Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
366.0	56.5	95.931	0.010424	469.75	528.65	2.0833	0.78623	1.1866	274.06	0.62896	1.938e-05	0.025847	vapor
366.0	59.75	102.53	0.0097529	467.93	526.2	2.0677	0.79045	1.21	272.97	0.62551	1.9504e-05	0.026182	vapor
366.0	63.0	109.29	0.0091503	466.08	523.73	2.0526	0.79471	1.2344	271.9	0.62179	1.9635e-05	0.026535	vapor
366.0	66.25	116.19	0.0086064	464.2	521.21	2.0378	0.79902	1.2601	270.87	0.61779	1.9774e-05	0.026906	vapor
366.0	69.5	123.26	0.008113	462.28	518.67	2.0234	0.80336	1.2869	269.86	0.61349	1.9922e-05	0.027297	vapor
366.0	72.75	130.49	0.0076633	460.33	516.08	2.0094	0.80774	1.3151	268.89	0.60888	2.0079e-05	0.027707	vapor
366.0	76.0	137.9	0.0072517	458.35	513.46	1.9956	0.81216	1.3447	267.96	0.60395	2.0246e-05	0.028139	vapor
366.0	76.0	137.9	0.0072517	458.35	513.46	1.9956	0.81216	1.3447	267.96	0.60395	2.0246e-05	0.028139	supercritical
366.0	76.0	137.9	0.0072517	458.35	513.46	1.9956	0.81216	1.3447	267.96	0.60395	2.0246e-05	0.028139	supercritical
366.0	79.25	145.48	0.0068737	456.33	510.8	1.9821	0.81661	1.3756	267.08	0.59868	2.0424e-05	0.028594	supercritical
366.0	82.5	153.25	0.0065253	454.27	508.11	1.9687	0.82108	1.408	266.24	0.59305	2.0613e-05	0.029073	supercritical
366.0	85.75	161.21	0.0062031	452.18	505.37	1.9556	0.82557	1.4419	265.45	0.58707	2.0814e-05	0.029576	supercritical
366.0	89.0	169.36	0.0059044	450.06	502.61	1.9427	0.83007	1.4774	264.73	0.58071	2.1028e-05	0.030106	supercritical
366.0	92.25	177.72	0.0056268	447.89	499.8	1.9299	0.83458	1.5145	264.07	0.57397	2.1255e-05	0.030663	supercritical
366.0	95.5	186.28	0.0053682	445.69	496.95	1.9173	0.83909	1.5533	263.48	0.56683	2.1498e-05	0.031248	supercritical
366.0	98.75	195.05	0.0051268	443.45	494.08	1.9047	0.84358	1.5936	262.96	0.55929	2.1755e-05	0.031862	supercritical
366.0	102.0	204.04	0.004901	441.17	491.16	1.8923	0.84804	1.6356	262.54	0.55135	2.203e-05	0.032506	supercritical
366.0	105.25	213.24	0.0046895	438.86	488.21	1.88	0.85248	1.6791	262.2	0.54299	2.2321e-05	0.03318	supercritical
366.0	108.5	222.66	0.0044911	436.51	485.24	1.8678	0.85686	1.7242	261.96	0.53422	2.2632e-05	0.033884	supercritical
366.0	111.75	232.3	0.0043047	434.12	482.23	1.8557	0.86118	1.7707	261.83	0.52504	2.2961e-05	0.034619	supercritical
