Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
447.0	56.5	71.532	0.01398	540.67	619.65	2.3083	0.81426	1.0943	315.55	0.38293	2.2699e-05	0.031166	vapor
447.0	59.75	75.934	0.013169	539.6	618.29	2.2953	0.81583	1.1021	315.23	0.381	2.2775e-05	0.031343	vapor
447.0	63.0	80.368	0.012443	538.53	616.92	2.283	0.81739	1.11	314.94	0.37902	2.2854e-05	0.031524	vapor
447.0	66.25	84.833	0.011788	537.46	615.55	2.2711	0.81895	1.118	314.67	0.37699	2.2935e-05	0.031708	vapor
447.0	69.5	89.329	0.011195	536.38	614.18	2.2597	0.82051	1.1261	314.41	0.3749	2.3018e-05	0.031896	vapor
447.0	72.75	93.857	0.010655	535.3	612.81	2.2487	0.82206	1.1343	314.18	0.37276	2.3104e-05	0.032087	vapor
447.0	76.0	98.416	0.010161	534.21	611.44	2.238	0.82362	1.1426	313.96	0.37057	2.3193e-05	0.032282	vapor
447.0	76.0	98.416	0.010161	534.21	611.44	2.238	0.82362	1.1426	313.96	0.37057	2.3193e-05	0.032282	supercritical
447.0	76.0	98.416	0.010161	534.21	611.44	2.238	0.82362	1.1426	313.96	0.37057	2.3193e-05	0.032282	supercritical
447.0	79.25	103.01	0.0097083	533.12	610.06	2.2277	0.82517	1.1511	313.77	0.36831	2.3284e-05	0.03248	supercritical
447.0	82.5	107.63	0.0092915	532.02	608.68	2.2177	0.82671	1.1596	313.6	0.36601	2.3378e-05	0.032683	supercritical
447.0	85.75	112.28	0.0089067	530.93	607.3	2.208	0.82825	1.1682	313.46	0.36364	2.3474e-05	0.032889	supercritical
447.0	89.0	116.96	0.0085502	529.82	605.92	2.1986	0.82979	1.1769	313.34	0.36122	2.3574e-05	0.033099	supercritical
447.0	92.25	121.67	0.0082193	528.71	604.54	2.1894	0.83131	1.1857	313.24	0.35875	2.3676e-05	0.033313	supercritical
447.0	95.5	126.4	0.0079111	527.6	603.15	2.1805	0.83283	1.1946	313.17	0.35621	2.3781e-05	0.033532	supercritical
447.0	98.75	131.17	0.0076236	526.49	601.77	2.1717	0.83435	1.2036	313.12	0.35363	2.3889e-05	0.033754	supercritical
447.0	102.0	135.97	0.0073547	525.37	600.39	2.1632	0.83585	1.2126	313.1	0.35099	2.4e-05	0.033981	supercritical
447.0	105.25	140.79	0.0071027	524.25	599.0	2.1548	0.83735	1.2217	313.1	0.34829	2.4114e-05	0.034212	supercritical
447.0	108.5	145.64	0.0068662	523.12	597.62	2.1467	0.83884	1.2309	313.14	0.34554	2.4231e-05	0.034447	supercritical
447.0	111.75	150.52	0.0066437	522.0	596.24	2.1387	0.84031	1.2401	313.2	0.34273	2.4352e-05	0.034686	supercritical
447.0	115.0	155.42	0.0064342	520.87	594.86	2.1308	0.84178	1.2494	313.29	0.33988	2.4475e-05	0.03493	supercritical
447.0	118.25	160.35	0.0062365	519.73	593.48	2.1231	0.84323	1.2588	313.41	0.33697	2.4602e-05	0.035179	supercritical
447.0	121.5	165.3	0.0060497	518.6	592.1	2.1156	0.84467	1.2681	313.56	0.33401	2.4733e-05	0.035432	supercritical
447.0	124.75	170.27	0.0058729	517.46	590.73	2.1082	0.8461	1.2776	313.74	0.331	2.4866e-05	0.035689	supercritical
447.0	128.0	175.27	0.0057055	516.32	589.35	2.1009	0.84752	1.287	313.95	0.32795	2.5003e-05	0.035951	supercritical
447.0	131.25	180.29	0.0055467	515.18	587.98	2.0937	0.84892	1.2965	314.19	0.32485	2.5144e-05	0.036217	supercritical
447.0	134.5	185.33	0.0053959	514.04	586.62	2.0867	0.8503	1.306	314.47	0.3217	2.5288e-05	0.036488	supercritical
447.0	137.75	190.38	0.0052526	512.9	585.25	2.0798	0.85168	1.3155	314.78	0.31851	2.5436e-05	0.036763	supercritical
447.0	141.0	195.46	0.0051162	511.75	583.89	2.073	0.85303	1.325	315.12	0.31528	2.5587e-05	0.037042	supercritical
