Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
765.0	56.5	38.922	0.025693	832.6	977.76	2.9111	0.96983	1.1779	421.08	0.096499	3.43e-05	0.055323	vapor
765.0	59.75	41.147	0.024303	832.18	977.39	2.9	0.97005	1.1792	421.43	0.095909	3.4333e-05	0.055403	vapor
765.0	63.0	43.37	0.023057	831.77	977.03	2.8895	0.97027	1.1805	421.79	0.095321	3.4366e-05	0.055482	vapor
765.0	66.25	45.592	0.021934	831.35	976.66	2.8795	0.97049	1.1818	422.15	0.094735	3.4399e-05	0.055561	vapor
765.0	69.5	47.812	0.020915	830.94	976.3	2.8699	0.97071	1.1831	422.52	0.094152	3.4433e-05	0.055638	vapor
765.0	72.75	50.03	0.019988	830.52	975.94	2.8607	0.97093	1.1844	422.89	0.093571	3.4467e-05	0.055716	vapor
765.0	76.0	52.246	0.01914	830.11	975.58	2.8519	0.97115	1.1857	423.26	0.092991	3.4501e-05	0.055792	vapor
765.0	76.0	52.246	0.01914	830.11	975.58	2.8519	0.97115	1.1857	423.26	0.092991	3.4501e-05	0.055792	supercritical
765.0	76.0	52.246	0.01914	830.11	975.58	2.8519	0.97115	1.1857	423.26	0.092991	3.4501e-05	0.055792	supercritical
765.0	79.25	54.46	0.018362	829.7	975.22	2.8435	0.97137	1.187	423.64	0.092414	3.4535e-05	0.055868	supercritical
765.0	82.5	56.671	0.017646	829.29	974.86	2.8354	0.97159	1.1883	424.02	0.091838	3.457e-05	0.055944	supercritical
765.0	85.75	58.881	0.016983	828.88	974.51	2.8276	0.97181	1.1895	424.41	0.091264	3.4605e-05	0.05602	supercritical
765.0	89.0	61.089	0.01637	828.47	974.16	2.82	0.97202	1.1908	424.8	0.090692	3.4641e-05	0.056094	supercritical
765.0	92.25	63.294	0.015799	828.06	973.81	2.8128	0.97224	1.1921	425.2	0.090121	3.4676e-05	0.056169	supercritical
765.0	95.5	65.497	0.015268	827.65	973.46	2.8057	0.97246	1.1934	425.6	0.089552	3.4712e-05	0.056243	supercritical
765.0	98.75	67.697	0.014772	827.24	973.11	2.7989	0.97267	1.1946	426.0	0.088984	3.4748e-05	0.056317	supercritical
765.0	102.0	69.896	0.014307	826.84	972.77	2.7922	0.97289	1.1959	426.41	0.088418	3.4785e-05	0.056391	supercritical
765.0	105.25	72.092	0.013871	826.43	972.43	2.7858	0.9731	1.1971	426.82	0.087853	3.4822e-05	0.056464	supercritical
765.0	108.5	74.285	0.013462	826.03	972.09	2.7796	0.97331	1.1984	427.24	0.08729	3.4859e-05	0.056538	supercritical
765.0	111.75	76.476	0.013076	825.62	971.75	2.7735	0.97353	1.1996	427.66	0.086728	3.4896e-05	0.056611	supercritical
765.0	115.0	78.665	0.012712	825.22	971.41	2.7676	0.97374	1.2009	428.08	0.086167	3.4934e-05	0.056684	supercritical
765.0	118.25	80.85	0.012369	824.82	971.07	2.7618	0.97395	1.2021	428.51	0.085607	3.4972e-05	0.056757	supercritical
765.0	121.5	83.034	0.012043	824.41	970.74	2.7562	0.97416	1.2034	428.95	0.085048	3.501e-05	0.056829	supercritical
765.0	124.75	85.214	0.011735	824.01	970.41	2.7507	0.97437	1.2046	429.38	0.084491	3.5049e-05	0.056902	supercritical
765.0	128.0	87.392	0.011443	823.61	970.08	2.7453	0.97458	1.2058	429.83	0.083934	3.5088e-05	0.056975	supercritical
765.0	131.25	89.567	0.011165	823.21	969.75	2.7401	0.97479	1.2071	430.27	0.083378	3.5127e-05	0.057047	supercritical
765.0	134.5	91.74	0.0109	822.81	969.42	2.735	0.975	1.2083	430.72	0.082824	3.5167e-05	0.05712	supercritical
765.0	137.75	93.909	0.010649	822.42	969.1	2.73	0.97521	1.2095	431.17	0.08227	3.5207e-05	0.057193	supercritical
765.0	141.0	96.076	0.010408	822.02	968.78	2.7251	0.97541	1.2107	431.63	0.081717	3.5247e-05	0.057266	supercritical
765.0	144.25	98.24	0.010179	821.62	968.46	2.7203	0.97562	1.2119	432.09	0.081165	3.5288e-05	0.057339	supercritical
765.0	147.5	100.4	0.0099601	821.23	968.14	2.7156	0.97583	1.2131	432.56	0.080614	3.5329e-05	0.057412	supercritical
765.0	150.75	102.56	0.0097505	820.83	967.82	2.711	0.97603	1.2143	433.03	0.080064	3.537e-05	0.057485	supercritical
765.0	154.0	104.71	0.0095499	820.44	967.51	2.7065	0.97624	1.2155	433.51	0.079514	3.5412e-05	0.057558	supercritical
765.0	157.25	106.86	0.0093576	820.04	967.19	2.7021	0.97644	1.2167	433.98	0.078965	3.5454e-05	0.057632	supercritical
