Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
639.0	56.5	47.122	0.021221	712.18	832.08	2.7032	0.91449	1.1341	384.69	0.15779	3e-05	0.045808	vapor
639.0	59.75	49.846	0.020062	711.63	831.5	2.6918	0.91489	1.1362	384.92	0.15692	3.0043e-05	0.045906	vapor
639.0	63.0	52.571	0.019022	711.08	830.92	2.6809	0.91528	1.1384	385.15	0.15604	3.0087e-05	0.046004	vapor
639.0	66.25	55.296	0.018084	710.54	830.34	2.6706	0.91567	1.1406	385.4	0.15517	3.0131e-05	0.046101	vapor
639.0	69.5	58.022	0.017235	709.99	829.77	2.6607	0.91607	1.1428	385.65	0.15429	3.0176e-05	0.046199	vapor
639.0	72.75	60.748	0.016461	709.44	829.2	2.6512	0.91646	1.1449	385.91	0.15341	3.0221e-05	0.046296	vapor
639.0	76.0	63.475	0.015754	708.9	828.63	2.6422	0.91685	1.1471	386.18	0.15254	3.0267e-05	0.046393	vapor
639.0	76.0	63.475	0.015754	708.9	828.63	2.6422	0.91685	1.1471	386.18	0.15254	3.0267e-05	0.046393	supercritical
639.0	76.0	63.475	0.015754	708.9	828.63	2.6422	0.91685	1.1471	386.18	0.15254	3.0267e-05	0.046393	supercritical
639.0	79.25	66.201	0.015105	708.35	828.06	2.6334	0.91723	1.1493	386.45	0.15166	3.0313e-05	0.046491	supercritical
639.0	82.5	68.928	0.014508	707.81	827.5	2.625	0.91762	1.1515	386.73	0.15078	3.036e-05	0.046588	supercritical
639.0	85.75	71.655	0.013956	707.26	826.93	2.6169	0.91801	1.1536	387.02	0.1499	3.0408e-05	0.046686	supercritical
639.0	89.0	74.381	0.013444	706.72	826.37	2.609	0.91839	1.1558	387.32	0.14902	3.0456e-05	0.046783	supercritical
639.0	92.25	77.108	0.012969	706.18	825.81	2.6015	0.91877	1.158	387.62	0.14814	3.0504e-05	0.046881	supercritical
639.0	95.5	79.834	0.012526	705.63	825.26	2.5941	0.91915	1.1601	387.93	0.14726	3.0553e-05	0.046979	supercritical
639.0	98.75	82.559	0.012113	705.09	824.7	2.587	0.91953	1.1623	388.25	0.14638	3.0603e-05	0.047077	supercritical
639.0	102.0	85.284	0.011726	704.55	824.15	2.5801	0.91991	1.1644	388.58	0.14549	3.0653e-05	0.047176	supercritical
639.0	105.25	88.008	0.011363	704.01	823.6	2.5733	0.92029	1.1666	388.91	0.14461	3.0704e-05	0.047275	supercritical
639.0	108.5	90.732	0.011022	703.47	823.05	2.5668	0.92067	1.1687	389.25	0.14372	3.0755e-05	0.047374	supercritical
639.0	111.75	93.454	0.0107	702.93	822.51	2.5604	0.92104	1.1709	389.6	0.14284	3.0807e-05	0.047474	supercritical
639.0	115.0	96.176	0.010398	702.39	821.97	2.5542	0.92141	1.173	389.95	0.14195	3.086e-05	0.047574	supercritical
639.0	118.25	98.896	0.010112	701.86	821.43	2.5481	0.92178	1.1751	390.32	0.14106	3.0913e-05	0.047674	supercritical
639.0	121.5	101.61	0.0098411	701.32	820.89	2.5422	0.92215	1.1773	390.69	0.14017	3.0966e-05	0.047775	supercritical
639.0	124.75	104.33	0.0095848	700.79	820.35	2.5364	0.92252	1.1794	391.07	0.13927	3.1021e-05	0.047877	supercritical
639.0	128.0	107.05	0.0093416	700.25	819.82	2.5308	0.92289	1.1815	391.45	0.13838	3.1076e-05	0.047978	supercritical
639.0	131.25	109.76	0.0091106	699.72	819.29	2.5253	0.92325	1.1836	391.85	0.13748	3.1131e-05	0.048081	supercritical
639.0	134.5	112.48	0.0088908	699.18	818.76	2.5199	0.92362	1.1857	392.25	0.13659	3.1187e-05	0.048184	supercritical
639.0	137.75	115.19	0.0086816	698.65	818.24	2.5146	0.92398	1.1878	392.66	0.13569	3.1244e-05	0.048287	supercritical
639.0	141.0	117.9	0.0084821	698.12	817.72	2.5094	0.92434	1.1899	393.07	0.13479	3.1302e-05	0.048392	supercritical
639.0	144.25	120.6	0.0082917	697.59	817.2	2.5043	0.9247	1.192	393.5	0.13389	3.136e-05	0.048496	supercritical
639.0	147.5	123.31	0.0081099	697.06	816.68	2.4993	0.92505	1.1941	393.93	0.13299	3.1418e-05	0.048602	supercritical
639.0	150.75	126.01	0.007936	696.53	816.16	2.4944	0.92541	1.1962	394.37	0.13209	3.1478e-05	0.048708	supercritical
639.0	154.0	128.71	0.0077695	696.0	815.65	2.4896	0.92576	1.1982	394.82	0.13118	3.1538e-05	0.048815	supercritical
639.0	157.25	131.41	0.00761	695.48	815.14	2.4849	0.92611	1.2003	395.27	0.13028	3.1598e-05	0.048922	supercritical
639.0	160.5	134.1	0.0074571	694.95	814.64	2.4803	0.92646	1.2023	395.74	0.12937	3.1659e-05	0.04903	supercritical
639.0	163.75	136.79	0.0073104	694.42	814.13	2.4758	0.92681	1.2044	396.21	0.12847	3.1721e-05	0.049139	supercritical
639.0	167.0	139.48	0.0071695	693.9	813.63	2.4713	0.92716	1.2064	396.69	0.12756	3.1784e-05	0.049249	supercritical
639.0	170.25	142.17	0.007034	693.38	813.13	2.4669	0.9275	1.2084	397.17	0.12665	3.1847e-05	0.049359	supercritical
639.0	173.5	144.85	0.0069037	692.86	812.64	2.4626	0.92784	1.2104	397.67	0.12574	3.1911e-05	0.04947	supercritical
639.0	176.75	147.53	0.0067784	692.34	812.14	2.4583	0.92819	1.2124	398.17	0.12483	3.1975e-05	0.049582	supercritical
639.0	180.0	150.2	0.0066576	691.82	811.65	2.4542	0.92852	1.2144	398.68	0.12392	3.204e-05	0.049694	supercritical
639.0	183.25	152.88	0.0065412	691.3	811.16	2.45	0.92886	1.2164	399.2	0.12301	3.2106e-05	0.049808	supercritical
639.0	186.5	155.55	0.006429	690.78	810.68	2.446	0.9292	1.2184	399.73	0.1221	3.2172e-05	0.049922	supercritical
639.0	189.75	158.21	0.0063207	690.26	810.2	2.442	0.92953	1.2203	400.26	0.12119	3.2239e-05	0.050037	supercritical
639.0	193.0	160.87	0.0062161	689.75	809.72	2.438	0.92986	1.2223	400.8	0.12028	3.2307e-05	0.050153	supercritical
639.0	196.25	163.53	0.0061151	689.23	809.24	2.4342	0.93019	1.2242	401.35	0.11936	3.2376e-05	0.050269	supercritical
639.0	199.5	166.18	0.0060175	688.72	808.77	2.4303	0.93052	1.2261	401.91	0.11845	3.2445e-05	0.050387	supercritical
