Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
290.0	53.177	804.67	0.0012428	239.02	245.63	1.1544	0.99373	3.6756	371.95	0.12037	7.2191e-05	0.088934	liquid
290.0	53.25	804.86	0.0012425	238.98	245.6	1.1543	0.99341	3.6703	372.31	0.12013	7.2227e-05	0.088957	liquid
290.0	56.5	812.99	0.00123	237.31	244.26	1.1483	0.98129	3.4648	387.37	0.11064	7.3742e-05	0.089971	liquid
290.0	59.75	820.24	0.0012192	235.81	243.09	1.1429	0.97197	3.3055	400.73	0.10274	7.5126e-05	0.090939	liquid
290.0	63.0	826.81	0.0012095	234.43	242.04	1.1379	0.96458	3.1772	412.8	0.095998	7.6407e-05	0.091861	liquid
290.0	66.25	832.84	0.0012007	233.15	241.1	1.1333	0.95857	3.0709	423.86	0.090127	7.7607e-05	0.092743	liquid
290.0	69.5	838.43	0.0011927	231.95	240.24	1.129	0.95359	2.981	434.1	0.084944	7.8739e-05	0.093587	liquid
290.0	72.75	843.64	0.0011853	230.83	239.45	1.1249	0.94941	2.9035	443.64	0.080316	7.9815e-05	0.094398	liquid
290.0	76.0	848.54	0.0011785	229.77	238.72	1.1211	0.94586	2.8359	452.61	0.076144	8.0842e-05	0.095179	liquid
290.0	79.25	853.17	0.0011721	228.76	238.05	1.1174	0.94282	2.7761	461.07	0.072353	8.1826e-05	0.095933	liquid
290.0	82.5	857.56	0.0011661	227.79	237.41	1.114	0.94019	2.7229	469.09	0.068886	8.2774e-05	0.096662	liquid
290.0	85.75	861.73	0.0011605	226.87	236.82	1.1106	0.93791	2.6751	476.73	0.065696	8.3689e-05	0.097369	liquid
290.0	89.0	865.72	0.0011551	225.99	236.27	1.1074	0.93591	2.6318	484.02	0.062746	8.4574e-05	0.098055	liquid
290.0	92.25	869.54	0.00115	225.14	235.75	1.1043	0.93414	2.5923	491.02	0.060007	8.5434e-05	0.098722	liquid
290.0	95.5	873.21	0.0011452	224.32	235.26	1.1013	0.93259	2.5562	497.73	0.057453	8.6269e-05	0.099371	liquid
290.0	98.75	876.74	0.0011406	223.53	234.79	1.0985	0.93121	2.5229	504.2	0.055063	8.7083e-05	0.1	liquid
290.0	102.0	880.14	0.0011362	222.77	234.36	1.0957	0.92998	2.4921	510.44	0.05282	8.7877e-05	0.10062	liquid
290.0	105.25	883.42	0.001132	222.02	233.94	1.093	0.92888	2.4636	516.48	0.050709	8.8652e-05	0.10123	liquid
290.0	108.5	886.6	0.0011279	221.3	233.54	1.0903	0.9279	2.437	522.32	0.048716	8.9411e-05	0.10182	liquid
290.0	111.75	889.68	0.001124	220.61	233.17	1.0878	0.92702	2.4122	528.0	0.046831	9.0154e-05	0.1024	liquid
290.0	115.0	892.67	0.0011202	219.93	232.81	1.0853	0.92622	2.3889	533.51	0.045043	9.0882e-05	0.10296	liquid
290.0	118.25	895.58	0.0011166	219.26	232.47	1.0828	0.92551	2.367	538.86	0.043346	9.1597e-05	0.10352	liquid
290.0	121.5	898.4	0.0011131	218.62	232.14	1.0805	0.92486	2.3464	544.08	0.04173	9.23e-05	0.10407	liquid
290.0	124.75	901.15	0.0011097	217.99	231.83	1.0782	0.92428	2.327	549.17	0.040189	9.299e-05	0.1046	liquid
290.0	128.0	903.83	0.0011064	217.37	231.53	1.0759	0.92376	2.3086	554.14	0.038718	9.3669e-05	0.10513	liquid
290.0	131.25	906.44	0.0011032	216.77	231.25	1.0737	0.92329	2.2911	559.0	0.037311	9.4338e-05	0.10565	liquid
290.0	134.5	908.99	0.0011001	216.18	230.98	1.0715	0.92286	2.2746	563.74	0.035964	9.4997e-05	0.10616	liquid
290.0	137.75	911.48	0.0010971	215.6	230.72	1.0694	0.92247	2.2588	568.39	0.034672	9.5646e-05	0.10666	liquid
290.0	141.0	913.92	0.0010942	215.04	230.47	1.0673	0.92212	2.2437	572.93	0.033432	9.6287e-05	0.10716	liquid
290.0	144.25	916.3	0.0010913	214.49	230.23	1.0652	0.92181	2.2294	577.39	0.032239	9.6919e-05	0.10765	liquid
290.0	147.5	918.63	0.0010886	213.94	230.0	1.0632	0.92152	2.2157	581.77	0.031092	9.7543e-05	0.10813	liquid
