Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
508.0	56.5	61.052	0.01638	593.76	686.31	2.448	0.84665	1.095	340.28	0.28006	2.5124e-05	0.035733	vapor
508.0	59.75	64.688	0.015459	592.94	685.31	2.4359	0.84757	1.0997	340.23	0.27863	2.5185e-05	0.03587	vapor
508.0	63.0	68.337	0.014633	592.12	684.31	2.4243	0.84848	1.1044	340.19	0.27718	2.5248e-05	0.036009	vapor
508.0	66.25	71.999	0.013889	591.3	683.32	2.4132	0.8494	1.1091	340.17	0.27571	2.5311e-05	0.036148	vapor
508.0	69.5	75.672	0.013215	590.48	682.33	2.4026	0.85031	1.1139	340.16	0.27422	2.5377e-05	0.036289	vapor
508.0	72.75	79.357	0.012601	589.66	681.33	2.3924	0.85122	1.1186	340.17	0.27271	2.5443e-05	0.036432	vapor
508.0	76.0	83.054	0.01204	588.84	680.34	2.3826	0.85212	1.1234	340.19	0.27118	2.5511e-05	0.036576	vapor
508.0	76.0	83.054	0.01204	588.84	680.34	2.3826	0.85212	1.1234	340.19	0.27118	2.5511e-05	0.036576	supercritical
508.0	76.0	83.054	0.01204	588.84	680.34	2.3826	0.85212	1.1234	340.19	0.27118	2.5511e-05	0.036576	supercritical
508.0	79.25	86.762	0.011526	588.01	679.35	2.3731	0.85302	1.1282	340.22	0.26963	2.5581e-05	0.036721	supercritical
508.0	82.5	90.481	0.011052	587.19	678.37	2.3639	0.85392	1.1331	340.27	0.26807	2.5651e-05	0.036868	supercritical
508.0	85.75	94.211	0.010614	586.36	677.38	2.3551	0.85482	1.1379	340.34	0.26648	2.5723e-05	0.037016	supercritical
508.0	89.0	97.951	0.010209	585.53	676.4	2.3465	0.85571	1.1428	340.42	0.26488	2.5797e-05	0.037166	supercritical
508.0	92.25	101.7	0.0098327	584.71	675.41	2.3381	0.8566	1.1477	340.51	0.26325	2.5872e-05	0.037318	supercritical
508.0	95.5	105.46	0.009482	583.88	674.43	2.33	0.85749	1.1526	340.62	0.26161	2.5949e-05	0.037472	supercritical
508.0	98.75	109.23	0.0091548	583.05	673.45	2.3221	0.85837	1.1576	340.75	0.25995	2.6027e-05	0.037627	supercritical
508.0	102.0	113.01	0.0088486	582.22	672.48	2.3144	0.85924	1.1625	340.89	0.25827	2.6106e-05	0.037784	supercritical
508.0	105.25	116.8	0.0085616	581.39	671.5	2.3069	0.86011	1.1675	341.05	0.25657	2.6187e-05	0.037943	supercritical
508.0	108.5	120.6	0.0082921	580.56	670.53	2.2996	0.86098	1.1725	341.23	0.25485	2.627e-05	0.038104	supercritical
508.0	111.75	124.4	0.0080385	579.73	669.56	2.2925	0.86184	1.1774	341.42	0.25312	2.6354e-05	0.038266	supercritical
508.0	115.0	128.21	0.0077994	578.9	668.59	2.2855	0.8627	1.1824	341.63	0.25137	2.644e-05	0.038431	supercritical
508.0	118.25	132.04	0.0075737	578.07	667.63	2.2787	0.86355	1.1874	341.85	0.2496	2.6527e-05	0.038597	supercritical
508.0	121.5	135.86	0.0073604	577.24	666.66	2.2721	0.86439	1.1924	342.1	0.24781	2.6616e-05	0.038766	supercritical
508.0	124.75	139.7	0.0071584	576.41	665.71	2.2655	0.86524	1.1974	342.36	0.246	2.6707e-05	0.038936	supercritical
508.0	128.0	143.54	0.0069668	575.57	664.75	2.2591	0.86607	1.2024	342.63	0.24418	2.6799e-05	0.039108	supercritical
508.0	131.25	147.38	0.006785	574.74	663.8	2.2529	0.8669	1.2074	342.93	0.24234	2.6893e-05	0.039283	supercritical
