Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
647.0	56.5	46.492	0.021509	719.64	841.16	2.7173	0.91832	1.1369	387.14	0.15277	3.0284e-05	0.046421	vapor
647.0	59.75	49.177	0.020335	719.1	840.6	2.7059	0.9187	1.139	387.38	0.15192	3.0326e-05	0.046517	vapor
647.0	63.0	51.862	0.019282	718.56	840.04	2.6951	0.91908	1.1411	387.63	0.15107	3.0369e-05	0.046613	vapor
647.0	66.25	54.547	0.018333	718.03	839.48	2.6848	0.91945	1.1432	387.89	0.15022	3.0412e-05	0.046709	vapor
647.0	69.5	57.233	0.017472	717.49	838.92	2.6749	0.91983	1.1453	388.15	0.14937	3.0456e-05	0.046805	vapor
647.0	72.75	59.919	0.016689	716.95	838.37	2.6655	0.9202	1.1474	388.42	0.14852	3.0501e-05	0.0469	vapor
647.0	76.0	62.605	0.015973	716.42	837.82	2.6564	0.92058	1.1495	388.69	0.14766	3.0546e-05	0.046996	vapor
647.0	76.0	62.605	0.015973	716.42	837.82	2.6564	0.92058	1.1495	388.69	0.14766	3.0546e-05	0.046996	supercritical
647.0	76.0	62.605	0.015973	716.42	837.82	2.6564	0.92058	1.1495	388.69	0.14766	3.0546e-05	0.046996	supercritical
647.0	79.25	65.291	0.015316	715.89	837.26	2.6477	0.92095	1.1515	388.98	0.14681	3.0591e-05	0.047091	supercritical
647.0	82.5	67.977	0.014711	715.35	836.72	2.6394	0.92132	1.1536	389.27	0.14596	3.0637e-05	0.047187	supercritical
647.0	85.75	70.662	0.014152	714.82	836.17	2.6313	0.92169	1.1557	389.56	0.14511	3.0683e-05	0.047283	supercritical
647.0	89.0	73.347	0.013634	714.29	835.63	2.6234	0.92206	1.1578	389.87	0.14425	3.073e-05	0.047378	supercritical
647.0	92.25	76.032	0.013152	713.75	835.08	2.6159	0.92243	1.1599	390.18	0.1434	3.0778e-05	0.047474	supercritical
647.0	95.5	78.716	0.012704	713.22	834.55	2.6086	0.92279	1.162	390.5	0.14254	3.0826e-05	0.04757	supercritical
647.0	98.75	81.399	0.012285	712.69	834.01	2.6014	0.92316	1.164	390.82	0.14169	3.0874e-05	0.047666	supercritical
647.0	102.0	84.082	0.011893	712.16	833.47	2.5945	0.92352	1.1661	391.16	0.14083	3.0923e-05	0.047763	supercritical
647.0	105.25	86.763	0.011526	711.63	832.94	2.5878	0.92388	1.1682	391.5	0.13997	3.0973e-05	0.04786	supercritical
647.0	108.5	89.444	0.01118	711.11	832.41	2.5813	0.92424	1.1702	391.85	0.13912	3.1023e-05	0.047957	supercritical
647.0	111.75	92.123	0.010855	710.58	831.88	2.575	0.9246	1.1723	392.2	0.13826	3.1074e-05	0.048054	supercritical
647.0	115.0	94.802	0.010548	710.05	831.36	2.5688	0.92496	1.1743	392.56	0.1374	3.1125e-05	0.048152	supercritical
647.0	118.25	97.478	0.010259	709.52	830.83	2.5628	0.92531	1.1764	392.93	0.13654	3.1177e-05	0.04825	supercritical
647.0	121.5	100.15	0.0099846	709.0	830.31	2.5569	0.92567	1.1784	393.31	0.13568	3.1229e-05	0.048348	supercritical
647.0	124.75	102.83	0.009725	708.47	829.79	2.5511	0.92602	1.1805	393.69	0.13481	3.1282e-05	0.048447	supercritical
647.0	128.0	105.5	0.0094787	707.95	829.28	2.5455	0.92637	1.1825	394.08	0.13395	3.1336e-05	0.048546	supercritical
647.0	131.25	108.17	0.0092447	707.43	828.76	2.54	0.92672	1.1845	394.48	0.13308	3.139e-05	0.048646	supercritical
647.0	134.5	110.84	0.0090221	706.91	828.25	2.5346	0.92707	1.1866	394.88	0.13222	3.1445e-05	0.048747	supercritical
647.0	137.75	113.51	0.0088101	706.39	827.75	2.5294	0.92742	1.1886	395.3	0.13135	3.15e-05	0.048848	supercritical
647.0	141.0	116.17	0.0086081	705.87	827.24	2.5242	0.92777	1.1906	395.72	0.13048	3.1556e-05	0.048949	supercritical
647.0	144.25	118.83	0.0084152	705.35	826.74	2.5191	0.92811	1.1926	396.14	0.12961	3.1613e-05	0.049051	supercritical
647.0	147.5	121.49	0.008231	704.83	826.23	2.5142	0.92845	1.1946	396.58	0.12874	3.167e-05	0.049154	supercritical
647.0	150.75	124.15	0.0080548	704.31	825.74	2.5093	0.92879	1.1966	397.02	0.12787	3.1728e-05	0.049257	supercritical
647.0	154.0	126.8	0.0078861	703.79	825.24	2.5046	0.92913	1.1986	397.47	0.127	3.1786e-05	0.049361	supercritical
647.0	157.25	129.46	0.0077246	703.28	824.75	2.4999	0.92947	1.2005	397.93	0.12613	3.1845e-05	0.049465	supercritical
647.0	160.5	132.11	0.0075696	702.76	824.26	2.4953	0.92981	1.2025	398.39	0.12526	3.1905e-05	0.04957	supercritical
647.0	163.75	134.75	0.007421	702.25	823.77	2.4908	0.93014	1.2044	398.87	0.12438	3.1965e-05	0.049676	supercritical
647.0	167.0	137.4	0.0072782	701.74	823.28	2.4863	0.93048	1.2064	399.34	0.12351	3.2026e-05	0.049783	supercritical
647.0	170.25	140.04	0.0071409	701.22	822.8	2.4819	0.93081	1.2083	399.83	0.12263	3.2087e-05	0.04989	supercritical
647.0	173.5	142.68	0.0070089	700.71	822.32	2.4777	0.93114	1.2103	400.33	0.12176	3.2149e-05	0.049998	supercritical
647.0	176.75	145.31	0.0068819	700.2	821.84	2.4734	0.93146	1.2122	400.83	0.12088	3.2212e-05	0.050106	supercritical
647.0	180.0	147.94	0.0067595	699.7	821.37	2.4693	0.93179	1.2141	401.34	0.12001	3.2275e-05	0.050216	supercritical
