Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
252.0	56.5	1052.6	0.00095005	146.21	151.58	0.8075	0.93767	2.0707	753.13	0.0024927	0.0001498	0.13859	liquid
252.0	59.75	1053.8	0.00094892	145.9	151.57	0.80621	0.9379	2.0647	756.09	0.0021001	0.00015043	0.13896	liquid
252.0	63.0	1055.1	0.0009478	145.58	151.55	0.80494	0.93813	2.0589	759.02	0.0017158	0.00015105	0.13932	liquid
252.0	66.25	1056.3	0.00094669	145.27	151.54	0.80368	0.93836	2.0532	761.92	0.0013397	0.00015167	0.13968	liquid
252.0	69.5	1057.5	0.0009456	144.96	151.54	0.80242	0.9386	2.0477	764.79	0.00097132	0.00015229	0.14003	liquid
252.0	72.75	1058.7	0.00094452	144.66	151.53	0.80119	0.93883	2.0423	767.64	0.00061051	0.0001529	0.14039	liquid
252.0	76.0	1059.9	0.00094346	144.36	151.53	0.79996	0.93906	2.037	770.45	0.00025698	0.00015351	0.14074	liquid
252.0	79.25	1061.1	0.00094241	144.06	151.53	0.79874	0.93929	2.0319	773.24	-8.9535e-05	0.00015412	0.14109	liquid
252.0	82.5	1062.3	0.00094137	143.76	151.53	0.79753	0.93952	2.0268	776.01	-0.00042925	0.00015472	0.14143	liquid
252.0	85.75	1063.4	0.00094034	143.47	151.53	0.79633	0.93975	2.0219	778.75	-0.0007624	0.00015533	0.14178	liquid
252.0	89.0	1064.6	0.00093933	143.18	151.54	0.79514	0.93998	2.0171	781.47	-0.0010892	0.00015593	0.14212	liquid
252.0	92.25	1065.7	0.00093833	142.89	151.55	0.79397	0.94021	2.0124	784.17	-0.0014098	0.00015652	0.14246	liquid
252.0	95.5	1066.8	0.00093734	142.6	151.56	0.7928	0.94044	2.0078	786.84	-0.0017245	0.00015712	0.14279	liquid
252.0	98.75	1068.0	0.00093636	142.32	151.57	0.79164	0.94067	2.0033	789.49	-0.0020334	0.00015771	0.14313	liquid
252.0	102.0	1069.1	0.00093539	142.04	151.58	0.79049	0.9409	1.9988	792.12	-0.0023367	0.0001583	0.14346	liquid
252.0	105.25	1070.2	0.00093443	141.76	151.6	0.78935	0.94112	1.9945	794.73	-0.0026345	0.00015888	0.14379	liquid
252.0	108.5	1071.3	0.00093349	141.49	151.62	0.78821	0.94135	1.9903	797.32	-0.0029271	0.00015947	0.14412	liquid
252.0	111.75	1072.3	0.00093255	141.22	151.64	0.78709	0.94158	1.9861	799.89	-0.0032146	0.00016005	0.14445	liquid
252.0	115.0	1073.4	0.00093162	140.94	151.66	0.78597	0.9418	1.982	802.44	-0.003497	0.00016063	0.14478	liquid
252.0	118.25	1074.5	0.00093071	140.68	151.68	0.78486	0.94202	1.978	804.97	-0.0037747	0.0001612	0.1451	liquid
252.0	121.5	1075.5	0.0009298	140.41	151.71	0.78376	0.94225	1.9741	807.49	-0.0040476	0.00016178	0.14542	liquid
252.0	124.75	1076.5	0.0009289	140.15	151.73	0.78267	0.94247	1.9703	809.98	-0.004316	0.00016235	0.14574	liquid
252.0	128.0	1077.6	0.00092801	139.88	151.76	0.78159	0.94269	1.9665	812.46	-0.0045799	0.00016292	0.14606	liquid
252.0	131.25	1078.6	0.00092713	139.62	151.79	0.78051	0.94291	1.9628	814.92	-0.0048396	0.00016349	0.14638	liquid
252.0	134.5	1079.6	0.00092626	139.37	151.82	0.77944	0.94313	1.9591	817.36	-0.005095	0.00016405	0.14669	liquid
