Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
376.0	56.5	91.71	0.010904	478.77	540.38	2.115	0.78714	1.161	280.08	0.58764	1.9788e-05	0.026405	vapor
376.0	59.75	97.878	0.010217	477.1	538.15	2.0999	0.79076	1.1804	279.13	0.58451	1.9902e-05	0.026705	vapor
376.0	63.0	104.16	0.0096003	475.41	535.89	2.0854	0.7944	1.2006	278.22	0.58116	2.0022e-05	0.027019	vapor
376.0	66.25	110.57	0.0090441	473.7	533.61	2.0712	0.79807	1.2216	277.33	0.57759	2.0148e-05	0.027346	vapor
376.0	69.5	117.1	0.0085397	471.96	531.31	2.0575	0.80176	1.2434	276.48	0.57379	2.0281e-05	0.027688	vapor
376.0	72.75	123.76	0.0080803	470.19	528.97	2.0441	0.80548	1.2661	275.66	0.56975	2.0422e-05	0.028045	vapor
376.0	76.0	130.55	0.0076601	468.4	526.62	2.0311	0.80921	1.2896	274.87	0.56547	2.0571e-05	0.028418	vapor
376.0	76.0	130.55	0.0076601	468.4	526.62	2.0311	0.80921	1.2896	274.87	0.56547	2.0571e-05	0.028418	supercritical
376.0	76.0	130.55	0.0076601	468.4	526.62	2.0311	0.80921	1.2896	274.87	0.56547	2.0571e-05	0.028418	supercritical
376.0	79.25	137.47	0.0072743	466.59	524.23	2.0183	0.81295	1.3141	274.13	0.56093	2.0728e-05	0.028807	supercritical
376.0	82.5	144.53	0.006919	464.74	521.83	2.0057	0.81671	1.3395	273.43	0.55614	2.0894e-05	0.029214	supercritical
376.0	85.75	151.73	0.0065906	462.88	519.39	1.9934	0.82047	1.3659	272.77	0.55107	2.1069e-05	0.029639	supercritical
376.0	89.0	159.07	0.0062864	460.98	516.93	1.9813	0.82423	1.3932	272.17	0.54573	2.1253e-05	0.030083	supercritical
376.0	92.25	166.56	0.0060037	459.07	514.45	1.9694	0.828	1.4215	271.62	0.54011	2.1448e-05	0.030546	supercritical
376.0	95.5	174.2	0.0057405	457.12	511.94	1.9577	0.83175	1.4508	271.12	0.53421	2.1654e-05	0.031029	supercritical
376.0	98.75	181.99	0.0054949	455.15	509.41	1.9461	0.83549	1.481	270.69	0.52802	2.1871e-05	0.031533	supercritical
376.0	102.0	189.93	0.0052652	453.16	506.86	1.9346	0.83921	1.5122	270.33	0.52154	2.21e-05	0.032057	supercritical
376.0	105.25	198.02	0.0050501	451.13	504.29	1.9233	0.8429	1.5443	270.04	0.51477	2.2341e-05	0.032603	supercritical
376.0	108.5	206.26	0.0048483	449.09	501.69	1.9122	0.84656	1.5773	269.83	0.50771	2.2596e-05	0.03317	supercritical
376.0	111.75	214.65	0.0046588	447.02	499.08	1.9011	0.85018	1.6112	269.7	0.50037	2.2864e-05	0.033759	supercritical
376.0	115.0	223.19	0.0044804	444.93	496.45	1.8902	0.85374	1.6458	269.65	0.49273	2.3146e-05	0.034369	supercritical
376.0	118.25	231.88	0.0043125	442.82	493.81	1.8793	0.85724	1.6811	269.7	0.48482	2.3444e-05	0.035001	supercritical
376.0	121.5	240.71	0.0041543	440.68	491.16	1.8686	0.86067	1.717	269.85	0.47663	2.3756e-05	0.035654	supercritical
376.0	124.75	249.69	0.004005	438.53	488.49	1.858	0.86402	1.7533	270.11	0.46818	2.4085e-05	0.036326	supercritical
376.0	128.0	258.79	0.0038641	436.36	485.82	1.8475	0.86728	1.7899	270.48	0.45948	2.4429e-05	0.037018	supercritical
376.0	131.25	268.02	0.003731	434.18	483.15	1.8371	0.87044	1.8267	270.96	0.45054	2.4791e-05	0.037729	supercritical
376.0	134.5	277.37	0.0036053	431.98	480.47	1.8268	0.87349	1.8634	271.57	0.44137	2.5169e-05	0.038456	supercritical
376.0	137.75	286.82	0.0034865	429.78	477.8	1.8167	0.87643	1.8998	272.3	0.432	2.5564e-05	0.039199	supercritical
376.0	141.0	296.37	0.0033742	427.56	475.14	1.8066	0.87923	1.9357	273.17	0.42245	2.5977e-05	0.039956	supercritical
