Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
710.0	56.5	42.096	0.023755	779.27	913.49	2.8239	0.94698	1.1591	405.75	0.11919	3.2465e-05	0.051208	vapor
710.0	59.75	44.512	0.022466	778.81	913.04	2.8127	0.94726	1.1607	406.06	0.11849	3.2502e-05	0.051294	vapor
710.0	63.0	46.927	0.02131	778.34	912.59	2.8021	0.94754	1.1623	406.38	0.1178	3.254e-05	0.05138	vapor
710.0	66.25	49.34	0.020267	777.88	912.15	2.792	0.94782	1.1639	406.7	0.1171	3.2577e-05	0.051466	vapor
710.0	69.5	51.752	0.019323	777.42	911.71	2.7823	0.94809	1.1655	407.02	0.11641	3.2615e-05	0.05155	vapor
710.0	72.75	54.163	0.018463	776.95	911.27	2.773	0.94837	1.1671	407.35	0.11572	3.2653e-05	0.051635	vapor
710.0	76.0	56.573	0.017676	776.49	910.83	2.7641	0.94864	1.1687	407.69	0.11503	3.2692e-05	0.051719	vapor
710.0	76.0	56.573	0.017676	776.49	910.83	2.7641	0.94864	1.1687	407.69	0.11503	3.2692e-05	0.051719	supercritical
710.0	76.0	56.573	0.017676	776.49	910.83	2.7641	0.94864	1.1687	407.69	0.11503	3.2692e-05	0.051719	supercritical
710.0	79.25	58.981	0.016955	776.03	910.39	2.7556	0.94892	1.1703	408.03	0.11435	3.2731e-05	0.051803	supercritical
710.0	82.5	61.388	0.01629	775.57	909.96	2.7474	0.94919	1.1718	408.38	0.11366	3.277e-05	0.051886	supercritical
710.0	85.75	63.793	0.015676	775.11	909.53	2.7394	0.94947	1.1734	408.73	0.11298	3.281e-05	0.05197	supercritical
710.0	89.0	66.196	0.015107	774.65	909.1	2.7318	0.94974	1.175	409.09	0.1123	3.285e-05	0.052053	supercritical
710.0	92.25	68.598	0.014578	774.19	908.67	2.7244	0.95001	1.1766	409.45	0.11161	3.289e-05	0.052136	supercritical
710.0	95.5	70.998	0.014085	773.73	908.25	2.7172	0.95028	1.1781	409.82	0.11093	3.2931e-05	0.052218	supercritical
710.0	98.75	73.396	0.013625	773.28	907.82	2.7103	0.95055	1.1797	410.19	0.11025	3.2972e-05	0.052301	supercritical
710.0	102.0	75.792	0.013194	772.82	907.4	2.7036	0.95082	1.1813	410.57	0.10957	3.3014e-05	0.052384	supercritical
710.0	105.25	78.186	0.01279	772.37	906.98	2.697	0.95109	1.1828	410.96	0.10889	3.3056e-05	0.052466	supercritical
710.0	108.5	80.579	0.01241	771.91	906.56	2.6907	0.95136	1.1844	411.35	0.10822	3.3098e-05	0.052549	supercritical
710.0	111.75	82.969	0.012053	771.46	906.15	2.6845	0.95162	1.1859	411.74	0.10754	3.3141e-05	0.052631	supercritical
710.0	115.0	85.357	0.011716	771.01	905.73	2.6785	0.95189	1.1875	412.14	0.10686	3.3184e-05	0.052714	supercritical
710.0	118.25	87.743	0.011397	770.55	905.32	2.6726	0.95215	1.189	412.55	0.10619	3.3228e-05	0.052796	supercritical
710.0	121.5	90.126	0.011096	770.1	904.91	2.6669	0.95242	1.1905	412.96	0.10551	3.3272e-05	0.052879	supercritical
710.0	124.75	92.507	0.01081	769.65	904.51	2.6613	0.95268	1.1921	413.37	0.10484	3.3316e-05	0.052962	supercritical
710.0	128.0	94.886	0.010539	769.2	904.1	2.6558	0.95294	1.1936	413.8	0.10416	3.3361e-05	0.053045	supercritical
710.0	131.25	97.262	0.010282	768.75	903.7	2.6505	0.9532	1.1951	414.22	0.10349	3.3406e-05	0.053128	supercritical
710.0	134.5	99.635	0.010037	768.3	903.3	2.6453	0.95346	1.1966	414.65	0.10282	3.3452e-05	0.053212	supercritical
710.0	137.75	102.01	0.0098033	767.86	902.9	2.6402	0.95372	1.1981	415.09	0.10214	3.3498e-05	0.053296	supercritical
710.0	141.0	104.37	0.0095809	767.41	902.5	2.6352	0.95398	1.1996	415.54	0.10147	3.3545e-05	0.05338	supercritical
710.0	144.25	106.74	0.0093686	766.97	902.11	2.6303	0.95424	1.2011	415.98	0.1008	3.3592e-05	0.053464	supercritical
710.0	147.5	109.1	0.0091657	766.52	901.71	2.6255	0.9545	1.2026	416.44	0.10013	3.3639e-05	0.053548	supercritical
710.0	150.75	111.46	0.0089716	766.08	901.32	2.6208	0.95475	1.2041	416.9	0.099455	3.3687e-05	0.053633	supercritical
710.0	154.0	113.82	0.0087858	765.63	900.94	2.6162	0.95501	1.2056	417.36	0.098784	3.3735e-05	0.053718	supercritical
710.0	157.25	116.17	0.0086078	765.19	900.55	2.6117	0.95526	1.2071	417.83	0.098113	3.3784e-05	0.053804	supercritical
710.0	160.5	118.52	0.0084371	764.75	900.17	2.6072	0.95551	1.2086	418.3	0.097442	3.3833e-05	0.05389	supercritical
710.0	163.75	120.87	0.0082732	764.31	899.78	2.6029	0.95577	1.21	418.78	0.096772	3.3882e-05	0.053976	supercritical
710.0	167.0	123.22	0.0081158	763.87	899.41	2.5986	0.95602	1.2115	419.27	0.096102	3.3932e-05	0.054063	supercritical
710.0	170.25	125.56	0.0079645	763.43	899.03	2.5944	0.95627	1.2129	419.76	0.095432	3.3982e-05	0.05415	supercritical
710.0	173.5	127.9	0.0078189	763.0	898.65	2.5902	0.95652	1.2144	420.26	0.094763	3.4033e-05	0.054238	supercritical
710.0	176.75	130.23	0.0076787	762.56	898.28	2.5862	0.95676	1.2158	420.76	0.094094	3.4085e-05	0.054326	supercritical
710.0	180.0	132.56	0.0075437	762.12	897.91	2.5822	0.95701	1.2172	421.27	0.093426	3.4136e-05	0.054414	supercritical
710.0	183.25	134.89	0.0074135	761.69	897.54	2.5782	0.95726	1.2187	421.78	0.092757	3.4189e-05	0.054503	supercritical
710.0	186.5	137.21	0.007288	761.25	897.17	2.5743	0.9575	1.2201	422.3	0.09209	3.4241e-05	0.054592	supercritical
710.0	189.75	139.53	0.0071668	760.82	896.81	2.5705	0.95775	1.2215	422.82	0.091422	3.4294e-05	0.054682	supercritical
710.0	193.0	141.85	0.0070497	760.39	896.45	2.5667	0.95799	1.2229	423.35	0.090755	3.4348e-05	0.054773	supercritical
710.0	196.25	144.16	0.0069366	759.96	896.09	2.563	0.95823	1.2243	423.88	0.090089	3.4402e-05	0.054864	supercritical
710.0	199.5	146.47	0.0068273	759.53	895.73	2.5594	0.95847	1.2257	424.42	0.089423	3.4456e-05	0.054955	supercritical
710.0	202.75	148.78	0.0067215	759.1	895.38	2.5558	0.95871	1.2271	424.97	0.088758	3.4511e-05	0.055047	supercritical
710.0	206.0	151.08	0.0066191	758.67	895.02	2.5522	0.95895	1.2284	425.52	0.088093	3.4567e-05	0.05514	supercritical
710.0	209.25	153.38	0.00652	758.24	894.67	2.5487	0.95919	1.2298	426.08	0.087429	3.4622e-05	0.055233	supercritical
710.0	212.5	155.67	0.0064239	757.82	894.33	2.5453	0.95943	1.2312	426.64	0.086765	3.4679e-05	0.055327	supercritical
710.0	215.75	157.96	0.0063308	757.39	893.98	2.5419	0.95966	1.2325	427.2	0.086102	3.4736e-05	0.055421	supercritical
710.0	219.0	160.24	0.0062405	756.97	893.64	2.5385	0.9599	1.2339	427.77	0.08544	3.4793e-05	0.055516	supercritical
710.0	222.25	162.52	0.0061529	756.54	893.29	2.5352	0.96013	1.2352	428.35	0.084778	3.485e-05	0.055611	supercritical
710.0	225.5	164.8	0.0060679	756.12	892.95	2.5319	0.96037	1.2365	428.93	0.084117	3.4909e-05	0.055707	supercritical
710.0	228.75	167.07	0.0059854	755.7	892.62	2.5287	0.9606	1.2379	429.52	0.083457	3.4967e-05	0.055804	supercritical
710.0	232.0	169.34	0.0059053	755.28	892.28	2.5255	0.96083	1.2392	430.12	0.082798	3.5026e-05	0.055901	supercritical
710.0	235.25	171.6	0.0058274	754.86	891.95	2.5223	0.96106	1.2405	430.71	0.08214	3.5086e-05	0.055998	supercritical
710.0	238.5	173.86	0.0057517	754.44	891.62	2.5192	0.96129	1.2418	431.32	0.081483	3.5146e-05	0.056097	supercritical
710.0	241.75	176.12	0.005678	754.03	891.29	2.5162	0.96152	1.2431	431.93	0.080826	3.5206e-05	0.056196	supercritical
710.0	245.0	178.37	0.0056064	753.61	890.97	2.5131	0.96174	1.2443	432.54	0.080171	3.5267e-05	0.056295	supercritical
710.0	248.25	180.61	0.0055367	753.2	890.64	2.5101	0.96197	1.2456	433.16	0.079517	3.5328e-05	0.056395	supercritical
710.0	251.5	182.85	0.0054689	752.78	890.32	2.5071	0.9622	1.2469	433.79	0.078864	3.539e-05	0.056496	supercritical
710.0	254.75	185.09	0.0054028	752.37	890.01	2.5042	0.96242	1.2481	434.42	0.078212	3.5452e-05	0.056597	supercritical
710.0	258.0	187.32	0.0053385	751.96	889.69	2.5013	0.96264	1.2494	435.05	0.077561	3.5515e-05	0.056699	supercritical
710.0	261.25	189.55	0.0052758	751.55	889.38	2.4984	0.96287	1.2506	435.69	0.076912	3.5578e-05	0.056802	supercritical
710.0	264.5	191.77	0.0052147	751.14	889.06	2.4956	0.96309	1.2518	436.34	0.076263	3.5642e-05	0.056905	supercritical
710.0	267.75	193.98	0.0051551	750.73	888.76	2.4928	0.96331	1.2531	436.99	0.075617	3.5706e-05	0.057008	supercritical
710.0	271.0	196.19	0.005097	750.32	888.45	2.49	0.96353	1.2543	437.65	0.074971	3.5771e-05	0.057112	supercritical
710.0	274.25	198.4	0.0050403	749.91	888.14	2.4872	0.96375	1.2555	438.31	0.074327	3.5836e-05	0.057217	supercritical
710.0	277.5	200.6	0.004985	749.51	887.84	2.4845	0.96396	1.2567	438.97	0.073685	3.5901e-05	0.057323	supercritical
710.0	280.75	202.8	0.004931	749.1	887.54	2.4818	0.96418	1.2579	439.64	0.073044	3.5967e-05	0.057429	supercritical
710.0	284.0	204.99	0.0048783	748.7	887.24	2.4792	0.96439	1.259	440.32	0.072405	3.6033e-05	0.057535	supercritical
710.0	287.25	207.18	0.0048268	748.3	886.95	2.4765	0.96461	1.2602	441.0	0.071767	3.61e-05	0.057642	supercritical
710.0	290.5	209.36	0.0047766	747.9	886.66	2.4739	0.96482	1.2614	441.69	0.071131	3.6167e-05	0.05775	supercritical
710.0	293.75	211.53	0.0047274	747.5	886.37	2.4713	0.96504	1.2625	442.38	0.070497	3.6235e-05	0.057858	supercritical
710.0	297.0	213.7	0.0046794	747.1	886.08	2.4688	0.96525	1.2637	443.08	0.069865	3.6303e-05	0.057967	supercritical
710.0	300.25	215.87	0.0046325	746.7	885.79	2.4662	0.96546	1.2648	443.78	0.069234	3.6372e-05	0.058076	supercritical
710.0	303.5	218.03	0.0045866	746.3	885.51	2.4637	0.96567	1.2659	444.48	0.068606	3.6441e-05	0.058186	supercritical
710.0	306.75	220.18	0.0045418	745.91	885.23	2.4613	0.96588	1.267	445.19	0.067979	3.651e-05	0.058297	supercritical
710.0	310.0	222.33	0.0044979	745.51	884.95	2.4588	0.96609	1.2682	445.91	0.067354	3.658e-05	0.058408	supercritical
710.0	313.25	224.47	0.0044549	745.12	884.67	2.4564	0.96629	1.2692	446.63	0.066732	3.6651e-05	0.058519	supercritical
710.0	316.5	226.61	0.0044129	744.73	884.4	2.4539	0.9665	1.2703	447.35	0.066111	3.6721e-05	0.058631	supercritical
710.0	319.75	228.74	0.0043718	744.34	884.13	2.4515	0.9667	1.2714	448.08	0.065493	3.6793e-05	0.058744	supercritical
710.0	323.0	230.87	0.0043315	743.95	883.86	2.4492	0.96691	1.2725	448.82	0.064877	3.6864e-05	0.058857	supercritical
710.0	326.25	232.99	0.0042921	743.56	883.59	2.4468	0.96711	1.2736	449.55	0.064263	3.6936e-05	0.05897	supercritical
710.0	329.5	235.1	0.0042535	743.17	883.33	2.4445	0.96731	1.2746	450.3	0.063651	3.7009e-05	0.059084	supercritical
710.0	332.75	237.21	0.0042157	742.79	883.06	2.4422	0.96752	1.2757	451.05	0.063041	3.7082e-05	0.059199	supercritical
710.0	336.0	239.31	0.0041786	742.4	882.8	2.4399	0.96772	1.2767	451.8	0.062434	3.7155e-05	0.059314	supercritical
710.0	339.25	241.41	0.0041423	742.02	882.54	2.4376	0.96792	1.2777	452.55	0.061829	3.7229e-05	0.05943	supercritical
710.0	342.5	243.5	0.0041067	741.63	882.29	2.4354	0.96812	1.2788	453.31	0.061227	3.7303e-05	0.059545	supercritical
710.0	345.75	245.59	0.0040718	741.25	882.04	2.4332	0.96831	1.2798	454.08	0.060627	3.7378e-05	0.059662	supercritical
710.0	349.0	247.67	0.0040376	740.87	881.78	2.4309	0.96851	1.2808	454.85	0.06003	3.7453e-05	0.059779	supercritical
710.0	352.25	249.74	0.0040041	740.49	881.54	2.4288	0.96871	1.2818	455.62	0.059435	3.7528e-05	0.059896	supercritical
710.0	355.5	251.81	0.0039712	740.11	881.29	2.4266	0.9689	1.2827	456.4	0.058843	3.7604e-05	0.060014	supercritical
710.0	358.75	253.87	0.0039389	739.74	881.05	2.4244	0.9691	1.2837	457.18	0.058253	3.768e-05	0.060132	supercritical
710.0	362.0	255.93	0.0039073	739.36	880.8	2.4223	0.96929	1.2847	457.97	0.057666	3.7757e-05	0.060251	supercritical
710.0	365.25	257.98	0.0038762	738.98	880.56	2.4202	0.96949	1.2857	458.76	0.057082	3.7834e-05	0.06037	supercritical
710.0	368.5	260.03	0.0038457	738.61	880.33	2.4181	0.96968	1.2866	459.55	0.0565	3.7912e-05	0.060489	supercritical
710.0	371.75	262.07	0.0038158	738.24	880.09	2.416	0.96987	1.2876	460.35	0.055921	3.7989e-05	0.060609	supercritical
710.0	375.0	264.1	0.0037865	737.87	879.86	2.4139	0.97006	1.2885	461.15	0.055345	3.8068e-05	0.060729	supercritical
710.0	378.25	266.13	0.0037576	737.5	879.63	2.4119	0.97025	1.2894	461.96	0.054772	3.8146e-05	0.06085	supercritical
710.0	381.5	268.15	0.0037293	737.13	879.4	2.4098	0.97044	1.2903	462.77	0.054202	3.8225e-05	0.060971	supercritical
710.0	384.75	270.16	0.0037015	736.76	879.17	2.4078	0.97063	1.2913	463.58	0.053634	3.8305e-05	0.061092	supercritical
710.0	388.0	272.17	0.0036742	736.39	878.95	2.4058	0.97081	1.2922	464.4	0.053069	3.8385e-05	0.061213	supercritical
710.0	391.25	274.17	0.0036473	736.03	878.73	2.4038	0.971	1.2931	465.22	0.052507	3.8465e-05	0.061335	supercritical
710.0	394.5	276.17	0.003621	735.66	878.51	2.4018	0.97119	1.2939	466.04	0.051948	3.8545e-05	0.061458	supercritical
710.0	397.75	278.16	0.003595	735.3	878.29	2.3999	0.97137	1.2948	466.87	0.051393	3.8626e-05	0.06158	supercritical
710.0	401.0	280.15	0.0035696	734.94	878.08	2.3979	0.97156	1.2957	467.7	0.05084	3.8708e-05	0.061703	supercritical
710.0	404.25	282.12	0.0035445	734.57	877.86	2.396	0.97174	1.2966	468.53	0.05029	3.8789e-05	0.061827	supercritical
710.0	407.5	284.1	0.0035199	734.21	877.65	2.3941	0.97192	1.2974	469.37	0.049743	3.8871e-05	0.06195	supercritical
710.0	410.75	286.06	0.0034957	733.86	877.44	2.3922	0.9721	1.2983	470.21	0.049199	3.8954e-05	0.062074	supercritical
710.0	414.0	288.02	0.003472	733.5	877.24	2.3903	0.97228	1.2991	471.06	0.048658	3.9036e-05	0.062198	supercritical
710.0	417.25	289.98	0.0034486	733.14	877.03	2.3884	0.97246	1.2999	471.91	0.04812	3.912e-05	0.062323	supercritical
710.0	420.5	291.92	0.0034255	732.79	876.83	2.3866	0.97264	1.3008	472.76	0.047585	3.9203e-05	0.062447	supercritical
710.0	423.75	293.87	0.0034029	732.43	876.63	2.3847	0.97282	1.3016	473.61	0.047054	3.9287e-05	0.062572	supercritical
710.0	427.0	295.8	0.0033806	732.08	876.43	2.3829	0.973	1.3024	474.47	0.046525	3.9371e-05	0.062697	supercritical
710.0	430.25	297.73	0.0033587	731.73	876.24	2.3811	0.97318	1.3032	475.33	0.046	3.9455e-05	0.062823	supercritical
710.0	433.5	299.65	0.0033372	731.38	876.04	2.3793	0.97335	1.304	476.19	0.045477	3.954e-05	0.062948	supercritical
710.0	436.75	301.57	0.003316	731.03	875.85	2.3775	0.97353	1.3048	477.06	0.044958	3.9626e-05	0.063074	supercritical
710.0	440.0	303.48	0.0032951	730.68	875.66	2.3757	0.97371	1.3056	477.93	0.044442	3.9711e-05	0.0632	supercritical
710.0	443.25	305.39	0.0032745	730.33	875.47	2.374	0.97388	1.3064	478.8	0.04393	3.9797e-05	0.063327	supercritical
710.0	446.5	307.29	0.0032543	729.98	875.29	2.3722	0.97405	1.3071	479.67	0.04342	3.9883e-05	0.063453	supercritical
710.0	449.75	309.18	0.0032344	729.64	875.1	2.3705	0.97423	1.3079	480.55	0.042913	3.997e-05	0.06358	supercritical
710.0	453.0	311.06	0.0032148	729.29	874.92	2.3687	0.9744	1.3086	481.43	0.04241	4.0056e-05	0.063707	supercritical
710.0	456.25	312.94	0.0031955	728.95	874.74	2.367	0.97457	1.3094	482.31	0.04191	4.0144e-05	0.063834	supercritical
710.0	459.5	314.82	0.0031764	728.61	874.57	2.3653	0.97474	1.3101	483.2	0.041413	4.0231e-05	0.063961	supercritical
710.0	462.75	316.69	0.0031577	728.27	874.39	2.3636	0.97491	1.3109	484.08	0.040919	4.0319e-05	0.064088	supercritical
710.0	466.0	318.55	0.0031392	727.93	874.22	2.3619	0.97508	1.3116	484.97	0.040429	4.0407e-05	0.064216	supercritical
