Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
255.0	56.5	1039.2	0.00096232	152.39	157.83	0.83215	0.9353	2.097	730.52	0.0053043	0.00014283	0.13502	liquid
255.0	59.75	1040.5	0.00096106	152.05	157.8	0.83079	0.9355	2.0902	733.68	0.0048517	0.00014347	0.1354	liquid
255.0	63.0	1041.9	0.00095983	151.72	157.77	0.82945	0.93569	2.0835	736.79	0.0044097	0.0001441	0.13578	liquid
255.0	66.25	1043.2	0.00095861	151.39	157.74	0.82811	0.93589	2.0771	739.87	0.0039779	0.00014472	0.13615	liquid
255.0	69.5	1044.5	0.00095741	151.06	157.71	0.82679	0.9361	2.0708	742.92	0.0035559	0.00014534	0.13652	liquid
255.0	72.75	1045.8	0.00095622	150.73	157.69	0.82548	0.9363	2.0647	745.93	0.0031433	0.00014596	0.13689	liquid
255.0	76.0	1047.1	0.00095505	150.41	157.67	0.82419	0.9365	2.0587	748.92	0.0027396	0.00014658	0.13725	liquid
255.0	79.25	1048.3	0.0009539	150.09	157.65	0.82291	0.93671	2.0529	751.87	0.0023447	0.00014719	0.13762	liquid
255.0	82.5	1049.6	0.00095276	149.78	157.64	0.82163	0.93691	2.0472	754.79	0.0019582	0.00014779	0.13798	liquid
255.0	85.75	1050.8	0.00095163	149.47	157.63	0.82038	0.93712	2.0417	757.68	0.0015797	0.0001484	0.13833	liquid
255.0	89.0	1052.1	0.00095052	149.16	157.62	0.81913	0.93733	2.0363	760.55	0.001209	0.000149	0.13869	liquid
255.0	92.25	1053.3	0.00094943	148.85	157.61	0.81789	0.93754	2.031	763.39	0.0008458	0.0001496	0.13904	liquid
255.0	95.5	1054.5	0.00094835	148.55	157.61	0.81666	0.93774	2.0258	766.2	0.00048989	0.00015019	0.13939	liquid
255.0	98.75	1055.7	0.00094728	148.25	157.6	0.81545	0.93795	2.0208	768.99	0.00014099	0.00015079	0.13974	liquid
255.0	102.0	1056.8	0.00094622	147.95	157.6	0.81424	0.93816	2.0159	771.75	-0.00020111	0.00015138	0.14008	liquid
255.0	105.25	1058.0	0.00094518	147.66	157.61	0.81304	0.93837	2.011	774.49	-0.00053664	0.00015196	0.14042	liquid
255.0	108.5	1059.2	0.00094415	147.37	157.61	0.81186	0.93858	2.0063	777.2	-0.00086582	0.00015255	0.14076	liquid
255.0	111.75	1060.3	0.00094313	147.08	157.62	0.81068	0.93878	2.0017	779.89	-0.0011888	0.00015313	0.1411	liquid
