Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
347.0	56.5	105.76	0.0094553	452.02	505.44	2.0182	0.78932	1.2634	261.45	0.72038	1.8622e-05	0.024965	vapor
347.0	59.75	113.49	0.0088112	449.81	502.45	2.0011	0.79525	1.2991	259.97	0.7161	1.8772e-05	0.025405	vapor
347.0	63.0	121.48	0.008232	447.53	499.4	1.9843	0.80132	1.3375	258.51	0.71136	1.8934e-05	0.025876	vapor
347.0	66.25	129.73	0.0077081	445.2	496.27	1.9678	0.80751	1.3788	257.07	0.70612	1.911e-05	0.026381	vapor
347.0	69.5	138.28	0.0072318	442.81	493.07	1.9516	0.81383	1.4231	255.67	0.70036	1.93e-05	0.026924	vapor
347.0	72.75	147.13	0.0067968	440.34	489.79	1.9356	0.82028	1.4709	254.31	0.69402	1.9506e-05	0.027508	vapor
347.0	76.0	156.31	0.0063977	437.81	486.43	1.9197	0.82685	1.5224	252.99	0.68706	1.9729e-05	0.028136	vapor
347.0	76.0	156.31	0.0063977	437.81	486.43	1.9197	0.82685	1.5224	252.99	0.68706	1.9729e-05	0.028136	supercritical
347.0	76.0	156.31	0.0063977	437.81	486.43	1.9197	0.82685	1.5224	252.99	0.68706	1.9729e-05	0.028136	supercritical
347.0	79.25	165.83	0.0060301	435.2	482.99	1.904	0.83355	1.5779	251.72	0.67944	1.9972e-05	0.028813	supercritical
347.0	82.5	175.73	0.0056904	432.51	479.46	1.8883	0.84036	1.6379	250.52	0.67112	2.0237e-05	0.029542	supercritical
347.0	85.75	186.03	0.0053755	429.75	475.84	1.8727	0.84728	1.7028	249.39	0.66204	2.0525e-05	0.030327	supercritical
347.0	89.0	196.75	0.0050827	426.9	472.13	1.8571	0.85429	1.7728	248.34	0.65217	2.084e-05	0.031173	supercritical
347.0	92.25	207.91	0.0048098	423.96	468.33	1.8415	0.86138	1.8483	247.4	0.64145	2.1184e-05	0.032082	supercritical
347.0	95.5	219.54	0.004555	420.93	464.43	1.8259	0.86853	1.9296	246.57	0.62984	2.156e-05	0.033059	supercritical
347.0	98.75	231.67	0.0043165	417.8	460.43	1.8102	0.8757	2.017	245.87	0.61729	2.1972e-05	0.034106	supercritical
347.0	102.0	244.31	0.0040931	414.58	456.33	1.7945	0.88284	2.1103	245.33	0.60378	2.2423e-05	0.035224	supercritical
347.0	105.25	257.49	0.0038837	411.27	452.15	1.7787	0.88993	2.2095	244.97	0.58927	2.2916e-05	0.036413	supercritical
347.0	108.5	271.21	0.0036872	407.87	447.87	1.7628	0.89688	2.314	244.83	0.57376	2.3457e-05	0.037671	supercritical
347.0	111.75	285.47	0.003503	404.37	443.52	1.7469	0.90363	2.4228	244.92	0.55725	2.4048e-05	0.038993	supercritical
347.0	115.0	300.25	0.0033305	400.8	439.1	1.731	0.91009	2.5343	245.29	0.53977	2.4693e-05	0.040371	supercritical
347.0	118.25	315.54	0.0031692	397.16	434.63	1.7151	0.91617	2.6465	245.98	0.5214	2.5394e-05	0.041794	supercritical
347.0	121.5	331.26	0.0030187	393.46	430.14	1.6992	0.92175	2.7565	247.01	0.50224	2.6154e-05	0.043249	supercritical
347.0	124.75	347.37	0.0028788	389.73	425.65	1.6835	0.92675	2.8614	248.43	0.48243	2.6973e-05	0.04472	supercritical
347.0	128.0	363.75	0.0027492	385.99	421.18	1.668	0.93109	2.9578	250.27	0.46215	2.785e-05	0.046189	supercritical
347.0	131.25	380.29	0.0026296	382.26	416.77	1.6528	0.93469	3.0426	252.55	0.44161	2.878e-05	0.047642	supercritical
347.0	134.5	396.88	0.0025197	378.57	412.45	1.6379	0.93754	3.113	255.28	0.42103	2.976e-05	0.049062	supercritical
347.0	137.75	413.36	0.0024192	374.94	408.26	1.6235	0.93965	3.1673	258.47	0.40061	3.0781e-05	0.05044	supercritical
347.0	141.0	429.63	0.0023276	371.4	404.22	1.6096	0.94106	3.2046	262.1	0.38057	3.1837e-05	0.051765	supercritical
347.0	144.25	445.55	0.0022444	367.96	400.34	1.5963	0.94184	3.225	266.15	0.36108	3.2917e-05	0.053035	supercritical
347.0	147.5	461.02	0.0021691	364.66	396.65	1.5836	0.94206	3.2295	270.58	0.3423	3.4012e-05	0.054247	supercritical
347.0	150.75	475.96	0.002101	361.48	393.16	1.5716	0.94182	3.2201	275.34	0.32434	3.5113e-05	0.055404	supercritical
347.0	154.0	490.32	0.0020395	358.45	389.86	1.5601	0.9412	3.199	280.39	0.30729	3.6213e-05	0.056509	supercritical
347.0	157.25	504.05	0.0019839	355.57	386.77	1.5493	0.9403	3.1689	285.66	0.29121	3.7304e-05	0.057568	supercritical
347.0	160.5	517.16	0.0019336	352.83	383.86	1.5391	0.93918	3.1322	291.1	0.27611	3.8382e-05	0.058585	supercritical
347.0	163.75	529.64	0.0018881	350.22	381.14	1.5295	0.9379	3.0909	296.69	0.26198	3.9443e-05	0.059564	supercritical
347.0	167.0	541.5	0.0018467	347.75	378.59	1.5204	0.93652	3.0469	302.36	0.24879	4.0482e-05	0.06051	supercritical
347.0	170.25	552.78	0.001809	345.41	376.21	1.5118	0.93507	3.0013	308.11	0.2365	4.1499e-05	0.061425	supercritical
347.0	173.5	563.49	0.0017747	343.19	373.98	1.5037	0.93359	2.9551	313.88	0.22504	4.2492e-05	0.062311	supercritical
347.0	176.75	573.67	0.0017432	341.07	371.88	1.496	0.9321	2.9092	319.68	0.21436	4.3461e-05	0.063172	supercritical
347.0	180.0	583.35	0.0017142	339.06	369.92	1.4888	0.93063	2.8641	325.47	0.2044	4.4405e-05	0.064008	supercritical
347.0	183.25	592.57	0.0016876	337.15	368.08	1.4818	0.92917	2.8201	331.23	0.19511	4.5325e-05	0.064822	supercritical
347.0	186.5	601.34	0.0016629	335.33	366.34	1.4753	0.92775	2.7776	336.96	0.18644	4.6222e-05	0.065614	supercritical
347.0	189.75	609.72	0.0016401	333.59	364.71	1.469	0.92638	2.7367	342.64	0.17834	4.7095e-05	0.066386	supercritical
347.0	193.0	617.71	0.0016189	331.92	363.17	1.4631	0.92506	2.6975	348.27	0.17076	4.7946e-05	0.06714	supercritical
347.0	196.25	625.35	0.0015991	330.33	361.71	1.4574	0.92379	2.66	353.83	0.16367	4.8775e-05	0.067875	supercritical
347.0	199.5	632.67	0.0015806	328.8	360.33	1.4519	0.92257	2.6244	359.32	0.15702	4.9584e-05	0.068593	supercritical
347.0	202.75	639.68	0.0015633	327.33	359.03	1.4467	0.92141	2.5904	364.74	0.15077	5.0374e-05	0.069295	supercritical
347.0	206.0	646.41	0.001547	325.92	357.79	1.4417	0.92031	2.5581	370.09	0.1449	5.1144e-05	0.069982	supercritical
347.0	209.25	652.88	0.0015317	324.57	356.62	1.4368	0.91927	2.5274	375.36	0.13937	5.1897e-05	0.070654	supercritical
347.0	212.5	659.1	0.0015172	323.26	355.5	1.4322	0.91828	2.4982	380.56	0.13416	5.2633e-05	0.071313	supercritical
347.0	215.75	665.09	0.0015036	322.0	354.44	1.4277	0.91734	2.4704	385.69	0.12924	5.3353e-05	0.071958	supercritical
347.0	219.0	670.87	0.0014906	320.78	353.43	1.4234	0.91645	2.4439	390.74	0.12458	5.4058e-05	0.07259	supercritical
347.0	222.25	676.45	0.0014783	319.6	352.46	1.4192	0.91562	2.4186	395.72	0.12017	5.4748e-05	0.073209	supercritical
347.0	225.5	681.84	0.0014666	318.46	351.54	1.4152	0.91483	2.3946	400.63	0.11599	5.5424e-05	0.073817	supercritical
347.0	228.75	687.05	0.0014555	317.36	350.65	1.4112	0.91408	2.3716	405.48	0.11201	5.6087e-05	0.074414	supercritical
347.0	232.0	692.1	0.0014449	316.29	349.81	1.4075	0.91338	2.3497	410.25	0.10823	5.6737e-05	0.075	supercritical
347.0	235.25	696.99	0.0014347	315.25	349.0	1.4038	0.91272	2.3287	414.96	0.10463	5.7375e-05	0.075576	supercritical
347.0	238.5	701.73	0.001425	314.24	348.22	1.4002	0.9121	2.3086	419.6	0.1012	5.8002e-05	0.076141	supercritical
347.0	241.75	706.34	0.0014158	313.25	347.48	1.3967	0.91152	2.2894	424.18	0.09792	5.8618e-05	0.076698	supercritical
347.0	245.0	710.81	0.0014068	312.3	346.77	1.3933	0.91097	2.271	428.7	0.09479	5.9223e-05	0.077245	supercritical
347.0	248.25	715.16	0.0013983	311.37	346.08	1.3901	0.91045	2.2533	433.16	0.091796	5.9818e-05	0.077783	supercritical
347.0	251.5	719.39	0.0013901	310.46	345.42	1.3869	0.90996	2.2364	437.55	0.088931	6.0404e-05	0.078313	supercritical
347.0	254.75	723.5	0.0013822	309.58	344.79	1.3837	0.9095	2.2201	441.9	0.086185	6.098e-05	0.078834	supercritical
347.0	258.0	727.51	0.0013745	308.71	344.18	1.3807	0.90908	2.2045	446.18	0.083552	6.1547e-05	0.079348	supercritical
347.0	261.25	731.42	0.0013672	307.87	343.59	1.3777	0.90867	2.1895	450.41	0.081025	6.2106e-05	0.079854	supercritical
347.0	264.5	735.23	0.0013601	307.05	343.02	1.3748	0.90829	2.1751	454.59	0.078598	6.2657e-05	0.080353	supercritical
347.0	267.75	738.96	0.0013533	306.24	342.48	1.372	0.90794	2.1612	458.71	0.076265	6.32e-05	0.080845	supercritical
347.0	271.0	742.59	0.0013466	305.46	341.95	1.3692	0.90761	2.1478	462.79	0.074021	6.3735e-05	0.081331	supercritical
347.0	274.25	746.14	0.0013402	304.69	341.44	1.3665	0.90729	2.1349	466.81	0.071861	6.4264e-05	0.08181	supercritical
347.0	277.5	749.61	0.001334	303.93	340.95	1.3638	0.907	2.1224	470.78	0.06978	6.4785e-05	0.082282	supercritical
347.0	280.75	753.0	0.001328	303.2	340.48	1.3612	0.90673	2.1105	474.71	0.067774	6.53e-05	0.082749	supercritical
347.0	284.0	756.32	0.0013222	302.47	340.02	1.3586	0.90647	2.0989	478.59	0.065839	6.5808e-05	0.083209	supercritical
347.0	287.25	759.57	0.0013165	301.77	339.58	1.3561	0.90624	2.0877	482.43	0.063972	6.631e-05	0.083664	supercritical
347.0	290.5	762.76	0.001311	301.07	339.16	1.3536	0.90601	2.0769	486.23	0.062169	6.6806e-05	0.084114	supercritical
347.0	293.75	765.88	0.0013057	300.39	338.74	1.3512	0.90581	2.0665	489.98	0.060426	6.7296e-05	0.084558	supercritical
347.0	297.0	768.94	0.0013005	299.72	338.34	1.3489	0.90561	2.0564	493.68	0.058741	6.778e-05	0.084998	supercritical
347.0	300.25	771.93	0.0012954	299.06	337.96	1.3465	0.90543	2.0466	497.35	0.057112	6.826e-05	0.085432	supercritical
347.0	303.5	774.88	0.0012905	298.42	337.58	1.3442	0.90527	2.0372	500.98	0.055534	6.8734e-05	0.085861	supercritical
347.0	306.75	777.76	0.0012857	297.78	337.22	1.342	0.90511	2.0281	504.57	0.054007	6.9203e-05	0.086286	supercritical
347.0	310.0	780.6	0.0012811	297.16	336.87	1.3398	0.90497	2.0192	508.12	0.052527	6.9667e-05	0.086707	supercritical
347.0	313.25	783.38	0.0012765	296.55	336.53	1.3376	0.90484	2.0106	511.63	0.051092	7.0126e-05	0.087123	supercritical
347.0	316.5	786.12	0.0012721	295.94	336.2	1.3355	0.90472	2.0023	515.11	0.049701	7.0581e-05	0.087534	supercritical
347.0	319.75	788.8	0.0012677	295.35	335.89	1.3334	0.90461	1.9942	518.55	0.048351	7.1032e-05	0.087942	supercritical
347.0	323.0	791.45	0.0012635	294.77	335.58	1.3313	0.90451	1.9863	521.96	0.047041	7.1478e-05	0.088346	supercritical
347.0	326.25	794.04	0.0012594	294.19	335.28	1.3292	0.90442	1.9787	525.33	0.045768	7.192e-05	0.088745	supercritical
347.0	329.5	796.6	0.0012553	293.62	334.99	1.3272	0.90434	1.9713	528.67	0.044532	7.2358e-05	0.089141	supercritical
347.0	332.75	799.11	0.0012514	293.07	334.71	1.3253	0.90426	1.9641	531.98	0.043331	7.2793e-05	0.089534	supercritical
347.0	336.0	801.59	0.0012475	292.52	334.44	1.3233	0.90419	1.9571	535.26	0.042162	7.3223e-05	0.089923	supercritical
347.0	339.25	804.02	0.0012437	291.98	334.17	1.3214	0.90414	1.9503	538.5	0.041026	7.365e-05	0.090308	supercritical
347.0	342.5	806.42	0.00124	291.44	333.91	1.3195	0.90408	1.9437	541.72	0.03992	7.4073e-05	0.09069	supercritical
347.0	345.75	808.79	0.0012364	290.92	333.67	1.3176	0.90404	1.9373	544.9	0.038843	7.4493e-05	0.091068	supercritical
347.0	349.0	811.12	0.0012329	290.4	333.43	1.3157	0.904	1.931	548.06	0.037794	7.4909e-05	0.091444	supercritical
347.0	352.25	813.41	0.0012294	289.89	333.19	1.3139	0.90397	1.9249	551.19	0.036773	7.5322e-05	0.091816	supercritical
347.0	355.5	815.67	0.001226	289.38	332.97	1.3121	0.90394	1.919	554.29	0.035778	7.5732e-05	0.092186	supercritical
347.0	358.75	817.9	0.0012226	288.88	332.75	1.3103	0.90392	1.9132	557.37	0.034807	7.6139e-05	0.092552	supercritical
347.0	362.0	820.1	0.0012194	288.39	332.53	1.3086	0.90391	1.9075	560.41	0.033861	7.6543e-05	0.092915	supercritical
347.0	365.25	822.27	0.0012161	287.91	332.33	1.3068	0.9039	1.902	563.44	0.032938	7.6944e-05	0.093276	supercritical
347.0	368.5	824.41	0.001213	287.43	332.13	1.3051	0.9039	1.8966	566.43	0.032037	7.7342e-05	0.093634	supercritical
347.0	371.75	826.52	0.0012099	286.95	331.93	1.3034	0.9039	1.8914	569.4	0.031157	7.7738e-05	0.093989	supercritical
347.0	375.0	828.6	0.0012068	286.49	331.74	1.3018	0.9039	1.8862	572.35	0.030299	7.813e-05	0.094341	supercritical
347.0	378.25	830.66	0.0012039	286.02	331.56	1.3001	0.90391	1.8812	575.27	0.02946	7.852e-05	0.094691	supercritical
347.0	381.5	832.69	0.0012009	285.57	331.38	1.2985	0.90393	1.8763	578.17	0.028641	7.8908e-05	0.095039	supercritical
347.0	384.75	834.7	0.001198	285.12	331.21	1.2968	0.90395	1.8715	581.05	0.02784	7.9293e-05	0.095384	supercritical
347.0	388.0	836.68	0.0011952	284.67	331.04	1.2952	0.90397	1.8669	583.91	0.027057	7.9675e-05	0.095726	supercritical
347.0	391.25	838.63	0.0011924	284.23	330.88	1.2937	0.90399	1.8623	586.74	0.026292	8.0055e-05	0.096067	supercritical
347.0	394.5	840.57	0.0011897	283.79	330.72	1.2921	0.90402	1.8578	589.55	0.025543	8.0433e-05	0.096405	supercritical
347.0	397.75	842.48	0.001187	283.36	330.57	1.2905	0.90406	1.8534	592.34	0.024811	8.0808e-05	0.09674	supercritical
347.0	401.0	844.37	0.0011843	282.93	330.43	1.289	0.90409	1.8492	595.11	0.024094	8.1181e-05	0.097074	supercritical
347.0	404.25	846.23	0.0011817	282.51	330.28	1.2875	0.90413	1.845	597.86	0.023393	8.1552e-05	0.097405	supercritical
347.0	407.5	848.08	0.0011791	282.1	330.15	1.286	0.90417	1.8409	600.59	0.022706	8.1921e-05	0.097734	supercritical
347.0	410.75	849.9	0.0011766	281.68	330.01	1.2845	0.90422	1.8368	603.29	0.022033	8.2288e-05	0.098062	supercritical
347.0	414.0	851.71	0.0011741	281.27	329.88	1.283	0.90427	1.8329	605.98	0.021374	8.2653e-05	0.098387	supercritical
