Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
769.0	56.5	38.71	0.025833	836.52	982.47	2.9173	0.97141	1.1793	422.17	0.095037	3.4431e-05	0.05562	vapor
769.0	59.75	40.923	0.024436	836.11	982.11	2.9062	0.97163	1.1805	422.52	0.094454	3.4463e-05	0.055699	vapor
769.0	63.0	43.134	0.023184	835.69	981.75	2.8956	0.97185	1.1818	422.88	0.093873	3.4496e-05	0.055778	vapor
769.0	66.25	45.343	0.022054	835.28	981.39	2.8856	0.97207	1.1831	423.25	0.093294	3.4529e-05	0.055856	vapor
769.0	69.5	47.55	0.02103	834.87	981.03	2.8761	0.97228	1.1844	423.61	0.092717	3.4563e-05	0.055933	vapor
769.0	72.75	49.755	0.020098	834.46	980.68	2.8669	0.9725	1.1857	423.99	0.092143	3.4596e-05	0.05601	vapor
769.0	76.0	51.959	0.019246	834.05	980.32	2.8581	0.97272	1.1869	424.36	0.09157	3.463e-05	0.056086	vapor
769.0	76.0	51.959	0.019246	834.05	980.32	2.8581	0.97272	1.1869	424.36	0.09157	3.463e-05	0.056086	supercritical
769.0	76.0	51.959	0.019246	834.05	980.32	2.8581	0.97272	1.1869	424.36	0.09157	3.463e-05	0.056086	supercritical
769.0	79.25	54.16	0.018464	833.64	979.97	2.8497	0.97293	1.1882	424.74	0.091	3.4664e-05	0.056162	supercritical
769.0	82.5	56.359	0.017744	833.24	979.62	2.8416	0.97315	1.1895	425.13	0.090431	3.4699e-05	0.056237	supercritical
769.0	85.75	58.555	0.017078	832.83	979.27	2.8338	0.97336	1.1907	425.52	0.089864	3.4734e-05	0.056312	supercritical
769.0	89.0	60.75	0.016461	832.42	978.92	2.8263	0.97357	1.192	425.91	0.089299	3.4769e-05	0.056386	supercritical
769.0	92.25	62.942	0.015888	832.02	978.58	2.819	0.97379	1.1932	426.31	0.088735	3.4804e-05	0.05646	supercritical
769.0	95.5	65.133	0.015353	831.61	978.24	2.8119	0.974	1.1945	426.71	0.088173	3.484e-05	0.056534	supercritical
769.0	98.75	67.32	0.014854	831.21	977.89	2.8051	0.97421	1.1957	427.12	0.087613	3.4876e-05	0.056608	supercritical
769.0	102.0	69.506	0.014387	830.8	977.55	2.7985	0.97442	1.197	427.53	0.087054	3.4912e-05	0.056681	supercritical
769.0	105.25	71.689	0.013949	830.4	977.22	2.7921	0.97463	1.1982	427.94	0.086496	3.4948e-05	0.056754	supercritical
769.0	108.5	73.869	0.013537	830.0	976.88	2.7858	0.97484	1.1994	428.36	0.08594	3.4985e-05	0.056826	supercritical
769.0	111.75	76.047	0.01315	829.6	976.55	2.7797	0.97505	1.2007	428.78	0.085385	3.5022e-05	0.056899	supercritical
769.0	115.0	78.223	0.012784	829.2	976.21	2.7738	0.97526	1.2019	429.21	0.084831	3.5059e-05	0.056971	supercritical
769.0	118.25	80.395	0.012439	828.8	975.88	2.7681	0.97547	1.2031	429.64	0.084278	3.5097e-05	0.057043	supercritical
769.0	121.5	82.566	0.012112	828.4	975.56	2.7625	0.97568	1.2043	430.07	0.083727	3.5135e-05	0.057116	supercritical
769.0	124.75	84.733	0.011802	828.0	975.23	2.757	0.97589	1.2055	430.51	0.083177	3.5173e-05	0.057188	supercritical
769.0	128.0	86.898	0.011508	827.6	974.9	2.7516	0.97609	1.2068	430.96	0.082627	3.5212e-05	0.05726	supercritical
769.0	131.25	89.06	0.011228	827.21	974.58	2.7464	0.9763	1.208	431.4	0.082079	3.5251e-05	0.057332	supercritical
769.0	134.5	91.219	0.010963	826.81	974.26	2.7413	0.9765	1.2092	431.85	0.081532	3.529e-05	0.057404	supercritical
769.0	137.75	93.376	0.010709	826.42	973.94	2.7363	0.97671	1.2104	432.31	0.080985	3.533e-05	0.057476	supercritical
769.0	141.0	95.529	0.010468	826.02	973.62	2.7314	0.97691	1.2116	432.77	0.08044	3.537e-05	0.057548	supercritical
769.0	144.25	97.68	0.010238	825.63	973.31	2.7266	0.97712	1.2127	433.23	0.079895	3.541e-05	0.05762	supercritical
769.0	147.5	99.828	0.010017	825.24	972.99	2.7219	0.97732	1.2139	433.7	0.079352	3.5451e-05	0.057692	supercritical
769.0	150.75	101.97	0.0098066	824.85	972.68	2.7173	0.97752	1.2151	434.17	0.078809	3.5491e-05	0.057765	supercritical
769.0	154.0	104.11	0.0096049	824.46	972.37	2.7128	0.97773	1.2163	434.64	0.078267	3.5533e-05	0.057837	supercritical
769.0	157.25	106.25	0.0094115	824.07	972.06	2.7084	0.97793	1.2175	435.12	0.077726	3.5574e-05	0.05791	supercritical
769.0	160.5	108.39	0.0092261	823.68	971.76	2.7041	0.97813	1.2186	435.6	0.077185	3.5616e-05	0.057983	supercritical
769.0	163.75	110.52	0.0090481	823.29	971.45	2.6998	0.97833	1.2198	436.09	0.076646	3.5658e-05	0.058056	supercritical
769.0	167.0	112.65	0.0088771	822.9	971.15	2.6956	0.97853	1.2209	436.58	0.076107	3.5701e-05	0.05813	supercritical
769.0	170.25	114.78	0.0087127	822.51	970.85	2.6915	0.97873	1.2221	437.08	0.075569	3.5744e-05	0.058203	supercritical
769.0	173.5	116.9	0.0085545	822.13	970.55	2.6875	0.97892	1.2232	437.58	0.075031	3.5787e-05	0.058277	supercritical
769.0	176.75	119.02	0.0084021	821.74	970.25	2.6835	0.97912	1.2244	438.08	0.074494	3.5831e-05	0.058351	supercritical
769.0	180.0	121.13	0.0082554	821.36	969.95	2.6796	0.97932	1.2255	438.59	0.073958	3.5875e-05	0.058425	supercritical
769.0	183.25	123.25	0.0081139	820.97	969.66	2.6758	0.97951	1.2266	439.1	0.073423	3.5919e-05	0.0585	supercritical
769.0	186.5	125.36	0.0079773	820.59	969.37	2.672	0.97971	1.2278	439.62	0.072888	3.5963e-05	0.058575	supercritical
769.0	189.75	127.46	0.0078456	820.21	969.08	2.6683	0.9799	1.2289	440.14	0.072354	3.6008e-05	0.05865	supercritical
769.0	193.0	129.56	0.0077183	819.83	968.79	2.6646	0.9801	1.23	440.66	0.071821	3.6054e-05	0.058726	supercritical
769.0	196.25	131.66	0.0075952	819.45	968.5	2.661	0.98029	1.2311	441.19	0.071289	3.6099e-05	0.058802	supercritical
769.0	199.5	133.76	0.0074763	819.07	968.22	2.6575	0.98049	1.2322	441.72	0.070757	3.6145e-05	0.058878	supercritical
769.0	202.75	135.85	0.0073612	818.69	967.94	2.654	0.98068	1.2333	442.26	0.070226	3.6192e-05	0.058955	supercritical
769.0	206.0	137.94	0.0072497	818.31	967.66	2.6505	0.98087	1.2344	442.8	0.069695	3.6239e-05	0.059032	supercritical
769.0	209.25	140.02	0.0071418	817.94	967.38	2.6471	0.98106	1.2355	443.34	0.069166	3.6286e-05	0.059109	supercritical
769.0	212.5	142.1	0.0070373	817.56	967.1	2.6437	0.98125	1.2366	443.89	0.068637	3.6333e-05	0.059187	supercritical
769.0	215.75	144.18	0.0069359	817.19	966.83	2.6404	0.98144	1.2377	444.44	0.068109	3.6381e-05	0.059265	supercritical
769.0	219.0	146.25	0.0068376	816.81	966.55	2.6372	0.98163	1.2387	445.0	0.067581	3.6429e-05	0.059344	supercritical
769.0	222.25	148.32	0.0067422	816.44	966.28	2.6339	0.98182	1.2398	445.56	0.067054	3.6478e-05	0.059423	supercritical
769.0	225.5	150.38	0.0066496	816.07	966.01	2.6308	0.98201	1.2408	446.12	0.066528	3.6526e-05	0.059502	supercritical
