Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
611.0	56.5	49.484	0.020209	686.28	800.46	2.6526	0.90076	1.1243	375.9	0.17702	2.8995e-05	0.043658	vapor
611.0	59.75	52.356	0.0191	685.69	799.82	2.6411	0.90123	1.1268	376.08	0.17605	2.9041e-05	0.043762	vapor
611.0	63.0	55.23	0.018106	685.1	799.17	2.6301	0.90169	1.1293	376.28	0.17509	2.9088e-05	0.043866	vapor
611.0	66.25	58.105	0.01721	684.52	798.53	2.6197	0.90214	1.1318	376.49	0.17412	2.9135e-05	0.04397	vapor
611.0	69.5	60.983	0.016398	683.93	797.89	2.6097	0.9026	1.1343	376.7	0.17315	2.9183e-05	0.044073	vapor
611.0	72.75	63.862	0.015659	683.34	797.26	2.6001	0.90306	1.1368	376.92	0.17218	2.9232e-05	0.044177	vapor
611.0	76.0	66.742	0.014983	682.75	796.62	2.5909	0.90351	1.1393	377.15	0.17121	2.9281e-05	0.044282	vapor
611.0	76.0	66.742	0.014983	682.75	796.62	2.5909	0.90351	1.1393	377.15	0.17121	2.9281e-05	0.044282	supercritical
611.0	76.0	66.742	0.014983	682.75	796.62	2.5909	0.90351	1.1393	377.15	0.17121	2.9281e-05	0.044282	supercritical
611.0	79.25	69.624	0.014363	682.16	795.99	2.5821	0.90396	1.1418	377.39	0.17024	2.9331e-05	0.044386	supercritical
611.0	82.5	72.507	0.013792	681.58	795.36	2.5736	0.90442	1.1443	377.64	0.16926	2.9382e-05	0.044491	supercritical
611.0	85.75	75.391	0.013264	680.99	794.73	2.5654	0.90486	1.1468	377.89	0.16828	2.9433e-05	0.044596	supercritical
611.0	89.0	78.276	0.012775	680.4	794.1	2.5574	0.90531	1.1493	378.16	0.1673	2.9485e-05	0.044701	supercritical
611.0	92.25	81.162	0.012321	679.82	793.48	2.5497	0.90576	1.1518	378.43	0.16631	2.9537e-05	0.044806	supercritical
611.0	95.5	84.048	0.011898	679.23	792.86	2.5423	0.9062	1.1543	378.71	0.16532	2.9591e-05	0.044913	supercritical
611.0	98.75	86.935	0.011503	678.65	792.24	2.535	0.90665	1.1568	379.0	0.16434	2.9644e-05	0.045019	supercritical
611.0	102.0	89.822	0.011133	678.06	791.62	2.528	0.90709	1.1593	379.3	0.16334	2.9699e-05	0.045126	supercritical
611.0	105.25	92.709	0.010786	677.48	791.01	2.5212	0.90753	1.1618	379.61	0.16235	2.9754e-05	0.045233	supercritical
611.0	108.5	95.596	0.010461	676.9	790.4	2.5145	0.90797	1.1643	379.92	0.16135	2.981e-05	0.045341	supercritical
611.0	111.75	98.484	0.010154	676.32	789.79	2.508	0.9084	1.1668	380.25	0.16035	2.9867e-05	0.04545	supercritical
611.0	115.0	101.37	0.0098648	675.73	789.18	2.5017	0.90883	1.1693	380.58	0.15935	2.9924e-05	0.045559	supercritical
611.0	118.25	104.26	0.0095917	675.15	788.58	2.4956	0.90927	1.1717	380.92	0.15834	2.9982e-05	0.045669	supercritical
611.0	121.5	107.14	0.0093333	674.57	787.97	2.4895	0.9097	1.1742	381.27	0.15733	3.0041e-05	0.045779	supercritical
611.0	124.75	110.03	0.0090885	674.0	787.37	2.4837	0.91012	1.1767	381.63	0.15632	3.01e-05	0.045891	supercritical
611.0	128.0	112.91	0.0088563	673.42	786.78	2.4779	0.91055	1.1791	382.0	0.15531	3.016e-05	0.046002	supercritical
611.0	131.25	115.8	0.0086358	672.84	786.18	2.4723	0.91097	1.1816	382.38	0.15429	3.0221e-05	0.046115	supercritical
611.0	134.5	118.68	0.008426	672.26	785.59	2.4668	0.9114	1.184	382.76	0.15327	3.0283e-05	0.046228	supercritical
611.0	137.75	121.56	0.0082263	671.69	785.0	2.4614	0.91182	1.1865	383.16	0.15225	3.0345e-05	0.046342	supercritical
611.0	141.0	124.44	0.008036	671.11	784.42	2.4561	0.91223	1.1889	383.56	0.15123	3.0408e-05	0.046457	supercritical
611.0	144.25	127.32	0.0078543	670.54	783.84	2.4509	0.91265	1.1913	383.97	0.1502	3.0472e-05	0.046573	supercritical
611.0	147.5	130.2	0.0076808	669.96	783.26	2.4458	0.91306	1.1937	384.4	0.14917	3.0537e-05	0.046689	supercritical
611.0	150.75	133.07	0.0075148	669.39	782.68	2.4409	0.91347	1.1962	384.83	0.14814	3.0602e-05	0.046806	supercritical
