Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
278.0	56.5	914.89	0.001093	203.68	209.85	1.0272	0.93815	2.5194	532.12	0.045199	9.6774e-05	0.1068	liquid
278.0	59.75	917.92	0.0010894	202.98	209.49	1.0247	0.93628	2.4901	538.76	0.043288	9.7597e-05	0.10741	liquid
278.0	63.0	920.85	0.001086	202.31	209.15	1.0222	0.93469	2.4629	545.12	0.04149	9.8401e-05	0.108	liquid
278.0	66.25	923.69	0.0010826	201.66	208.83	1.0197	0.93332	2.4376	551.21	0.039794	9.9188e-05	0.10858	liquid
278.0	69.5	926.44	0.0010794	201.02	208.52	1.0174	0.93214	2.4139	557.08	0.03819	9.996e-05	0.10915	liquid
278.0	72.75	929.11	0.0010763	200.4	208.23	1.015	0.93111	2.3917	562.74	0.036668	0.00010072	0.1097	liquid
278.0	76.0	931.71	0.0010733	199.79	207.95	1.0128	0.93022	2.3708	568.21	0.035222	0.00010146	0.11025	liquid
278.0	79.25	934.24	0.0010704	199.2	207.69	1.0106	0.92945	2.3511	573.52	0.033845	0.00010219	0.11078	liquid
278.0	82.5	936.71	0.0010676	198.63	207.43	1.0084	0.92877	2.3325	578.66	0.03253	0.00010291	0.11131	liquid
278.0	85.75	939.12	0.0010648	198.06	207.19	1.0063	0.92818	2.3148	583.67	0.031274	0.00010362	0.11183	liquid
278.0	89.0	941.47	0.0010622	197.51	206.96	1.0042	0.92767	2.298	588.54	0.030072	0.00010432	0.11234	liquid
278.0	92.25	943.77	0.0010596	196.97	206.74	1.0022	0.92721	2.2821	593.3	0.028919	0.000105	0.11284	liquid
278.0	95.5	946.02	0.0010571	196.44	206.53	1.0002	0.92682	2.2669	597.94	0.027813	0.00010568	0.11333	liquid
278.0	98.75	948.22	0.0010546	195.92	206.33	0.99827	0.92647	2.2524	602.47	0.026749	0.00010635	0.11382	liquid
278.0	102.0	950.37	0.0010522	195.41	206.14	0.99634	0.92617	2.2386	606.91	0.025726	0.00010701	0.1143	liquid
