Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
256.0	56.5	1034.6	0.00096657	154.47	159.93	0.84038	0.93459	2.1066	722.88	0.0063135	0.00014058	0.13383	liquid
256.0	59.75	1036.0	0.00096527	154.12	159.89	0.83899	0.93477	2.0994	726.11	0.0058382	0.00014121	0.13421	liquid
256.0	63.0	1037.4	0.00096399	153.78	159.85	0.83762	0.93495	2.0925	729.29	0.0053745	0.00014184	0.1346	liquid
256.0	66.25	1038.7	0.00096273	153.44	159.82	0.83626	0.93514	2.0857	732.44	0.0049217	0.00014247	0.13497	liquid
256.0	69.5	1040.1	0.00096149	153.1	159.79	0.83491	0.93533	2.0792	735.55	0.0044795	0.00014309	0.13535	liquid
256.0	72.75	1041.4	0.00096026	152.77	159.76	0.83358	0.93552	2.0728	738.63	0.0040474	0.00014371	0.13572	liquid
256.0	76.0	1042.7	0.00095905	152.44	159.73	0.83226	0.93571	2.0666	741.67	0.0036251	0.00014433	0.13609	liquid
256.0	79.25	1044.0	0.00095786	152.12	159.71	0.83096	0.93591	2.0605	744.68	0.003212	0.00014494	0.13646	liquid
256.0	82.5	1045.3	0.00095669	151.8	159.69	0.82966	0.9361	2.0546	747.65	0.002808	0.00014555	0.13682	liquid
256.0	85.75	1046.5	0.00095552	151.48	159.67	0.82838	0.9363	2.0488	750.6	0.0024127	0.00014616	0.13719	liquid
256.0	89.0	1047.8	0.00095438	151.16	159.66	0.82711	0.9365	2.0432	753.52	0.0020257	0.00014676	0.13754	liquid
256.0	92.25	1049.0	0.00095325	150.85	159.65	0.82585	0.9367	2.0377	756.41	0.0016467	0.00014736	0.1379	liquid
256.0	95.5	1050.3	0.00095213	150.54	159.64	0.8246	0.93689	2.0323	759.27	0.0012755	0.00014796	0.13825	liquid
256.0	98.75	1051.5	0.00095103	150.24	159.63	0.82337	0.9371	2.0271	762.11	0.00091187	0.00014855	0.13861	liquid
256.0	102.0	1052.7	0.00094994	149.93	159.62	0.82214	0.9373	2.022	764.92	0.00055545	0.00014914	0.13896	liquid
256.0	105.25	1053.9	0.00094887	149.63	159.62	0.82093	0.9375	2.017	767.7	0.00020603	0.00014973	0.1393	liquid
256.0	108.5	1055.1	0.00094781	149.34	159.62	0.81972	0.9377	2.0121	770.46	-0.00013661	0.00015031	0.13965	liquid
256.0	111.75	1056.2	0.00094676	149.04	159.62	0.81853	0.9379	2.0073	773.19	-0.00047269	0.0001509	0.13999	liquid
