Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
266.0	56.5	985.58	0.0010146	175.84	181.58	0.92329	0.93064	2.232	642.56	0.019004	0.00011952	0.1218	liquid
266.0	59.75	987.45	0.0010127	175.39	181.44	0.92155	0.93045	2.2199	646.79	0.018187	0.0001202	0.12226	liquid
266.0	63.0	989.28	0.0010108	174.94	181.31	0.91983	0.93029	2.2083	650.92	0.017398	0.00012087	0.12271	liquid
266.0	66.25	991.09	0.001009	174.51	181.19	0.91814	0.93017	2.1972	654.97	0.016635	0.00012154	0.12315	liquid
266.0	69.5	992.86	0.0010072	174.08	181.07	0.91647	0.93008	2.1865	658.95	0.015898	0.0001222	0.12359	liquid
266.0	72.75	994.61	0.0010054	173.65	180.96	0.91483	0.93002	2.1761	662.84	0.015183	0.00012285	0.12403	liquid
266.0	76.0	996.32	0.0010037	173.23	180.86	0.91321	0.92997	2.1661	666.67	0.014491	0.0001235	0.12446	liquid
266.0	79.25	998.01	0.001002	172.82	180.76	0.91161	0.92995	2.1565	670.43	0.013819	0.00012414	0.12488	liquid
266.0	82.5	999.68	0.0010003	172.41	180.67	0.91003	0.92995	2.1472	674.13	0.013167	0.00012478	0.12531	liquid
266.0	85.75	1001.3	0.00099868	172.01	180.58	0.90847	0.92996	2.1383	677.77	0.012534	0.00012541	0.12572	liquid
266.0	89.0	1002.9	0.00099708	171.62	180.49	0.90694	0.92999	2.1296	681.35	0.011919	0.00012603	0.12613	liquid
266.0	92.25	1004.5	0.0009955	171.23	180.41	0.90542	0.93002	2.1212	684.88	0.01132	0.00012665	0.12654	liquid
266.0	95.5	1006.1	0.00099394	170.84	180.34	0.90392	0.93007	2.113	688.36	0.010738	0.00012727	0.12695	liquid
266.0	98.75	1007.6	0.00099242	170.46	180.26	0.90243	0.93014	2.1051	691.79	0.010171	0.00012788	0.12735	liquid
266.0	102.0	1009.2	0.00099092	170.09	180.2	0.90097	0.93021	2.0974	695.18	0.0096184	0.00012849	0.12774	liquid
266.0	105.25	1010.7	0.00098944	169.72	180.13	0.89952	0.93028	2.09	698.52	0.0090801	0.00012909	0.12814	liquid
266.0	108.5	1012.2	0.00098799	169.35	180.07	0.89809	0.93037	2.0828	701.82	0.0085553	0.00012969	0.12853	liquid
266.0	111.75	1013.6	0.00098656	168.99	180.02	0.89667	0.93046	2.0757	705.07	0.0080433	0.00013028	0.12891	liquid
266.0	115.0	1015.1	0.00098515	168.64	179.96	0.89527	0.93056	2.0689	708.29	0.0075437	0.00013087	0.1293	liquid
266.0	118.25	1016.5	0.00098376	168.28	179.92	0.89388	0.93067	2.0623	711.47	0.0070558	0.00013146	0.12968	liquid
266.0	121.5	1017.9	0.00098239	167.93	179.87	0.89251	0.93078	2.0558	714.61	0.0065793	0.00013204	0.13005	liquid
266.0	124.75	1019.3	0.00098105	167.59	179.83	0.89115	0.93089	2.0495	717.72	0.0061138	0.00013262	0.13043	liquid
266.0	128.0	1020.7	0.00097972	167.25	179.79	0.8898	0.93101	2.0434	720.79	0.0056587	0.0001332	0.1308	liquid
266.0	131.25	1022.1	0.00097841	166.91	179.75	0.88847	0.93113	2.0374	723.84	0.0052137	0.00013377	0.13117	liquid
266.0	134.5	1023.4	0.00097712	166.58	179.72	0.88715	0.93126	2.0316	726.85	0.0047784	0.00013434	0.13153	liquid
266.0	137.75	1024.8	0.00097585	166.25	179.69	0.88585	0.93139	2.0259	729.83	0.0043525	0.00013491	0.13189	liquid
266.0	141.0	1026.1	0.00097459	165.92	179.66	0.88455	0.93152	2.0203	732.78	0.0039357	0.00013547	0.13225	liquid
266.0	144.25	1027.4	0.00097335	165.6	179.64	0.88327	0.93166	2.0149	735.7	0.0035275	0.00013603	0.13261	liquid
266.0	147.5	1028.7	0.00097213	165.28	179.62	0.882	0.93179	2.0096	738.59	0.0031278	0.00013659	0.13296	liquid
266.0	150.75	1029.9	0.00097092	164.96	179.6	0.88074	0.93193	2.0045	741.46	0.0027362	0.00013714	0.13332	liquid
266.0	154.0	1031.2	0.00096973	164.65	179.58	0.87949	0.93207	1.9994	744.3	0.0023524	0.00013769	0.13367	liquid
266.0	157.25	1032.5	0.00096856	164.34	179.57	0.87826	0.93222	1.9945	747.11	0.0019763	0.00013824	0.13401	liquid
266.0	160.5	1033.7	0.0009674	164.03	179.55	0.87703	0.93236	1.9896	749.9	0.0016075	0.00013879	0.13436	liquid
266.0	163.75	1034.9	0.00096625	163.72	179.55	0.87582	0.93251	1.9849	752.67	0.0012458	0.00013933	0.1347	liquid
266.0	167.0	1036.1	0.00096512	163.42	179.54	0.87461	0.93266	1.9803	755.41	0.00089096	0.00013987	0.13504	liquid
266.0	170.25	1037.3	0.000964	163.12	179.53	0.87341	0.93281	1.9758	758.13	0.00054283	0.00014041	0.13538	liquid
266.0	173.5	1038.5	0.00096289	162.83	179.53	0.87223	0.93296	1.9713	760.82	0.00020116	0.00014095	0.13572	liquid
266.0	176.75	1039.7	0.0009618	162.53	179.53	0.87105	0.93311	1.967	763.5	-0.00013424	0.00014148	0.13605	liquid
266.0	180.0	1040.9	0.00096072	162.24	179.53	0.86988	0.93326	1.9627	766.15	-0.00046356	0.00014201	0.13638	liquid
266.0	183.25	1042.1	0.00095965	161.95	179.54	0.86873	0.93341	1.9586	768.79	-0.00078696	0.00014254	0.13671	liquid
266.0	186.5	1043.2	0.00095859	161.67	179.54	0.86758	0.93357	1.9545	771.4	-0.0011046	0.00014307	0.13704	liquid
266.0	189.75	1044.3	0.00095755	161.38	179.55	0.86644	0.93372	1.9505	773.99	-0.0014168	0.00014359	0.13737	liquid
266.0	193.0	1045.5	0.00095651	161.1	179.56	0.8653	0.93387	1.9466	776.56	-0.0017234	0.00014412	0.13769	liquid
266.0	196.25	1046.6	0.00095549	160.82	179.57	0.86418	0.93403	1.9427	779.12	-0.0020249	0.00014464	0.13801	liquid
266.0	199.5	1047.7	0.00095448	160.55	179.59	0.86307	0.93419	1.9389	781.65	-0.0023212	0.00014516	0.13833	liquid
266.0	202.75	1048.8	0.00095348	160.27	179.6	0.86196	0.93434	1.9352	784.17	-0.0026126	0.00014567	0.13865	liquid
266.0	206.0	1049.9	0.00095249	160.0	179.62	0.86086	0.9345	1.9316	786.67	-0.0028991	0.00014619	0.13897	liquid
266.0	209.25	1051.0	0.00095151	159.73	179.64	0.85977	0.93466	1.928	789.15	-0.0031809	0.0001467	0.13929	liquid
266.0	212.5	1052.0	0.00095054	159.46	179.66	0.85868	0.93481	1.9245	791.62	-0.0034581	0.00014721	0.1396	liquid
266.0	215.75	1053.1	0.00094958	159.19	179.68	0.85761	0.93497	1.9211	794.07	-0.0037309	0.00014772	0.13991	liquid
266.0	219.0	1054.2	0.00094863	158.93	179.71	0.85654	0.93513	1.9177	796.5	-0.0039993	0.00014823	0.14022	liquid
266.0	222.25	1055.2	0.00094769	158.67	179.73	0.85548	0.93529	1.9144	798.91	-0.0042635	0.00014873	0.14053	liquid
266.0	225.5	1056.2	0.00094676	158.41	179.76	0.85442	0.93545	1.9111	801.32	-0.0045235	0.00014924	0.14084	liquid
266.0	228.75	1057.3	0.00094583	158.15	179.79	0.85337	0.93561	1.9079	803.7	-0.0047796	0.00014974	0.14114	liquid
266.0	232.0	1058.3	0.00094492	157.9	179.82	0.85233	0.93576	1.9047	806.07	-0.0050317	0.00015024	0.14145	liquid
266.0	235.25	1059.3	0.00094402	157.64	179.85	0.8513	0.93592	1.9016	808.42	-0.0052799	0.00015074	0.14175	liquid
266.0	238.5	1060.3	0.00094312	157.39	179.88	0.85027	0.93608	1.8986	810.76	-0.0055244	0.00015123	0.14205	liquid
266.0	241.75	1061.3	0.00094223	157.14	179.92	0.84925	0.93624	1.8956	813.09	-0.0057653	0.00015173	0.14235	liquid
266.0	245.0	1062.3	0.00094135	156.89	179.95	0.84824	0.9364	1.8926	815.4	-0.0060026	0.00015222	0.14265	liquid
266.0	248.25	1063.3	0.00094048	156.64	179.99	0.84723	0.93656	1.8897	817.7	-0.0062365	0.00015271	0.14295	liquid
266.0	251.5	1064.3	0.00093962	156.4	180.03	0.84623	0.93672	1.8868	819.98	-0.0064669	0.00015321	0.14324	liquid
266.0	254.75	1065.2	0.00093876	156.16	180.07	0.84523	0.93688	1.884	822.25	-0.006694	0.00015369	0.14354	liquid
266.0	258.0	1066.2	0.00093791	155.92	180.11	0.84424	0.93704	1.8813	824.51	-0.0069179	0.00015418	0.14383	liquid
266.0	261.25	1067.2	0.00093707	155.68	180.16	0.84326	0.9372	1.8785	826.76	-0.0071386	0.00015467	0.14412	liquid
266.0	264.5	1068.1	0.00093624	155.44	180.2	0.84228	0.93735	1.8758	828.99	-0.0073562	0.00015515	0.14441	liquid
266.0	267.75	1069.0	0.00093541	155.2	180.25	0.84131	0.93751	1.8732	831.21	-0.0075708	0.00015564	0.1447	liquid
266.0	271.0	1070.0	0.0009346	154.97	180.29	0.84034	0.93767	1.8706	833.42	-0.0077824	0.00015612	0.14499	liquid
266.0	274.25	1070.9	0.00093378	154.73	180.34	0.83938	0.93783	1.868	835.61	-0.0079911	0.0001566	0.14528	liquid
266.0	277.5	1071.8	0.00093298	154.5	180.39	0.83842	0.93799	1.8655	837.79	-0.008197	0.00015708	0.14556	liquid
266.0	280.75	1072.8	0.00093218	154.27	180.44	0.83747	0.93815	1.863	839.96	-0.0084001	0.00015756	0.14585	liquid
266.0	284.0	1073.7	0.00093139	154.04	180.49	0.83653	0.93831	1.8605	842.12	-0.0086005	0.00015803	0.14613	liquid
266.0	287.25	1074.6	0.0009306	153.81	180.54	0.83559	0.93846	1.8581	844.27	-0.0087982	0.00015851	0.14641	liquid
266.0	290.5	1075.5	0.00092982	153.59	180.6	0.83465	0.93862	1.8557	846.41	-0.0089934	0.00015898	0.14669	liquid
266.0	293.75	1076.4	0.00092905	153.36	180.65	0.83372	0.93878	1.8534	848.53	-0.0091859	0.00015946	0.14697	liquid
266.0	297.0	1077.3	0.00092829	153.14	180.71	0.8328	0.93894	1.8511	850.65	-0.009376	0.00015993	0.14725	liquid
266.0	300.25	1078.1	0.00092753	152.92	180.77	0.83188	0.9391	1.8488	852.75	-0.0095636	0.0001604	0.14753	liquid
266.0	303.5	1079.0	0.00092677	152.7	180.82	0.83096	0.93926	1.8465	854.84	-0.0097489	0.00016087	0.14781	liquid
266.0	306.75	1079.9	0.00092602	152.48	180.88	0.83005	0.93941	1.8443	856.93	-0.0099318	0.00016134	0.14808	liquid
266.0	310.0	1080.8	0.00092528	152.26	180.94	0.82915	0.93957	1.8421	859.0	-0.010112	0.00016181	0.14835	liquid
266.0	313.25	1081.6	0.00092455	152.04	181.0	0.82825	0.93973	1.8399	861.06	-0.010291	0.00016227	0.14863	liquid
266.0	316.5	1082.5	0.00092381	151.83	181.07	0.82735	0.93989	1.8378	863.11	-0.010467	0.00016274	0.1489	liquid
266.0	319.75	1083.3	0.00092309	151.61	181.13	0.82646	0.94004	1.8357	865.16	-0.010641	0.0001632	0.14917	liquid
266.0	323.0	1084.2	0.00092237	151.4	181.19	0.82557	0.9402	1.8336	867.19	-0.010813	0.00016366	0.14944	liquid
266.0	326.25	1085.0	0.00092166	151.19	181.26	0.82469	0.94036	1.8316	869.21	-0.010982	0.00016413	0.14971	liquid
266.0	329.5	1085.8	0.00092095	150.98	181.32	0.82381	0.94051	1.8295	871.22	-0.01115	0.00016459	0.14998	liquid
266.0	332.75	1086.7	0.00092024	150.77	181.39	0.82294	0.94067	1.8275	873.23	-0.011316	0.00016505	0.15025	liquid
266.0	336.0	1087.5	0.00091954	150.56	181.46	0.82207	0.94083	1.8256	875.22	-0.011479	0.00016551	0.15051	liquid
266.0	339.25	1088.3	0.00091885	150.35	181.53	0.8212	0.94098	1.8236	877.21	-0.011641	0.00016596	0.15078	liquid
266.0	342.5	1089.1	0.00091816	150.15	181.6	0.82034	0.94114	1.8217	879.18	-0.011801	0.00016642	0.15104	liquid
266.0	345.75	1089.9	0.00091748	149.94	181.67	0.81949	0.9413	1.8198	881.15	-0.011959	0.00016688	0.1513	liquid
266.0	349.0	1090.8	0.0009168	149.74	181.74	0.81863	0.94145	1.8179	883.11	-0.012115	0.00016733	0.15157	liquid
266.0	352.25	1091.6	0.00091613	149.54	181.81	0.81778	0.94161	1.8161	885.05	-0.012269	0.00016778	0.15183	liquid
266.0	355.5	1092.4	0.00091546	149.34	181.88	0.81694	0.94177	1.8142	887.0	-0.012422	0.00016824	0.15209	liquid
266.0	358.75	1093.1	0.00091479	149.14	181.96	0.8161	0.94192	1.8124	888.93	-0.012573	0.00016869	0.15235	liquid
266.0	362.0	1093.9	0.00091413	148.94	182.03	0.81526	0.94208	1.8106	890.85	-0.012722	0.00016914	0.15261	liquid
266.0	365.25	1094.7	0.00091348	148.74	182.11	0.81443	0.94223	1.8089	892.77	-0.012869	0.00016959	0.15287	liquid
266.0	368.5	1095.5	0.00091283	148.54	182.18	0.8136	0.94239	1.8071	894.67	-0.013015	0.00017004	0.15312	liquid
266.0	371.75	1096.3	0.00091218	148.35	182.26	0.81277	0.94254	1.8054	896.57	-0.01316	0.00017049	0.15338	liquid
266.0	375.0	1097.0	0.00091154	148.15	182.34	0.81195	0.9427	1.8037	898.46	-0.013302	0.00017094	0.15364	liquid
266.0	378.25	1097.8	0.0009109	147.96	182.41	0.81113	0.94285	1.802	900.35	-0.013443	0.00017138	0.15389	liquid
266.0	381.5	1098.6	0.00091026	147.77	182.49	0.81031	0.94301	1.8004	902.22	-0.013583	0.00017183	0.15414	liquid
266.0	384.75	1099.3	0.00090964	147.57	182.57	0.8095	0.94316	1.7987	904.09	-0.013721	0.00017227	0.1544	liquid
266.0	388.0	1100.1	0.00090901	147.38	182.65	0.80869	0.94332	1.7971	905.95	-0.013857	0.00017272	0.15465	liquid
266.0	391.25	1100.9	0.00090839	147.19	182.73	0.80789	0.94347	1.7955	907.8	-0.013992	0.00017316	0.1549	liquid
266.0	394.5	1101.6	0.00090777	147.01	182.82	0.80709	0.94363	1.7939	909.64	-0.014126	0.00017361	0.15515	liquid
266.0	397.75	1102.3	0.00090716	146.82	182.9	0.80629	0.94378	1.7923	911.48	-0.014258	0.00017405	0.1554	liquid
266.0	401.0	1103.1	0.00090655	146.63	182.98	0.8055	0.94394	1.7908	913.31	-0.014389	0.00017449	0.15565	liquid
266.0	404.25	1103.8	0.00090594	146.44	183.07	0.8047	0.94409	1.7892	915.13	-0.014518	0.00017493	0.1559	liquid
266.0	407.5	1104.6	0.00090534	146.26	183.15	0.80392	0.94425	1.7877	916.94	-0.014647	0.00017537	0.15615	liquid
266.0	410.75	1105.3	0.00090474	146.07	183.24	0.80313	0.9444	1.7862	918.75	-0.014773	0.00017581	0.1564	liquid
266.0	414.0	1106.0	0.00090415	145.89	183.32	0.80235	0.94455	1.7847	920.55	-0.014899	0.00017624	0.15664	liquid
266.0	417.25	1106.7	0.00090356	145.71	183.41	0.80157	0.94471	1.7833	922.34	-0.015023	0.00017668	0.15689	liquid
266.0	420.5	1107.5	0.00090297	145.53	183.5	0.8008	0.94486	1.7818	924.13	-0.015146	0.00017712	0.15713	liquid
266.0	423.75	1108.2	0.00090239	145.35	183.59	0.80003	0.94502	1.7804	925.91	-0.015268	0.00017755	0.15738	liquid
266.0	427.0	1108.9	0.00090181	145.17	183.67	0.79926	0.94517	1.7789	927.68	-0.015388	0.00017799	0.15762	liquid
266.0	430.25	1109.6	0.00090123	144.99	183.76	0.79849	0.94532	1.7775	929.45	-0.015507	0.00017842	0.15786	liquid
266.0	433.5	1110.3	0.00090066	144.81	183.85	0.79773	0.94548	1.7761	931.21	-0.015625	0.00017886	0.15811	liquid
266.0	436.75	1111.0	0.00090009	144.63	183.94	0.79697	0.94563	1.7748	932.96	-0.015742	0.00017929	0.15835	liquid
266.0	440.0	1111.7	0.00089952	144.46	184.03	0.79621	0.94578	1.7734	934.71	-0.015858	0.00017972	0.15859	liquid
266.0	443.25	1112.4	0.00089896	144.28	184.13	0.79546	0.94594	1.772	936.45	-0.015973	0.00018015	0.15883	liquid
266.0	446.5	1113.1	0.0008984	144.11	184.22	0.79471	0.94609	1.7707	938.18	-0.016086	0.00018059	0.15907	liquid
266.0	449.75	1113.8	0.00089785	143.93	184.31	0.79396	0.94624	1.7694	939.9	-0.016199	0.00018102	0.15931	liquid
266.0	453.0	1114.5	0.00089729	143.76	184.41	0.79321	0.9464	1.7681	941.63	-0.01631	0.00018145	0.15954	liquid
266.0	456.25	1115.1	0.00089674	143.59	184.5	0.79247	0.94655	1.7668	943.34	-0.01642	0.00018187	0.15978	liquid
266.0	459.5	1115.8	0.0008962	143.41	184.59	0.79173	0.9467	1.7655	945.05	-0.016529	0.0001823	0.16002	liquid
266.0	462.75	1116.5	0.00089565	143.24	184.69	0.79099	0.94685	1.7642	946.75	-0.016637	0.00018273	0.16026	liquid
266.0	466.0	1117.2	0.00089511	143.07	184.78	0.79026	0.94701	1.763	948.44	-0.016745	0.00018316	0.16049	liquid
266.0	469.25	1117.8	0.00089457	142.9	184.88	0.78953	0.94716	1.7617	950.13	-0.016851	0.00018358	0.16073	liquid
266.0	472.5	1118.5	0.00089404	142.73	184.98	0.7888	0.94731	1.7605	951.82	-0.016956	0.00018401	0.16096	liquid
266.0	475.75	1119.2	0.00089351	142.57	185.07	0.78807	0.94746	1.7593	953.5	-0.01706	0.00018444	0.1612	liquid
266.0	479.0	1119.8	0.00089298	142.4	185.17	0.78735	0.94762	1.7581	955.17	-0.017163	0.00018486	0.16143	liquid
266.0	482.25	1120.5	0.00089246	142.23	185.27	0.78663	0.94777	1.7569	956.83	-0.017265	0.00018528	0.16166	liquid
266.0	485.5	1121.2	0.00089193	142.07	185.37	0.78591	0.94792	1.7557	958.49	-0.017367	0.00018571	0.16189	liquid
266.0	488.75	1121.8	0.00089141	141.9	185.47	0.78519	0.94807	1.7545	960.15	-0.017467	0.00018613	0.16212	liquid
266.0	492.0	1122.5	0.0008909	141.74	185.57	0.78448	0.94823	1.7533	961.8	-0.017566	0.00018655	0.16236	liquid
266.0	495.25	1123.1	0.00089038	141.57	185.67	0.78377	0.94838	1.7522	963.44	-0.017665	0.00018698	0.16259	liquid
266.0	498.5	1123.8	0.00088987	141.41	185.77	0.78306	0.94853	1.7511	965.08	-0.017763	0.0001874	0.16282	liquid
266.0	501.75	1124.4	0.00088936	141.25	185.87	0.78235	0.94868	1.7499	966.71	-0.017859	0.00018782	0.16305	liquid
266.0	505.0	1125.0	0.00088885	141.09	185.97	0.78165	0.94883	1.7488	968.34	-0.017955	0.00018824	0.16327	liquid
266.0	508.25	1125.7	0.00088835	140.92	186.08	0.78095	0.94899	1.7477	969.96	-0.01805	0.00018866	0.1635	liquid
266.0	511.5	1126.3	0.00088785	140.76	186.18	0.78025	0.94914	1.7466	971.57	-0.018145	0.00018908	0.16373	liquid
266.0	514.75	1126.9	0.00088735	140.6	186.28	0.77955	0.94929	1.7455	973.18	-0.018238	0.00018949	0.16396	liquid
266.0	518.0	1127.6	0.00088686	140.45	186.39	0.77886	0.94944	1.7444	974.79	-0.018331	0.00018991	0.16418	liquid
266.0	521.25	1128.2	0.00088636	140.29	186.49	0.77817	0.94959	1.7434	976.39	-0.018422	0.00019033	0.16441	liquid
266.0	524.5	1128.8	0.00088587	140.13	186.59	0.77748	0.94975	1.7423	977.98	-0.018513	0.00019075	0.16464	liquid
266.0	527.75	1129.5	0.00088539	139.97	186.7	0.77679	0.9499	1.7412	979.57	-0.018603	0.00019116	0.16486	liquid
266.0	531.0	1130.1	0.0008849	139.82	186.8	0.77611	0.95005	1.7402	981.16	-0.018693	0.00019158	0.16508	liquid
266.0	534.25	1130.7	0.00088442	139.66	186.91	0.77542	0.9502	1.7392	982.74	-0.018781	0.00019199	0.16531	liquid
266.0	537.5	1131.3	0.00088394	139.51	187.02	0.77474	0.95035	1.7382	984.31	-0.018869	0.00019241	0.16553	liquid
266.0	540.75	1131.9	0.00088346	139.35	187.12	0.77407	0.9505	1.7371	985.88	-0.018956	0.00019282	0.16576	liquid
266.0	544.0	1132.5	0.00088298	139.2	187.23	0.77339	0.95065	1.7361	987.44	-0.019043	0.00019324	0.16598	liquid
266.0	547.25	1133.1	0.00088251	139.04	187.34	0.77272	0.95081	1.7351	989.0	-0.019128	0.00019365	0.1662	liquid
266.0	550.5	1133.7	0.00088204	138.89	187.45	0.77204	0.95096	1.7342	990.56	-0.019213	0.00019406	0.16642	liquid
266.0	553.75	1134.3	0.00088157	138.74	187.56	0.77137	0.95111	1.7332	992.11	-0.019298	0.00019448	0.16664	liquid
266.0	557.0	1134.9	0.0008811	138.59	187.66	0.77071	0.95126	1.7322	993.65	-0.019381	0.00019489	0.16686	liquid
266.0	560.25	1135.5	0.00088064	138.44	187.77	0.77004	0.95141	1.7313	995.19	-0.019464	0.0001953	0.16708	liquid
266.0	563.5	1136.1	0.00088018	138.28	187.88	0.76938	0.95156	1.7303	996.73	-0.019546	0.00019571	0.1673	liquid
266.0	566.75	1136.7	0.00087972	138.14	187.99	0.76872	0.95171	1.7294	998.26	-0.019628	0.00019612	0.16752	liquid
266.0	570.0	1137.3	0.00087926	137.99	188.1	0.76806	0.95186	1.7284	999.78	-0.019708	0.00019653	0.16774	liquid
266.0	573.25	1137.9	0.0008788	137.84	188.21	0.7674	0.95202	1.7275	1001.3	-0.019789	0.00019694	0.16796	liquid
266.0	576.5	1138.5	0.00087835	137.69	188.33	0.76675	0.95217	1.7266	1002.8	-0.019868	0.00019735	0.16818	liquid
266.0	579.75	1139.1	0.0008779	137.54	188.44	0.76609	0.95232	1.7257	1004.3	-0.019947	0.00019776	0.16839	liquid
266.0	583.0	1139.7	0.00087745	137.39	188.55	0.76544	0.95247	1.7248	1005.8	-0.020025	0.00019817	0.16861	liquid
266.0	586.25	1140.2	0.000877	137.25	188.66	0.76479	0.95262	1.7239	1007.3	-0.020103	0.00019858	0.16883	liquid
266.0	589.5	1140.8	0.00087656	137.1	188.77	0.76415	0.95277	1.723	1008.8	-0.02018	0.00019898	0.16904	liquid
266.0	592.75	1141.4	0.00087612	136.96	188.89	0.7635	0.95292	1.7221	1010.3	-0.020256	0.00019939	0.16926	liquid
266.0	596.0	1142.0	0.00087568	136.81	189.0	0.76286	0.95307	1.7212	1011.8	-0.020332	0.0001998	0.16947	liquid
266.0	599.25	1142.5	0.00087524	136.67	189.12	0.76222	0.95322	1.7204	1013.3	-0.020407	0.0002002	0.16969	liquid
266.0	602.5	1143.1	0.0008748	136.52	189.23	0.76158	0.95337	1.7195	1014.8	-0.020481	0.00020061	0.1699	liquid
266.0	605.75	1143.7	0.00087437	136.38	189.34	0.76094	0.95353	1.7186	1016.3	-0.020555	0.00020101	0.17012	liquid
266.0	609.0	1144.3	0.00087393	136.24	189.46	0.7603	0.95368	1.7178	1017.7	-0.020629	0.00020142	0.17033	liquid
266.0	612.25	1144.8	0.0008735	136.09	189.57	0.75967	0.95383	1.717	1019.2	-0.020702	0.00020182	0.17054	liquid
266.0	615.5	1145.4	0.00087307	135.95	189.69	0.75904	0.95398	1.7161	1020.7	-0.020774	0.00020223	0.17075	liquid
266.0	618.75	1145.9	0.00087265	135.81	189.81	0.75841	0.95413	1.7153	1022.1	-0.020846	0.00020263	0.17097	liquid
266.0	622.0	1146.5	0.00087222	135.67	189.92	0.75778	0.95428	1.7145	1023.6	-0.020917	0.00020304	0.17118	liquid
266.0	625.25	1147.1	0.0008718	135.53	190.04	0.75715	0.95443	1.7137	1025.0	-0.020987	0.00020344	0.17139	liquid
266.0	628.5	1147.6	0.00087138	135.39	190.16	0.75653	0.95458	1.7129	1026.5	-0.021057	0.00020384	0.1716	liquid
266.0	631.75	1148.2	0.00087096	135.25	190.27	0.7559	0.95473	1.7121	1027.9	-0.021127	0.00020424	0.17181	liquid
266.0	635.0	1148.7	0.00087054	135.11	190.39	0.75528	0.95488	1.7113	1029.4	-0.021196	0.00020465	0.17202	liquid
266.0	638.25	1149.3	0.00087013	134.97	190.51	0.75466	0.95503	1.7105	1030.8	-0.021264	0.00020505	0.17223	liquid
266.0	641.5	1149.8	0.00086971	134.84	190.63	0.75404	0.95518	1.7097	1032.2	-0.021332	0.00020545	0.17244	liquid
266.0	644.75	1150.4	0.0008693	134.7	190.75	0.75343	0.95533	1.7089	1033.7	-0.0214	0.00020585	0.17265	liquid
266.0	648.0	1150.9	0.00086889	134.56	190.87	0.75281	0.95549	1.7081	1035.1	-0.021467	0.00020625	0.17286	liquid
266.0	651.25	1151.4	0.00086848	134.43	190.99	0.7522	0.95564	1.7074	1036.5	-0.021533	0.00020665	0.17307	liquid
266.0	654.5	1152.0	0.00086807	134.29	191.1	0.75159	0.95579	1.7066	1037.9	-0.021599	0.00020705	0.17327	liquid
266.0	657.75	1152.5	0.00086767	134.15	191.22	0.75098	0.95594	1.7059	1039.3	-0.021664	0.00020745	0.17348	liquid
266.0	661.0	1153.0	0.00086727	134.02	191.34	0.75037	0.95609	1.7051	1040.7	-0.021729	0.00020785	0.17369	liquid
266.0	664.25	1153.6	0.00086686	133.88	191.47	0.74977	0.95624	1.7044	1042.1	-0.021794	0.00020825	0.17389	liquid
266.0	667.5	1154.1	0.00086646	133.75	191.59	0.74916	0.95639	1.7037	1043.5	-0.021858	0.00020864	0.1741	liquid
266.0	670.75	1154.6	0.00086607	133.62	191.71	0.74856	0.95654	1.7029	1044.9	-0.021922	0.00020904	0.17431	liquid
