Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
357.0	56.5	100.24	0.009976	461.47	517.83	2.0534	0.78673	1.2172	268.31	0.66996	1.9017e-05	0.025393	vapor
357.0	59.75	107.32	0.0093182	459.48	515.16	2.0372	0.79164	1.2454	267.05	0.66616	1.9152e-05	0.02577	vapor
357.0	63.0	114.58	0.0087274	457.46	512.44	2.0213	0.79662	1.2752	265.82	0.66203	1.9295e-05	0.02617	vapor
357.0	66.25	122.04	0.0081937	455.39	509.67	2.0059	0.80167	1.3067	264.62	0.65753	1.9449e-05	0.026593	vapor
357.0	69.5	129.72	0.0077092	453.28	506.86	1.9908	0.80679	1.3401	263.45	0.65265	1.9614e-05	0.027043	vapor
357.0	72.75	137.6	0.0072672	451.12	503.99	1.9759	0.81198	1.3754	262.31	0.64736	1.979e-05	0.027519	vapor
357.0	76.0	145.72	0.0068625	448.91	501.07	1.9613	0.81723	1.4128	261.22	0.64164	1.9979e-05	0.028025	vapor
357.0	76.0	145.72	0.0068625	448.91	501.07	1.9613	0.81723	1.4128	261.22	0.64164	1.9979e-05	0.028025	supercritical
357.0	76.0	145.72	0.0068625	448.91	501.07	1.9613	0.81723	1.4128	261.22	0.64164	1.9979e-05	0.028025	supercritical
357.0	79.25	154.08	0.0064903	446.66	498.1	1.9469	0.82253	1.4525	260.18	0.63547	2.0182e-05	0.028563	supercritical
357.0	82.5	162.68	0.006147	444.36	495.07	1.9327	0.82788	1.4945	259.19	0.62883	2.04e-05	0.029133	supercritical
357.0	85.75	171.55	0.0058294	442.0	491.99	1.9186	0.83328	1.539	258.27	0.62169	2.0634e-05	0.029739	supercritical
357.0	89.0	180.68	0.0055346	439.59	488.85	1.9046	0.83871	1.5862	257.41	0.61403	2.0885e-05	0.030383	supercritical
357.0	92.25	190.1	0.0052604	437.13	485.66	1.8908	0.84416	1.636	256.63	0.60584	2.1155e-05	0.031065	supercritical
357.0	95.5	199.81	0.0050047	434.61	482.41	1.877	0.84962	1.6886	255.94	0.59709	2.1445e-05	0.031788	supercritical
357.0	98.75	209.83	0.0047659	432.04	479.1	1.8633	0.85507	1.744	255.34	0.58777	2.1758e-05	0.032553	supercritical
357.0	102.0	220.15	0.0045424	429.41	475.74	1.8497	0.86049	1.8023	254.85	0.57786	2.2093e-05	0.033361	supercritical
357.0	105.25	230.79	0.004333	426.73	472.33	1.8361	0.86587	1.8633	254.49	0.56735	2.2454e-05	0.034213	supercritical
357.0	108.5	241.75	0.0041365	423.99	468.87	1.8225	0.87117	1.927	254.25	0.55625	2.2842e-05	0.035108	supercritical
357.0	111.75	253.03	0.0039521	421.2	465.37	1.809	0.87637	1.993	254.17	0.54455	2.3259e-05	0.036046	supercritical
357.0	115.0	264.63	0.0037789	418.36	461.82	1.7956	0.88144	2.0611	254.25	0.53225	2.3706e-05	0.037026	supercritical
357.0	118.25	276.54	0.0036161	415.48	458.24	1.7822	0.88633	2.1306	254.51	0.51937	2.4186e-05	0.038043	supercritical
357.0	121.5	288.74	0.0034633	412.55	454.63	1.7688	0.89102	2.2011	254.98	0.50594	2.4699e-05	0.039096	supercritical
357.0	124.75	301.23	0.0033197	409.59	451.0	1.7556	0.89546	2.2716	255.66	0.49201	2.5246e-05	0.040179	supercritical
357.0	128.0	313.96	0.0031851	406.6	447.37	1.7425	0.89962	2.3412	256.57	0.4776	2.5829e-05	0.041286	supercritical
357.0	131.25	326.91	0.0030589	403.59	443.74	1.7294	0.90346	2.4088	257.73	0.4628	2.6447e-05	0.042411	supercritical
357.0	134.5	340.04	0.0029409	400.57	440.13	1.7166	0.90695	2.4733	259.16	0.44768	2.7101e-05	0.043548	supercritical
357.0	137.75	353.29	0.0028306	397.56	436.55	1.7039	0.91007	2.5337	260.86	0.43232	2.7789e-05	0.044688	supercritical
357.0	141.0	366.61	0.0027277	394.55	433.01	1.6915	0.91279	2.5887	262.84	0.41683	2.851e-05	0.045826	supercritical
357.0	144.25	379.95	0.0026319	391.57	429.54	1.6793	0.91512	2.6375	265.11	0.4013	2.9261e-05	0.046955	supercritical
357.0	147.5	393.25	0.0025429	388.63	426.14	1.6675	0.91705	2.6794	267.66	0.38583	3.0039e-05	0.048069	supercritical
357.0	150.75	406.44	0.0024604	385.73	422.82	1.6559	0.91861	2.7138	270.49	0.37053	3.0842e-05	0.049164	supercritical
357.0	154.0	419.47	0.0023839	382.89	419.61	1.6447	0.91982	2.7406	273.6	0.35548	3.1666e-05	0.050235	supercritical
357.0	157.25	432.3	0.0023132	380.12	416.49	1.6338	0.92071	2.7599	276.95	0.34076	3.2506e-05	0.051281	supercritical
357.0	160.5	444.86	0.0022479	377.42	413.49	1.6233	0.92131	2.7719	280.54	0.32644	3.3358e-05	0.052299	supercritical
357.0	163.75	457.13	0.0021876	374.79	410.61	1.6133	0.92166	2.7771	284.35	0.31259	3.4219e-05	0.053291	supercritical
357.0	167.0	469.08	0.0021319	372.25	407.85	1.6036	0.9218	2.7761	288.36	0.29923	3.5084e-05	0.054254	supercritical
357.0	170.25	480.67	0.0020804	369.79	405.21	1.5942	0.92177	2.7697	292.53	0.28641	3.5951e-05	0.055191	supercritical
357.0	173.5	491.9	0.002033	367.42	402.7	1.5853	0.92158	2.7587	296.85	0.27414	3.6816e-05	0.056101	supercritical
357.0	176.75	502.75	0.0019891	365.14	400.3	1.5768	0.92128	2.7439	301.29	0.26245	3.7676e-05	0.056987	supercritical
357.0	180.0	513.22	0.0019485	362.94	398.01	1.5686	0.92088	2.726	305.84	0.25132	3.853e-05	0.057849	supercritical
357.0	183.25	523.32	0.0019109	360.83	395.84	1.5607	0.9204	2.7058	310.47	0.24075	3.9374e-05	0.058689	supercritical
357.0	186.5	533.05	0.001876	358.79	393.78	1.5532	0.91986	2.6838	315.16	0.23073	4.0209e-05	0.059508	supercritical
357.0	189.75	542.42	0.0018436	356.83	391.82	1.546	0.91928	2.6605	319.91	0.22124	4.1032e-05	0.060307	supercritical
357.0	193.0	551.43	0.0018135	354.95	389.95	1.5392	0.91867	2.6364	324.69	0.21225	4.1843e-05	0.061087	supercritical
357.0	196.25	560.11	0.0017854	353.14	388.18	1.5326	0.91804	2.6118	329.5	0.20374	4.2641e-05	0.06185	supercritical
357.0	199.5	568.47	0.0017591	351.4	386.49	1.5262	0.91739	2.587	334.32	0.19569	4.3426e-05	0.062594	supercritical
357.0	202.75	576.52	0.0017346	349.72	384.88	1.5201	0.91675	2.5622	339.14	0.18807	4.4197e-05	0.063323	supercritical
357.0	206.0	584.27	0.0017115	348.1	383.36	1.5143	0.9161	2.5376	343.95	0.18086	4.4955e-05	0.064035	supercritical
357.0	209.25	591.74	0.0016899	346.54	381.9	1.5087	0.91546	2.5133	348.75	0.17403	4.5699e-05	0.064733	supercritical
357.0	212.5	598.95	0.0016696	345.03	380.51	1.5032	0.91483	2.4894	353.53	0.16756	4.643e-05	0.065416	supercritical
357.0	215.75	605.9	0.0016504	343.58	379.19	1.498	0.91422	2.4661	358.29	0.16142	4.7148e-05	0.066085	supercritical
357.0	219.0	612.61	0.0016324	342.17	377.92	1.493	0.91362	2.4433	363.01	0.15561	4.7853e-05	0.066741	supercritical
357.0	222.25	619.09	0.0016153	340.82	376.71	1.4881	0.91303	2.4212	367.69	0.15009	4.8545e-05	0.067384	supercritical
357.0	225.5	625.36	0.0015991	339.5	375.56	1.4834	0.91247	2.3997	372.34	0.14484	4.9225e-05	0.068016	supercritical
357.0	228.75	631.43	0.0015837	338.23	374.45	1.4789	0.91192	2.3789	376.95	0.13986	4.9893e-05	0.068635	supercritical
357.0	232.0	637.3	0.0015691	336.99	373.4	1.4745	0.91139	2.3588	381.51	0.13512	5.0549e-05	0.069244	supercritical
