Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
581.0	56.5	52.321	0.019113	658.9	766.88	2.5962	0.88552	1.1143	366.11	0.20099	2.7896e-05	0.041348	vapor
581.0	59.75	55.375	0.018059	658.26	766.16	2.5846	0.88607	1.1173	366.24	0.19992	2.7946e-05	0.041459	vapor
581.0	63.0	58.432	0.017114	657.61	765.43	2.5735	0.88662	1.1202	366.39	0.19884	2.7997e-05	0.04157	vapor
581.0	66.25	61.492	0.016262	656.97	764.71	2.5629	0.88717	1.1231	366.54	0.19776	2.8048e-05	0.041682	vapor
581.0	69.5	64.556	0.01549	656.33	763.99	2.5528	0.88772	1.1261	366.71	0.19668	2.81e-05	0.041794	vapor
581.0	72.75	67.624	0.014788	655.69	763.27	2.5431	0.88826	1.129	366.88	0.19559	2.8153e-05	0.041907	vapor
581.0	76.0	70.694	0.014145	655.05	762.55	2.5338	0.88881	1.132	367.06	0.19449	2.8206e-05	0.04202	vapor
581.0	76.0	70.694	0.014145	655.05	762.55	2.5338	0.88881	1.132	367.06	0.19449	2.8206e-05	0.04202	supercritical
581.0	76.0	70.694	0.014145	655.05	762.55	2.5338	0.88881	1.132	367.06	0.19449	2.8206e-05	0.04202	supercritical
581.0	79.25	73.768	0.013556	654.41	761.84	2.5248	0.88935	1.1349	367.26	0.19339	2.8261e-05	0.042133	supercritical
581.0	82.5	76.844	0.013013	653.77	761.13	2.5161	0.88989	1.1379	367.46	0.19229	2.8316e-05	0.042247	supercritical
581.0	85.75	79.923	0.012512	653.13	760.42	2.5078	0.89042	1.1409	367.67	0.19118	2.8372e-05	0.042362	supercritical
581.0	89.0	83.005	0.012048	652.49	759.71	2.4997	0.89096	1.1438	367.9	0.19006	2.8429e-05	0.042477	supercritical
581.0	92.25	86.088	0.011616	651.85	759.0	2.4919	0.89149	1.1468	368.13	0.18894	2.8486e-05	0.042592	supercritical
581.0	95.5	89.174	0.011214	651.21	758.3	2.4843	0.89203	1.1497	368.37	0.18782	2.8544e-05	0.042709	supercritical
581.0	98.75	92.262	0.010839	650.57	757.6	2.4769	0.89255	1.1527	368.63	0.18669	2.8604e-05	0.042826	supercritical
581.0	102.0	95.352	0.010487	649.93	756.9	2.4697	0.89308	1.1557	368.89	0.18555	2.8664e-05	0.042944	supercritical
581.0	105.25	98.443	0.010158	649.29	756.21	2.4628	0.89361	1.1586	369.16	0.18441	2.8725e-05	0.043062	supercritical
581.0	108.5	101.54	0.0098487	648.66	755.51	2.456	0.89413	1.1616	369.45	0.18326	2.8786e-05	0.043181	supercritical
581.0	111.75	104.63	0.0095575	648.02	754.82	2.4494	0.89465	1.1645	369.74	0.18211	2.8849e-05	0.043302	supercritical
581.0	115.0	107.72	0.0092829	647.38	754.14	2.4429	0.89517	1.1675	370.04	0.18096	2.8912e-05	0.043423	supercritical
581.0	118.25	110.82	0.0090236	646.75	753.45	2.4366	0.89568	1.1704	370.36	0.1798	2.8977e-05	0.043545	supercritical
581.0	121.5	113.92	0.0087783	646.11	752.77	2.4305	0.89619	1.1734	370.68	0.17863	2.9042e-05	0.043667	supercritical
581.0	124.75	117.01	0.008546	645.48	752.09	2.4244	0.8967	1.1763	371.02	0.17746	2.9108e-05	0.043791	supercritical
581.0	128.0	120.11	0.0083256	644.84	751.41	2.4186	0.89721	1.1793	371.37	0.17629	2.9175e-05	0.043916	supercritical
581.0	131.25	123.21	0.0081163	644.21	750.74	2.4128	0.89771	1.1822	371.72	0.17511	2.9243e-05	0.044042	supercritical
581.0	134.5	126.31	0.0079173	643.58	750.06	2.4072	0.89822	1.1851	372.09	0.17392	2.9311e-05	0.044168	supercritical
581.0	137.75	129.4	0.0077278	642.95	749.4	2.4016	0.89872	1.188	372.47	0.17273	2.9381e-05	0.044296	supercritical
581.0	141.0	132.5	0.0075472	642.32	748.73	2.3962	0.89921	1.1909	372.86	0.17154	2.9452e-05	0.044425	supercritical
581.0	144.25	135.6	0.0073749	641.69	748.07	2.3909	0.8997	1.1938	373.26	0.17034	2.9523e-05	0.044555	supercritical
581.0	147.5	138.69	0.0072103	641.06	747.41	2.3857	0.90019	1.1967	373.67	0.16914	2.9596e-05	0.044686	supercritical
581.0	150.75	141.78	0.007053	640.43	746.75	2.3806	0.90068	1.1996	374.09	0.16794	2.9669e-05	0.044817	supercritical
581.0	154.0	144.88	0.0069024	639.8	746.1	2.3755	0.90117	1.2025	374.52	0.16673	2.9743e-05	0.044951	supercritical
581.0	157.25	147.97	0.0067582	639.18	745.45	2.3706	0.90165	1.2053	374.97	0.16551	2.9818e-05	0.045085	supercritical
581.0	160.5	151.06	0.00662	638.55	744.8	2.3657	0.90213	1.2082	375.42	0.1643	2.9895e-05	0.04522	supercritical
