Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
466.0	56.5	67.828	0.014743	557.12	640.41	2.3537	0.82408	1.0918	323.66	0.34585	2.3464e-05	0.032552	vapor
466.0	59.75	71.95	0.013899	556.14	639.19	2.3411	0.82538	1.0983	323.44	0.3441	2.3535e-05	0.032712	vapor
466.0	63.0	76.096	0.013141	555.17	637.96	2.3291	0.82669	1.1049	323.24	0.34232	2.3608e-05	0.032875	vapor
466.0	66.25	80.264	0.012459	554.19	636.73	2.3175	0.82799	1.1116	323.06	0.3405	2.3682e-05	0.03304	vapor
466.0	69.5	84.456	0.01184	553.21	635.5	2.3064	0.82929	1.1183	322.9	0.33864	2.3759e-05	0.033207	vapor
466.0	72.75	88.671	0.011278	552.22	634.27	2.2957	0.83059	1.1251	322.76	0.33674	2.3838e-05	0.033377	vapor
466.0	76.0	92.909	0.010763	551.23	633.04	2.2854	0.83188	1.132	322.63	0.33481	2.3918e-05	0.03355	vapor
466.0	76.0	92.909	0.010763	551.23	633.04	2.2854	0.83188	1.132	322.63	0.33481	2.3918e-05	0.03355	supercritical
466.0	76.0	92.909	0.010763	551.23	633.04	2.2854	0.83188	1.132	322.63	0.33481	2.3918e-05	0.03355	supercritical
466.0	79.25	97.169	0.010291	550.24	631.8	2.2754	0.83318	1.1389	322.52	0.33283	2.4001e-05	0.033725	supercritical
466.0	82.5	101.45	0.009857	549.25	630.57	2.2657	0.83446	1.1459	322.44	0.33081	2.4086e-05	0.033902	supercritical
466.0	85.75	105.75	0.0094559	548.26	629.34	2.2563	0.83574	1.153	322.37	0.32876	2.4173e-05	0.034083	supercritical
466.0	89.0	110.08	0.0090844	547.26	628.11	2.2472	0.83702	1.1601	322.32	0.32666	2.4263e-05	0.034266	supercritical
