Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
247.0	56.5	1074.1	0.00093104	136.06	141.32	0.76638	0.94225	2.0337	789.94	-0.0015725	0.00016212	0.14454	liquid
247.0	59.75	1075.2	0.00093007	135.78	141.33	0.76521	0.94252	2.0289	792.63	-0.0018867	0.00016274	0.14488	liquid
247.0	63.0	1076.3	0.00092911	135.49	141.35	0.76404	0.94279	2.0241	795.3	-0.0021951	0.00016336	0.14522	liquid
247.0	66.25	1077.4	0.00092817	135.21	141.36	0.76288	0.94305	2.0195	797.94	-0.0024978	0.00016397	0.14555	liquid
247.0	69.5	1078.5	0.00092723	134.94	141.38	0.76173	0.94332	2.015	800.57	-0.0027949	0.00016458	0.14589	liquid
247.0	72.75	1079.6	0.0009263	134.66	141.4	0.76059	0.94359	2.0105	803.17	-0.0030868	0.00016519	0.14622	liquid
247.0	76.0	1080.6	0.00092539	134.39	141.42	0.75945	0.94385	2.0062	805.75	-0.0033734	0.0001658	0.14655	liquid
247.0	79.25	1081.7	0.00092448	134.12	141.44	0.75833	0.94411	2.0019	808.31	-0.003655	0.00016641	0.14688	liquid
247.0	82.5	1082.7	0.00092358	133.85	141.47	0.75721	0.94437	1.9978	810.86	-0.0039317	0.00016701	0.14721	liquid
247.0	85.75	1083.8	0.0009227	133.58	141.5	0.7561	0.94463	1.9937	813.38	-0.0042037	0.00016761	0.14753	liquid
247.0	89.0	1084.8	0.00092182	133.32	141.52	0.755	0.94489	1.9897	815.89	-0.004471	0.00016821	0.14785	liquid
247.0	92.25	1085.8	0.00092095	133.06	141.55	0.75391	0.94514	1.9857	818.37	-0.0047339	0.00016881	0.14818	liquid
247.0	95.5	1086.9	0.00092009	132.8	141.58	0.75283	0.9454	1.9819	820.84	-0.0049924	0.0001694	0.14849	liquid
247.0	98.75	1087.9	0.00091924	132.54	141.62	0.75175	0.94565	1.9781	823.3	-0.0052466	0.00016999	0.14881	liquid
247.0	102.0	1088.9	0.00091839	132.28	141.65	0.75068	0.9459	1.9743	825.73	-0.0054967	0.00017058	0.14913	liquid
247.0	105.25	1089.8	0.00091756	132.03	141.69	0.74962	0.94615	1.9707	828.15	-0.0057428	0.00017117	0.14944	liquid
247.0	108.5	1090.8	0.00091673	131.78	141.73	0.74857	0.9464	1.9671	830.56	-0.005985	0.00017175	0.14975	liquid
247.0	111.75	1091.8	0.00091591	131.53	141.76	0.74752	0.94665	1.9636	832.94	-0.0062234	0.00017234	0.15007	liquid
247.0	115.0	1092.8	0.0009151	131.28	141.8	0.74648	0.94689	1.9601	835.32	-0.006458	0.00017292	0.15038	liquid
247.0	118.25	1093.7	0.0009143	131.04	141.85	0.74544	0.94714	1.9567	837.67	-0.006689	0.0001735	0.15068	liquid
247.0	121.5	1094.7	0.0009135	130.79	141.89	0.74442	0.94738	1.9534	840.01	-0.0069165	0.00017407	0.15099	liquid
247.0	124.75	1095.6	0.00091271	130.55	141.93	0.74339	0.94762	1.9501	842.34	-0.0071405	0.00017465	0.15129	liquid
247.0	128.0	1096.6	0.00091193	130.31	141.98	0.74238	0.94786	1.9469	844.65	-0.0073611	0.00017522	0.1516	liquid
247.0	131.25	1097.5	0.00091116	130.07	142.03	0.74137	0.9481	1.9437	846.95	-0.0075785	0.0001758	0.1519	liquid
247.0	134.5	1098.4	0.00091039	129.83	142.08	0.74037	0.94834	1.9406	849.24	-0.0077927	0.00017637	0.1522	liquid
247.0	137.75	1099.3	0.00090963	129.6	142.13	0.73937	0.94857	1.9375	851.51	-0.0080037	0.00017693	0.1525	liquid
247.0	141.0	1100.3	0.00090887	129.36	142.18	0.73838	0.94881	1.9345	853.77	-0.0082117	0.0001775	0.1528	liquid
247.0	144.25	1101.2	0.00090813	129.13	142.23	0.7374	0.94904	1.9315	856.01	-0.0084167	0.00017807	0.15309	liquid
247.0	147.5	1102.1	0.00090739	128.9	142.28	0.73642	0.94928	1.9286	858.24	-0.0086188	0.00017863	0.15339	liquid
247.0	150.75	1103.0	0.00090665	128.67	142.34	0.73545	0.94951	1.9257	860.46	-0.008818	0.00017919	0.15368	liquid
247.0	154.0	1103.8	0.00090592	128.44	142.39	0.73448	0.94974	1.9229	862.67	-0.0090145	0.00017975	0.15397	liquid
247.0	157.25	1104.7	0.0009052	128.22	142.45	0.73352	0.94996	1.9201	864.86	-0.0092082	0.00018031	0.15426	liquid
247.0	160.5	1105.6	0.00090448	127.99	142.51	0.73257	0.95019	1.9173	867.05	-0.0093993	0.00018087	0.15455	liquid
247.0	163.75	1106.5	0.00090377	127.77	142.57	0.73162	0.95042	1.9146	869.22	-0.0095877	0.00018142	0.15484	liquid
247.0	167.0	1107.3	0.00090307	127.55	142.63	0.73067	0.95064	1.912	871.38	-0.0097736	0.00018198	0.15513	liquid
247.0	170.25	1108.2	0.00090237	127.33	142.69	0.72973	0.95087	1.9094	873.52	-0.009957	0.00018253	0.15541	liquid
247.0	173.5	1109.0	0.00090167	127.11	142.75	0.7288	0.95109	1.9068	875.66	-0.010138	0.00018308	0.1557	liquid
247.0	176.75	1109.9	0.00090099	126.89	142.81	0.72787	0.95131	1.9042	877.78	-0.010317	0.00018363	0.15598	liquid
247.0	180.0	1110.7	0.0009003	126.67	142.88	0.72694	0.95153	1.9017	879.9	-0.010493	0.00018418	0.15627	liquid
247.0	183.25	1111.6	0.00089963	126.46	142.94	0.72602	0.95175	1.8992	882.0	-0.010667	0.00018472	0.15655	liquid
247.0	186.5	1112.4	0.00089895	126.24	143.01	0.72511	0.95197	1.8968	884.09	-0.010838	0.00018527	0.15683	liquid
247.0	189.75	1113.2	0.00089829	126.03	143.08	0.7242	0.95219	1.8944	886.17	-0.011008	0.00018581	0.15711	liquid
247.0	193.0	1114.1	0.00089762	125.82	143.15	0.72329	0.9524	1.892	888.24	-0.011175	0.00018635	0.15738	liquid
247.0	196.25	1114.9	0.00089697	125.61	143.21	0.72239	0.95262	1.8897	890.31	-0.011341	0.0001869	0.15766	liquid
247.0	199.5	1115.7	0.00089632	125.4	143.29	0.7215	0.95283	1.8874	892.36	-0.011504	0.00018744	0.15794	liquid
247.0	202.75	1116.5	0.00089567	125.2	143.36	0.7206	0.95305	1.8851	894.4	-0.011665	0.00018797	0.15821	liquid
247.0	206.0	1117.3	0.00089503	124.99	143.43	0.71972	0.95326	1.8829	896.43	-0.011824	0.00018851	0.15848	liquid
247.0	209.25	1118.1	0.00089439	124.79	143.5	0.71884	0.95347	1.8807	898.45	-0.011981	0.00018905	0.15876	liquid
247.0	212.5	1118.9	0.00089376	124.58	143.57	0.71796	0.95368	1.8785	900.46	-0.012137	0.00018958	0.15903	liquid
247.0	215.75	1119.7	0.00089313	124.38	143.65	0.71708	0.95389	1.8763	902.46	-0.01229	0.00019012	0.1593	liquid
247.0	219.0	1120.4	0.0008925	124.18	143.72	0.71621	0.9541	1.8742	904.46	-0.012442	0.00019065	0.15957	liquid
247.0	222.25	1121.2	0.00089188	123.98	143.8	0.71535	0.95431	1.8721	906.44	-0.012591	0.00019118	0.15984	liquid
247.0	225.5	1122.0	0.00089127	123.78	143.88	0.71449	0.95451	1.87	908.42	-0.012739	0.00019171	0.16011	liquid
247.0	228.75	1122.8	0.00089066	123.58	143.96	0.71363	0.95472	1.868	910.38	-0.012886	0.00019224	0.16037	liquid
247.0	232.0	1123.5	0.00089005	123.38	144.03	0.71278	0.95492	1.866	912.34	-0.01303	0.00019277	0.16064	liquid
247.0	235.25	1124.3	0.00088945	123.19	144.11	0.71193	0.95513	1.864	914.29	-0.013173	0.00019329	0.1609	liquid
247.0	238.5	1125.0	0.00088885	122.99	144.19	0.71108	0.95533	1.862	916.23	-0.013314	0.00019382	0.16117	liquid
247.0	241.75	1125.8	0.00088826	122.8	144.27	0.71024	0.95553	1.8601	918.16	-0.013454	0.00019435	0.16143	liquid
247.0	245.0	1126.5	0.00088767	122.61	144.36	0.7094	0.95574	1.8582	920.08	-0.013592	0.00019487	0.16169	liquid
247.0	248.25	1127.3	0.00088708	122.42	144.44	0.70857	0.95594	1.8563	922.0	-0.013728	0.00019539	0.16195	liquid
247.0	251.5	1128.0	0.0008865	122.23	144.52	0.70774	0.95614	1.8544	923.9	-0.013863	0.00019591	0.16221	liquid
247.0	254.75	1128.8	0.00088592	122.04	144.61	0.70691	0.95634	1.8525	925.8	-0.013997	0.00019643	0.16247	liquid
247.0	258.0	1129.5	0.00088535	121.85	144.69	0.70609	0.95653	1.8507	927.69	-0.014129	0.00019695	0.16273	liquid
247.0	261.25	1130.2	0.00088478	121.66	144.78	0.70527	0.95673	1.8489	929.57	-0.014259	0.00019747	0.16299	liquid
247.0	264.5	1131.0	0.00088421	121.47	144.86	0.70446	0.95693	1.8471	931.45	-0.014388	0.00019799	0.16325	liquid
247.0	267.75	1131.7	0.00088364	121.29	144.95	0.70364	0.95712	1.8454	933.31	-0.014516	0.00019851	0.1635	liquid
247.0	271.0	1132.4	0.00088308	121.1	145.04	0.70284	0.95732	1.8436	935.17	-0.014642	0.00019902	0.16376	liquid
247.0	274.25	1133.1	0.00088253	120.92	145.12	0.70203	0.95751	1.8419	937.02	-0.014767	0.00019954	0.16401	liquid
247.0	277.5	1133.8	0.00088198	120.74	145.21	0.70123	0.95771	1.8402	938.87	-0.014891	0.00020005	0.16427	liquid
247.0	280.75	1134.5	0.00088143	120.56	145.3	0.70043	0.9579	1.8385	940.7	-0.015013	0.00020056	0.16452	liquid
247.0	284.0	1135.2	0.00088088	120.38	145.39	0.69964	0.9581	1.8369	942.53	-0.015134	0.00020107	0.16477	liquid
247.0	287.25	1135.9	0.00088034	120.2	145.48	0.69884	0.95829	1.8352	944.35	-0.015253	0.00020158	0.16502	liquid
247.0	290.5	1136.6	0.0008798	120.02	145.57	0.69806	0.95848	1.8336	946.17	-0.015372	0.00020209	0.16527	liquid
