Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
746.0	56.5	39.959	0.025025	814.05	955.44	2.8816	0.96216	1.1715	415.87	0.10377	3.3673e-05	0.053909	vapor
746.0	59.75	42.247	0.02367	813.62	955.05	2.8704	0.9624	1.1729	416.21	0.10314	3.3707e-05	0.053991	vapor
746.0	63.0	44.532	0.022456	813.18	954.65	2.8599	0.96264	1.1743	416.55	0.10252	3.3742e-05	0.054072	vapor
746.0	66.25	46.816	0.02136	812.75	954.26	2.8498	0.96288	1.1757	416.9	0.1019	3.3776e-05	0.054153	vapor
746.0	69.5	49.099	0.020367	812.32	953.88	2.8402	0.96312	1.1771	417.26	0.10128	3.3811e-05	0.054233	vapor
746.0	72.75	51.379	0.019463	811.89	953.49	2.831	0.96335	1.1785	417.61	0.10067	3.3847e-05	0.054312	vapor
746.0	76.0	53.658	0.018637	811.47	953.1	2.8222	0.96359	1.1798	417.98	0.10005	3.3882e-05	0.054392	vapor
746.0	76.0	53.658	0.018637	811.47	953.1	2.8222	0.96359	1.1798	417.98	0.10005	3.3882e-05	0.054392	supercritical
746.0	76.0	53.658	0.018637	811.47	953.1	2.8222	0.96359	1.1798	417.98	0.10005	3.3882e-05	0.054392	supercritical
746.0	79.25	55.935	0.017878	811.04	952.72	2.8137	0.96382	1.1812	418.34	0.099442	3.3918e-05	0.05447	supercritical
746.0	82.5	58.21	0.017179	810.61	952.34	2.8056	0.96406	1.1826	418.72	0.098832	3.3955e-05	0.054548	supercritical
746.0	85.75	60.483	0.016534	810.19	951.96	2.7977	0.96429	1.184	419.09	0.098223	3.3991e-05	0.054626	supercritical
746.0	89.0	62.754	0.015935	809.76	951.58	2.7902	0.96453	1.1853	419.47	0.097615	3.4028e-05	0.054704	supercritical
746.0	92.25	65.022	0.015379	809.34	951.21	2.7828	0.96476	1.1867	419.86	0.09701	3.4065e-05	0.054781	supercritical
746.0	95.5	67.289	0.014861	808.91	950.84	2.7758	0.96499	1.1881	420.25	0.096405	3.4103e-05	0.054858	supercritical
746.0	98.75	69.554	0.014377	808.49	950.47	2.7689	0.96523	1.1894	420.64	0.095802	3.4141e-05	0.054934	supercritical
746.0	102.0	71.816	0.013924	808.07	950.1	2.7622	0.96546	1.1908	421.04	0.0952	3.4179e-05	0.055011	supercritical
746.0	105.25	74.076	0.0135	807.64	949.73	2.7558	0.96569	1.1921	421.44	0.094599	3.4217e-05	0.055087	supercritical
746.0	108.5	76.334	0.0131	807.22	949.36	2.7495	0.96592	1.1935	421.85	0.094	3.4256e-05	0.055163	supercritical
746.0	111.75	78.589	0.012724	806.8	949.0	2.7434	0.96615	1.1948	422.27	0.093401	3.4295e-05	0.05524	supercritical
746.0	115.0	80.842	0.01237	806.38	948.64	2.7374	0.96638	1.1961	422.68	0.092804	3.4335e-05	0.055316	supercritical
746.0	118.25	83.092	0.012035	805.97	948.28	2.7316	0.9666	1.1975	423.1	0.092208	3.4375e-05	0.055391	supercritical
746.0	121.5	85.34	0.011718	805.55	947.92	2.726	0.96683	1.1988	423.53	0.091613	3.4415e-05	0.055467	supercritical
746.0	124.75	87.585	0.011417	805.13	947.56	2.7205	0.96706	1.2001	423.96	0.091018	3.4455e-05	0.055543	supercritical
746.0	128.0	89.828	0.011132	804.72	947.21	2.7151	0.96728	1.2015	424.4	0.090425	3.4496e-05	0.055619	supercritical
746.0	131.25	92.068	0.010862	804.3	946.86	2.7098	0.96751	1.2028	424.84	0.089832	3.4537e-05	0.055695	supercritical
746.0	134.5	94.305	0.010604	803.89	946.51	2.7047	0.96773	1.2041	425.28	0.08924	3.4579e-05	0.055771	supercritical
746.0	137.75	96.539	0.010358	803.47	946.16	2.6996	0.96796	1.2054	425.73	0.088649	3.4621e-05	0.055848	supercritical
746.0	141.0	98.771	0.010124	803.06	945.81	2.6947	0.96818	1.2067	426.18	0.088059	3.4663e-05	0.055924	supercritical
746.0	144.25	101.0	0.009901	802.65	945.47	2.6899	0.9684	1.208	426.64	0.087469	3.4706e-05	0.056	supercritical
746.0	147.5	103.23	0.0096875	802.23	945.13	2.6852	0.96862	1.2093	427.1	0.086881	3.4749e-05	0.056077	supercritical
746.0	150.75	105.45	0.0094833	801.82	944.79	2.6805	0.96885	1.2106	427.57	0.086292	3.4792e-05	0.056154	supercritical
746.0	154.0	107.67	0.0092878	801.41	944.45	2.676	0.96907	1.2118	428.04	0.085705	3.4836e-05	0.056231	supercritical
746.0	157.25	109.88	0.0091005	801.01	944.11	2.6715	0.96929	1.2131	428.52	0.085118	3.488e-05	0.056308	supercritical
746.0	160.5	112.1	0.0089208	800.6	943.78	2.6671	0.9695	1.2144	429.0	0.084532	3.4924e-05	0.056386	supercritical
