Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
442.0	154.0	220.61	0.0045329	501.84	571.64	2.0313	0.85803	1.3809	314.25	0.30882	2.6159e-05	0.038166	supercritical
442.0	157.25	225.91	0.0044265	500.65	570.26	2.0249	0.85935	1.391	314.79	0.30522	2.6337e-05	0.038484	supercritical
442.0	160.5	231.23	0.0043247	499.47	568.88	2.0186	0.86065	1.4009	315.36	0.30159	2.6519e-05	0.038806	supercritical
442.0	163.75	236.55	0.0042274	498.29	567.51	2.0123	0.86193	1.4108	315.97	0.29792	2.6705e-05	0.039133	supercritical
442.0	167.0	241.88	0.0041342	497.11	566.15	2.0062	0.86319	1.4206	316.62	0.29424	2.6895e-05	0.039464	supercritical
442.0	170.25	247.22	0.0040449	495.93	564.8	2.0001	0.86443	1.4303	317.31	0.29053	2.7089e-05	0.039799	supercritical
442.0	173.5	252.57	0.0039594	494.75	563.45	1.9941	0.86564	1.4399	318.04	0.2868	2.7287e-05	0.040138	supercritical
442.0	176.75	257.91	0.0038773	493.58	562.11	1.9882	0.86683	1.4494	318.81	0.28305	2.7489e-05	0.040481	supercritical
442.0	180.0	263.26	0.0037986	492.41	560.78	1.9824	0.868	1.4587	319.62	0.27929	2.7695e-05	0.040827	supercritical
442.0	183.25	268.6	0.003723	491.24	559.46	1.9766	0.86914	1.468	320.47	0.27551	2.7905e-05	0.041177	supercritical
442.0	186.5	273.95	0.0036504	490.08	558.15	1.971	0.87026	1.4771	321.36	0.27173	2.8118e-05	0.041531	supercritical
442.0	189.75	279.28	0.0035806	488.91	556.86	1.9654	0.87135	1.486	322.29	0.26794	2.8336e-05	0.041888	supercritical
442.0	193.0	284.62	0.0035135	487.76	555.57	1.9598	0.87242	1.4948	323.27	0.26415	2.8557e-05	0.042248	supercritical
442.0	196.25	289.94	0.003449	486.6	554.29	1.9544	0.87346	1.5035	324.27	0.26036	2.8782e-05	0.042611	supercritical
442.0	199.5	295.26	0.0033869	485.45	553.02	1.949	0.87448	1.5119	325.32	0.25657	2.9011e-05	0.042976	supercritical
442.0	202.75	300.56	0.0033271	484.31	551.77	1.9437	0.87547	1.5202	326.41	0.25279	2.9243e-05	0.043344	supercritical
442.0	206.0	305.85	0.0032696	483.17	550.52	1.9385	0.87644	1.5283	327.54	0.24902	2.9479e-05	0.043715	supercritical
442.0	209.25	311.12	0.0032142	482.04	549.29	1.9333	0.87739	1.5361	328.71	0.24525	2.9718e-05	0.044088	supercritical
442.0	212.5	316.38	0.0031607	480.91	548.08	1.9282	0.87831	1.5438	329.91	0.2415	2.9961e-05	0.044462	supercritical
442.0	215.75	321.62	0.0031093	479.79	546.87	1.9232	0.8792	1.5513	331.15	0.23777	3.0207e-05	0.044839	supercritical
442.0	219.0	326.84	0.0030596	478.67	545.68	1.9182	0.88007	1.5586	332.43	0.23405	3.0457e-05	0.045217	supercritical
442.0	222.25	332.04	0.0030117	477.56	544.5	1.9133	0.88091	1.5656	333.74	0.23036	3.0709e-05	0.045597	supercritical
442.0	225.5	337.21	0.0029655	476.46	543.33	1.9085	0.88174	1.5725	335.09	0.22669	3.0965e-05	0.045978	supercritical
442.0	228.75	342.36	0.0029209	475.37	542.18	1.9037	0.88253	1.5791	336.48	0.22304	3.1223e-05	0.04636	supercritical
442.0	232.0	347.48	0.0028778	474.28	541.05	1.899	0.88331	1.5855	337.89	0.21942	3.1484e-05	0.046743	supercritical
442.0	235.25	352.58	0.0028363	473.2	539.92	1.8943	0.88406	1.5916	339.35	0.21583	3.1749e-05	0.047126	supercritical
442.0	238.5	357.64	0.0027961	472.13	538.81	1.8898	0.88478	1.5975	340.83	0.21227	3.2015e-05	0.047511	supercritical
442.0	241.75	362.68	0.0027572	471.06	537.72	1.8852	0.88549	1.6032	342.35	0.20875	3.2285e-05	0.047896	supercritical
442.0	245.0	367.69	0.0027197	470.0	536.64	1.8808	0.88617	1.6087	343.9	0.20526	3.2557e-05	0.048281	supercritical
442.0	248.25	372.66	0.0026834	468.96	535.57	1.8764	0.88683	1.614	345.47	0.2018	3.2831e-05	0.048666	supercritical
442.0	251.5	377.6	0.0026483	467.91	534.52	1.8721	0.88747	1.619	347.08	0.19838	3.3107e-05	0.049051	supercritical
442.0	254.75	382.5	0.0026144	466.88	533.48	1.8678	0.88809	1.6238	348.72	0.195	3.3386e-05	0.049436	supercritical
442.0	258.0	387.37	0.0025815	465.86	532.46	1.8636	0.88869	1.6284	350.38	0.19166	3.3666e-05	0.049821	supercritical
442.0	261.25	392.2	0.0025497	464.84	531.45	1.8594	0.88927	1.6327	352.07	0.18836	3.3949e-05	0.050205	supercritical
442.0	264.5	397.0	0.0025189	463.84	530.46	1.8553	0.88983	1.6369	353.79	0.1851	3.4233e-05	0.050589	supercritical
442.0	267.75	401.75	0.0024891	462.84	529.49	1.8512	0.89037	1.6408	355.53	0.18189	3.4519e-05	0.050972	supercritical
442.0	271.0	406.47	0.0024602	461.85	528.52	1.8472	0.89089	1.6445	357.3	0.17871	3.4807e-05	0.051354	supercritical
442.0	274.25	411.15	0.0024322	460.87	527.58	1.8433	0.89139	1.648	359.09	0.17558	3.5096e-05	0.051736	supercritical
442.0	277.5	415.79	0.002405	459.9	526.64	1.8394	0.89188	1.6513	360.9	0.17249	3.5387e-05	0.052116	supercritical
442.0	280.75	420.39	0.0023787	458.94	525.72	1.8356	0.89235	1.6544	362.74	0.16945	3.5679e-05	0.052495	supercritical
442.0	284.0	424.95	0.0023532	457.99	524.82	1.8318	0.8928	1.6573	364.59	0.16645	3.5972e-05	0.052873	supercritical
442.0	287.25	429.47	0.0023285	457.05	523.93	1.828	0.89324	1.66	366.47	0.16349	3.6266e-05	0.05325	supercritical
442.0	290.5	433.95	0.0023044	456.11	523.06	1.8244	0.89366	1.6625	368.36	0.16058	3.6562e-05	0.053626	supercritical
442.0	293.75	438.38	0.0022811	455.19	522.2	1.8207	0.89407	1.6648	370.28	0.15771	3.6858e-05	0.054	supercritical
442.0	297.0	442.77	0.0022585	454.27	521.35	1.8171	0.89446	1.667	372.21	0.15489	3.7155e-05	0.054373	supercritical
442.0	300.25	447.12	0.0022365	453.37	520.52	1.8136	0.89484	1.669	374.16	0.15211	3.7453e-05	0.054744	supercritical
442.0	303.5	451.43	0.0022152	452.47	519.7	1.8101	0.89521	1.6708	376.12	0.14937	3.7751e-05	0.055113	supercritical
442.0	306.75	455.7	0.0021944	451.58	518.89	1.8067	0.89556	1.6725	378.11	0.14668	3.805e-05	0.055481	supercritical
442.0	310.0	459.92	0.0021743	450.7	518.1	1.8033	0.89591	1.674	380.1	0.14403	3.835e-05	0.055847	supercritical
442.0	313.25	464.11	0.0021547	449.83	517.33	1.7999	0.89624	1.6753	382.11	0.14143	3.865e-05	0.056212	supercritical
442.0	316.5	468.25	0.0021356	448.97	516.56	1.7966	0.89656	1.6765	384.14	0.13887	3.895e-05	0.056574	supercritical
442.0	319.75	472.34	0.0021171	448.12	515.81	1.7934	0.89686	1.6776	386.18	0.13635	3.9251e-05	0.056935	supercritical
442.0	323.0	476.4	0.0020991	447.28	515.08	1.7902	0.89716	1.6785	388.22	0.13387	3.9551e-05	0.057294	supercritical
442.0	326.25	480.41	0.0020816	446.44	514.35	1.787	0.89745	1.6793	390.29	0.13143	3.9852e-05	0.057651	supercritical
442.0	329.5	484.38	0.0020645	445.62	513.64	1.7839	0.89773	1.6799	392.36	0.12904	4.0153e-05	0.058006	supercritical
442.0	332.75	488.31	0.0020479	444.8	512.94	1.7808	0.898	1.6805	394.44	0.12669	4.0454e-05	0.058359	supercritical
442.0	336.0	492.2	0.0020317	443.99	512.26	1.7777	0.89826	1.6809	396.53	0.12437	4.0755e-05	0.05871	supercritical
442.0	339.25	496.05	0.0020159	443.19	511.59	1.7747	0.89851	1.6812	398.63	0.1221	4.1056e-05	0.05906	supercritical
442.0	342.5	499.85	0.0020006	442.4	510.92	1.7717	0.89876	1.6814	400.74	0.11987	4.1357e-05	0.059407	supercritical
442.0	345.75	503.62	0.0019856	441.62	510.28	1.7688	0.899	1.6815	402.86	0.11767	4.1657e-05	0.059752	supercritical
442.0	349.0	507.35	0.001971	440.85	509.64	1.7659	0.89923	1.6815	404.99	0.11552	4.1957e-05	0.060096	supercritical
442.0	352.25	511.03	0.0019568	440.08	509.01	1.763	0.89945	1.6814	407.12	0.1134	4.2257e-05	0.060437	supercritical
442.0	355.5	514.68	0.001943	439.33	508.4	1.7602	0.89967	1.6813	409.26	0.11132	4.2556e-05	0.060776	supercritical
442.0	358.75	518.28	0.0019294	438.58	507.8	1.7574	0.89988	1.681	411.4	0.10928	4.2855e-05	0.061114	supercritical
442.0	362.0	521.85	0.0019163	437.84	507.2	1.7547	0.90009	1.6807	413.55	0.10727	4.3154e-05	0.061449	supercritical
442.0	365.25	525.38	0.0019034	437.1	506.62	1.752	0.90029	1.6803	415.7	0.10531	4.3452e-05	0.061782	supercritical
442.0	368.5	528.87	0.0018908	436.38	506.05	1.7493	0.90049	1.6798	417.86	0.10337	4.375e-05	0.062114	supercritical
442.0	371.75	532.33	0.0018786	435.66	505.5	1.7466	0.90068	1.6792	420.02	0.10147	4.4047e-05	0.062443	supercritical
442.0	375.0	535.74	0.0018666	434.95	504.95	1.744	0.90086	1.6786	422.18	0.099609	4.4343e-05	0.062771	supercritical
442.0	378.25	539.12	0.0018549	434.25	504.41	1.7414	0.90105	1.678	424.34	0.097779	4.4639e-05	0.063096	supercritical
442.0	381.5	542.46	0.0018434	433.55	503.88	1.7389	0.90123	1.6773	426.51	0.095982	4.4934e-05	0.06342	supercritical
442.0	384.75	545.77	0.0018323	432.87	503.36	1.7363	0.9014	1.6765	428.68	0.094219	4.5228e-05	0.063741	supercritical
442.0	388.0	549.04	0.0018214	432.19	502.85	1.7338	0.90157	1.6757	430.85	0.092488	4.5522e-05	0.064061	supercritical
442.0	391.25	552.28	0.0018107	431.51	502.35	1.7314	0.90174	1.6748	433.02	0.090788	4.5815e-05	0.064379	supercritical
442.0	394.5	555.48	0.0018002	430.85	501.87	1.7289	0.9019	1.6739	435.19	0.08912	4.6107e-05	0.064695	supercritical
442.0	397.75	558.65	0.00179	430.19	501.38	1.7265	0.90206	1.673	437.36	0.087483	4.6399e-05	0.065009	supercritical
442.0	401.0	561.78	0.00178	429.53	500.91	1.7242	0.90222	1.672	439.53	0.085876	4.669e-05	0.065321	supercritical
442.0	404.25	564.88	0.0017703	428.89	500.45	1.7218	0.90238	1.671	441.7	0.084299	4.698e-05	0.065631	supercritical
442.0	407.5	567.95	0.0017607	428.25	500.0	1.7195	0.90253	1.67	443.87	0.082751	4.7269e-05	0.06594	supercritical
442.0	410.75	570.99	0.0017513	427.62	499.55	1.7172	0.90268	1.6689	446.04	0.081231	4.7557e-05	0.066246	supercritical
442.0	414.0	573.99	0.0017422	426.99	499.12	1.7149	0.90283	1.6678	448.2	0.079739	4.7845e-05	0.066551	supercritical
442.0	417.25	576.97	0.0017332	426.37	498.69	1.7127	0.90298	1.6667	450.36	0.078275	4.8131e-05	0.066854	supercritical
442.0	420.5	579.91	0.0017244	425.76	498.27	1.7104	0.90313	1.6656	452.53	0.076838	4.8417e-05	0.067156	supercritical
442.0	423.75	582.82	0.0017158	425.15	497.86	1.7083	0.90327	1.6644	454.68	0.075427	4.8702e-05	0.067455	supercritical
442.0	427.0	585.7	0.0017074	424.55	497.45	1.7061	0.90341	1.6633	456.84	0.074042	4.8986e-05	0.067754	supercritical
442.0	430.25	588.56	0.0016991	423.95	497.06	1.7039	0.90355	1.6621	458.99	0.072682	4.9269e-05	0.06805	supercritical
442.0	433.5	591.38	0.001691	423.36	496.67	1.7018	0.90369	1.6609	461.14	0.071347	4.9552e-05	0.068345	supercritical
442.0	436.75	594.17	0.001683	422.78	496.29	1.6997	0.90383	1.6597	463.29	0.070036	4.9833e-05	0.068638	supercritical
442.0	440.0	596.94	0.0016752	422.2	495.91	1.6976	0.90396	1.6585	465.43	0.068749	5.0114e-05	0.068929	supercritical
442.0	443.25	599.68	0.0016676	421.63	495.54	1.6956	0.9041	1.6573	467.57	0.067485	5.0393e-05	0.069219	supercritical
442.0	446.5	602.39	0.0016601	421.06	495.18	1.6935	0.90423	1.656	469.7	0.066244	5.0672e-05	0.069507	supercritical
442.0	449.75	605.07	0.0016527	420.5	494.83	1.6915	0.90437	1.6548	471.84	0.065025	5.095e-05	0.069794	supercritical
442.0	453.0	607.73	0.0016455	419.95	494.49	1.6895	0.9045	1.6535	473.96	0.063828	5.1227e-05	0.070079	supercritical
442.0	456.25	610.36	0.0016384	419.4	494.15	1.6875	0.90463	1.6523	476.09	0.062652	5.1503e-05	0.070363	supercritical
442.0	459.5	612.97	0.0016314	418.85	493.81	1.6856	0.90476	1.651	478.2	0.061497	5.1778e-05	0.070645	supercritical
442.0	462.75	615.55	0.0016246	418.31	493.49	1.6836	0.90489	1.6497	480.32	0.060362	5.2053e-05	0.070925	supercritical
442.0	466.0	618.11	0.0016178	417.77	493.17	1.6817	0.90502	1.6485	482.43	0.059247	5.2326e-05	0.071205	supercritical
442.0	469.25	620.64	0.0016112	417.24	492.85	1.6798	0.90515	1.6472	484.53	0.058151	5.2599e-05	0.071482	supercritical
442.0	472.5	623.15	0.0016048	416.72	492.54	1.6779	0.90528	1.6459	486.63	0.057075	5.287e-05	0.071759	supercritical
442.0	475.75	625.63	0.0015984	416.2	492.24	1.6761	0.9054	1.6447	488.73	0.056016	5.3141e-05	0.072034	supercritical
442.0	479.0	628.09	0.0015921	415.68	491.94	1.6742	0.90553	1.6434	490.82	0.054976	5.3411e-05	0.072307	supercritical
442.0	482.25	630.53	0.001586	415.17	491.65	1.6724	0.90566	1.6421	492.9	0.053954	5.368e-05	0.072579	supercritical
442.0	485.5	632.94	0.0015799	414.66	491.37	1.6706	0.90579	1.6408	494.98	0.052949	5.3948e-05	0.07285	supercritical
442.0	488.75	635.33	0.001574	414.16	491.09	1.6688	0.90591	1.6396	497.06	0.05196	5.4215e-05	0.07312	supercritical
442.0	492.0	637.7	0.0015681	413.66	490.81	1.667	0.90604	1.6383	499.13	0.050988	5.4481e-05	0.073388	supercritical
442.0	495.25	640.05	0.0015624	413.17	490.55	1.6653	0.90616	1.637	501.19	0.050033	5.4747e-05	0.073655	supercritical
442.0	498.5	642.38	0.0015567	412.68	490.28	1.6635	0.90629	1.6358	503.25	0.049093	5.5011e-05	0.073921	supercritical
442.0	501.75	644.68	0.0015512	412.19	490.02	1.6618	0.90641	1.6345	505.31	0.048168	5.5275e-05	0.074185	supercritical
442.0	505.0	646.97	0.0015457	411.71	489.77	1.6601	0.90654	1.6332	507.36	0.047259	5.5538e-05	0.074448	supercritical
442.0	508.25	649.23	0.0015403	411.24	489.52	1.6584	0.90666	1.632	509.4	0.046364	5.58e-05	0.07471	supercritical
442.0	511.5	651.48	0.001535	410.76	489.28	1.6567	0.90679	1.6307	511.44	0.045483	5.6061e-05	0.074971	supercritical
442.0	514.75	653.7	0.0015298	410.3	489.04	1.6551	0.90691	1.6295	513.48	0.044617	5.6321e-05	0.07523	supercritical
442.0	518.0	655.91	0.0015246	409.83	488.81	1.6534	0.90703	1.6282	515.51	0.043764	5.658e-05	0.075489	supercritical
442.0	521.25	658.09	0.0015195	409.37	488.58	1.6518	0.90716	1.627	517.53	0.042925	5.6839e-05	0.075746	supercritical
442.0	524.5	660.26	0.0015146	408.91	488.35	1.6501	0.90728	1.6257	519.55	0.042098	5.7096e-05	0.076002	supercritical
442.0	527.75	662.41	0.0015096	408.46	488.13	1.6485	0.90741	1.6245	521.57	0.041285	5.7353e-05	0.076257	supercritical
442.0	531.0	664.54	0.0015048	408.01	487.92	1.6469	0.90753	1.6233	523.57	0.040484	5.7609e-05	0.076511	supercritical
442.0	534.25	666.65	0.0015	407.56	487.7	1.6453	0.90765	1.622	525.58	0.039695	5.7864e-05	0.076763	supercritical
442.0	537.5	668.74	0.0014953	407.12	487.5	1.6438	0.90778	1.6208	527.58	0.038919	5.8119e-05	0.077015	supercritical
442.0	540.75	670.82	0.0014907	406.68	487.29	1.6422	0.9079	1.6196	529.57	0.038154	5.8372e-05	0.077265	supercritical
442.0	544.0	672.88	0.0014862	406.25	487.1	1.6407	0.90803	1.6184	531.56	0.037401	5.8625e-05	0.077515	supercritical
442.0	547.25	674.92	0.0014817	405.82	486.9	1.6391	0.90815	1.6171	533.54	0.036659	5.8877e-05	0.077763	supercritical
442.0	550.5	676.94	0.0014772	405.39	486.71	1.6376	0.90827	1.6159	535.52	0.035928	5.9128e-05	0.078011	supercritical
442.0	553.75	678.95	0.0014729	404.96	486.52	1.6361	0.9084	1.6147	537.49	0.035207	5.9378e-05	0.078257	supercritical
442.0	557.0	680.94	0.0014686	404.54	486.34	1.6346	0.90852	1.6135	539.46	0.034498	5.9628e-05	0.078502	supercritical
442.0	560.25	682.92	0.0014643	404.12	486.16	1.6331	0.90865	1.6123	541.42	0.033798	5.9877e-05	0.078747	supercritical
442.0	563.5	684.88	0.0014601	403.71	485.99	1.6317	0.90877	1.6112	543.38	0.033109	6.0125e-05	0.07899	supercritical
442.0	566.75	686.82	0.001456	403.3	485.81	1.6302	0.90889	1.61	545.33	0.03243	6.0372e-05	0.079232	supercritical
442.0	570.0	688.75	0.0014519	402.89	485.65	1.6288	0.90902	1.6088	547.28	0.03176	6.0618e-05	0.079474	supercritical
442.0	573.25	690.66	0.0014479	402.48	485.48	1.6273	0.90914	1.6076	549.22	0.0311	6.0864e-05	0.079714	supercritical
442.0	576.5	692.56	0.0014439	402.08	485.32	1.6259	0.90927	1.6065	551.16	0.030449	6.1109e-05	0.079954	supercritical
442.0	579.75	694.44	0.00144	401.68	485.16	1.6245	0.90939	1.6053	553.09	0.029808	6.1353e-05	0.080192	supercritical
442.0	583.0	696.31	0.0014361	401.28	485.01	1.6231	0.90952	1.6042	555.01	0.029175	6.1596e-05	0.08043	supercritical
442.0	586.25	698.16	0.0014323	400.89	484.86	1.6217	0.90964	1.603	556.93	0.028551	6.1839e-05	0.080667	supercritical
442.0	589.5	700.0	0.0014286	400.5	484.71	1.6203	0.90977	1.6019	558.85	0.027936	6.2081e-05	0.080902	supercritical
442.0	592.75	701.83	0.0014249	400.11	484.57	1.6189	0.90989	1.6007	560.76	0.02733	6.2322e-05	0.081247	supercritical
442.0	596.0	703.64	0.0014212	399.73	484.43	1.6176	0.91002	1.5996	562.67	0.026731	6.2562e-05	0.081484	supercritical
442.0	599.25	705.44	0.0014176	399.34	484.29	1.6162	0.91014	1.5985	564.57	0.026141	6.2802e-05	0.081719	supercritical
442.0	602.5	707.22	0.001414	398.96	484.16	1.6149	0.91027	1.5974	566.46	0.025559	6.3041e-05	0.081954	supercritical
442.0	605.75	708.99	0.0014105	398.59	484.03	1.6135	0.91039	1.5963	568.35	0.024985	6.3279e-05	0.082188	supercritical
442.0	609.0	710.75	0.001407	398.21	483.9	1.6122	0.91052	1.5952	570.24	0.024418	6.3517e-05	0.082421	supercritical
442.0	612.25	712.49	0.0014035	397.84	483.77	1.6109	0.91065	1.5941	572.12	0.02386	6.3754e-05	0.082653	supercritical
442.0	615.5	714.22	0.0014001	397.47	483.65	1.6096	0.91077	1.593	574.0	0.023308	6.399e-05	0.082884	supercritical
442.0	618.75	715.94	0.0013968	397.11	483.53	1.6083	0.9109	1.5919	575.87	0.022764	6.4225e-05	0.083115	supercritical
442.0	622.0	717.65	0.0013934	396.74	483.41	1.607	0.91102	1.5908	577.73	0.022227	6.446e-05	0.083344	supercritical
442.0	625.25	719.34	0.0013902	396.38	483.3	1.6057	0.91115	1.5897	579.59	0.021697	6.4694e-05	0.083573	supercritical
442.0	628.5	721.03	0.0013869	396.02	483.19	1.6044	0.91128	1.5887	581.45	0.021174	6.4927e-05	0.083801	supercritical
442.0	631.75	722.7	0.0013837	395.67	483.08	1.6032	0.9114	1.5876	583.3	0.020658	6.516e-05	0.084028	supercritical
442.0	635.0	724.35	0.0013805	395.31	482.98	1.6019	0.91153	1.5866	585.14	0.020148	6.5392e-05	0.084255	supercritical
442.0	638.25	726.0	0.0013774	394.96	482.88	1.6007	0.91166	1.5855	586.98	0.019646	6.5624e-05	0.08448	supercritical
442.0	641.5	727.64	0.0013743	394.61	482.78	1.5994	0.91179	1.5845	588.81	0.019149	6.5854e-05	0.084705	supercritical
442.0	644.75	729.26	0.0013713	394.27	482.68	1.5982	0.91191	1.5834	590.64	0.018659	6.6085e-05	0.084929	supercritical
442.0	648.0	730.87	0.0013682	393.92	482.58	1.597	0.91204	1.5824	592.47	0.018175	6.6314e-05	0.085153	supercritical
442.0	651.25	732.47	0.0013652	393.58	482.49	1.5958	0.91217	1.5814	594.29	0.017698	6.6543e-05	0.085375	supercritical
442.0	654.5	734.06	0.0013623	393.24	482.4	1.5946	0.9123	1.5804	596.1	0.017226	6.6771e-05	0.085597	supercritical
442.0	657.75	735.64	0.0013594	392.9	482.31	1.5934	0.91243	1.5794	597.91	0.01676	6.6999e-05	0.085819	supercritical
442.0	661.0	737.21	0.0013565	392.57	482.23	1.5922	0.91255	1.5784	599.71	0.016301	6.7226e-05	0.086039	supercritical
442.0	664.25	738.77	0.0013536	392.23	482.15	1.591	0.91268	1.5774	601.51	0.015846	6.7452e-05	0.086259	supercritical
442.0	667.5	740.31	0.0013508	391.9	482.07	1.5898	0.91281	1.5764	603.31	0.015398	6.7678e-05	0.086478	supercritical
442.0	670.75	741.85	0.001348	391.57	481.99	1.5886	0.91294	1.5754	605.1	0.014955	6.7903e-05	0.086696	supercritical
442.0	674.0	743.38	0.0013452	391.25	481.91	1.5875	0.91307	1.5745	606.88	0.014518	6.8127e-05	0.086914	supercritical
442.0	677.25	744.89	0.0013425	390.92	481.84	1.5863	0.9132	1.5735	608.66	0.014086	6.8351e-05	0.087131	supercritical
442.0	680.5	746.4	0.0013398	390.6	481.77	1.5852	0.91333	1.5726	610.43	0.013659	6.8574e-05	0.087347	supercritical
442.0	683.75	747.9	0.0013371	390.28	481.7	1.584	0.91346	1.5716	612.2	0.013238	6.8797e-05	0.087563	supercritical
442.0	687.0	749.38	0.0013344	389.96	481.63	1.5829	0.91359	1.5707	613.97	0.012821	6.9019e-05	0.087778	supercritical
442.0	690.25	750.86	0.0013318	389.64	481.57	1.5818	0.91372	1.5697	615.73	0.01241	6.9241e-05	0.087992	supercritical
442.0	693.5	752.33	0.0013292	389.33	481.51	1.5807	0.91385	1.5688	617.48	0.012004	6.9462e-05	0.088206	supercritical
442.0	696.75	753.79	0.0013266	389.01	481.45	1.5796	0.91398	1.5679	619.23	0.011602	6.9682e-05	0.088419	supercritical
442.0	700.0	755.24	0.0013241	388.7	481.39	1.5785	0.91411	1.567	620.98	0.011206	6.9902e-05	0.088632	supercritical
442.0	703.25	756.68	0.0013216	388.39	481.33	1.5774	0.91424	1.5661	622.71	0.010814	7.0121e-05	0.088844	supercritical
