Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
246.0	56.5	1078.2	0.00092743	134.05	139.29	0.75815	0.94324	2.0272	797.2	-0.002305	0.00016469	0.14573	liquid
246.0	59.75	1079.3	0.00092649	133.77	139.31	0.75699	0.94352	2.0226	799.84	-0.0026061	0.00016531	0.14606	liquid
246.0	63.0	1080.4	0.00092556	133.5	139.33	0.75584	0.94379	2.018	802.46	-0.0029017	0.00016593	0.1464	liquid
246.0	66.25	1081.5	0.00092464	133.22	139.35	0.7547	0.94407	2.0136	805.06	-0.003192	0.00016655	0.14673	liquid
246.0	69.5	1082.6	0.00092373	132.95	139.37	0.75356	0.94434	2.0092	807.64	-0.0034772	0.00016716	0.14706	liquid
246.0	72.75	1083.6	0.00092283	132.68	139.39	0.75244	0.94461	2.0049	810.2	-0.0037573	0.00016777	0.14739	liquid
246.0	76.0	1084.7	0.00092194	132.41	139.42	0.75133	0.94488	2.0007	812.74	-0.0040326	0.00016838	0.14772	liquid
246.0	79.25	1085.7	0.00092106	132.15	139.45	0.75022	0.94514	1.9966	815.26	-0.0043031	0.00016898	0.14804	liquid
246.0	82.5	1086.7	0.00092019	131.88	139.47	0.74912	0.94541	1.9926	817.76	-0.0045691	0.00016959	0.14836	liquid
246.0	85.75	1087.8	0.00091933	131.62	139.5	0.74803	0.94567	1.9886	820.25	-0.0048306	0.00017019	0.14869	liquid
246.0	89.0	1088.8	0.00091847	131.36	139.54	0.74694	0.94593	1.9848	822.71	-0.0050877	0.00017079	0.14901	liquid
246.0	92.25	1089.8	0.00091763	131.1	139.57	0.74587	0.94619	1.981	825.16	-0.0053406	0.00017138	0.14932	liquid
246.0	95.5	1090.8	0.00091679	130.85	139.61	0.7448	0.94645	1.9772	827.6	-0.0055895	0.00017198	0.14964	liquid
246.0	98.75	1091.8	0.00091596	130.6	139.64	0.74374	0.94671	1.9736	830.01	-0.0058343	0.00017257	0.14995	liquid
246.0	102.0	1092.7	0.00091514	130.35	139.68	0.74268	0.94696	1.97	832.41	-0.0060752	0.00017316	0.15027	liquid
246.0	105.25	1093.7	0.00091432	130.1	139.72	0.74163	0.94722	1.9664	834.8	-0.0063123	0.00017375	0.15058	liquid
246.0	108.5	1094.7	0.00091352	129.85	139.76	0.74059	0.94747	1.963	837.17	-0.0065457	0.00017433	0.15089	liquid
246.0	111.75	1095.6	0.00091272	129.6	139.8	0.73956	0.94772	1.9596	839.52	-0.0067755	0.00017492	0.15119	liquid
246.0	115.0	1096.6	0.00091193	129.36	139.85	0.73853	0.94797	1.9562	841.86	-0.0070018	0.0001755	0.1515	liquid
246.0	118.25	1097.5	0.00091115	129.12	139.89	0.73751	0.94822	1.9529	844.18	-0.0072247	0.00017608	0.15181	liquid
246.0	121.5	1098.5	0.00091037	128.88	139.94	0.7365	0.94846	1.9497	846.49	-0.0074442	0.00017666	0.15211	liquid
246.0	124.75	1099.4	0.0009096	128.64	139.99	0.73549	0.94871	1.9465	848.79	-0.0076605	0.00017723	0.15241	liquid
246.0	128.0	1100.3	0.00090884	128.4	140.04	0.73449	0.94895	1.9434	851.07	-0.0078735	0.00017781	0.15271	liquid
246.0	131.25	1101.2	0.00090808	128.17	140.09	0.73349	0.94919	1.9403	853.34	-0.0080835	0.00017838	0.15301	liquid
246.0	134.5	1102.1	0.00090734	127.93	140.14	0.7325	0.94943	1.9372	855.6	-0.0082904	0.00017895	0.15331	liquid
246.0	137.75	1103.0	0.00090659	127.7	140.19	0.73152	0.94967	1.9343	857.84	-0.0084943	0.00017952	0.1536	liquid
246.0	141.0	1103.9	0.00090586	127.47	140.24	0.73054	0.94991	1.9313	860.07	-0.0086954	0.00018009	0.1539	liquid
246.0	144.25	1104.8	0.00090513	127.24	140.3	0.72957	0.95015	1.9284	862.29	-0.0088936	0.00018066	0.15419	liquid
246.0	147.5	1105.7	0.0009044	127.02	140.36	0.7286	0.95038	1.9256	864.49	-0.0090891	0.00018122	0.15448	liquid
246.0	150.75	1106.6	0.00090368	126.79	140.41	0.72764	0.95062	1.9228	866.68	-0.0092818	0.00018178	0.15478	liquid
