Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
698.0	258.0	191.15	0.0052315	739.72	874.69	2.48	0.95821	1.2498	431.48	0.081293	3.5213e-05	0.055984	supercritical
698.0	261.25	193.43	0.00517	739.3	874.37	2.4771	0.95844	1.2511	432.13	0.08061	3.5279e-05	0.05609	supercritical
698.0	264.5	195.69	0.00511	738.88	874.04	2.4742	0.95867	1.2524	432.79	0.079928	3.5345e-05	0.056198	supercritical
698.0	267.75	197.96	0.0050515	738.46	873.71	2.4714	0.9589	1.2537	433.45	0.079248	3.5412e-05	0.056306	supercritical
698.0	271.0	200.22	0.0049946	738.04	873.39	2.4686	0.95913	1.255	434.11	0.07857	3.5479e-05	0.056414	supercritical
698.0	274.25	202.47	0.004939	737.62	873.07	2.4658	0.95936	1.2562	434.78	0.077893	3.5547e-05	0.056524	supercritical
698.0	277.5	204.72	0.0048847	737.21	872.76	2.4631	0.95958	1.2575	435.46	0.077217	3.5615e-05	0.056633	supercritical
698.0	280.75	206.96	0.0048318	736.79	872.44	2.4604	0.95981	1.2587	436.14	0.076544	3.5684e-05	0.056744	supercritical
698.0	284.0	209.2	0.0047801	736.38	872.13	2.4577	0.96004	1.26	436.83	0.075872	3.5753e-05	0.056855	supercritical
698.0	287.25	211.43	0.0047296	735.96	871.82	2.455	0.96026	1.2612	437.52	0.075201	3.5822e-05	0.056966	supercritical
698.0	290.5	213.66	0.0046803	735.55	871.51	2.4524	0.96048	1.2624	438.22	0.074533	3.5892e-05	0.057079	supercritical
698.0	293.75	215.88	0.0046321	735.14	871.21	2.4498	0.9607	1.2636	438.92	0.073867	3.5963e-05	0.057191	supercritical
698.0	297.0	218.1	0.0045851	734.73	870.91	2.4472	0.96092	1.2648	439.63	0.073202	3.6034e-05	0.057305	supercritical
698.0	300.25	220.31	0.0045391	734.32	870.61	2.4447	0.96114	1.266	440.34	0.07254	3.6105e-05	0.057419	supercritical
698.0	303.5	222.52	0.0044941	733.92	870.31	2.4422	0.96136	1.2672	441.06	0.071879	3.6177e-05	0.057533	supercritical
698.0	306.75	224.71	0.0044501	733.51	870.02	2.4396	0.96158	1.2684	441.78	0.071221	3.6249e-05	0.057648	supercritical
698.0	310.0	226.91	0.0044071	733.1	869.72	2.4372	0.9618	1.2695	442.51	0.070565	3.6322e-05	0.057764	supercritical
698.0	313.25	229.1	0.004365	732.7	869.43	2.4347	0.96201	1.2707	443.24	0.069911	3.6395e-05	0.05788	supercritical
698.0	316.5	231.28	0.0043238	732.3	869.15	2.4323	0.96223	1.2718	443.98	0.069259	3.6469e-05	0.057996	supercritical
698.0	319.75	233.45	0.0042835	731.9	868.86	2.4299	0.96244	1.2729	444.72	0.06861	3.6543e-05	0.058113	supercritical
698.0	323.0	235.63	0.004244	731.5	868.58	2.4275	0.96265	1.2741	445.47	0.067963	3.6618e-05	0.058231	supercritical
698.0	326.25	237.79	0.0042054	731.1	868.3	2.4251	0.96287	1.2752	446.22	0.067318	3.6693e-05	0.058349	supercritical
698.0	329.5	239.95	0.0041676	730.7	868.02	2.4228	0.96308	1.2763	446.98	0.066676	3.6768e-05	0.058468	supercritical
698.0	332.75	242.1	0.0041305	730.3	867.75	2.4204	0.96329	1.2774	447.74	0.066037	3.6844e-05	0.058587	supercritical
698.0	336.0	244.25	0.0040942	729.91	867.47	2.4181	0.9635	1.2785	448.51	0.0654	3.6921e-05	0.058707	supercritical
698.0	339.25	246.39	0.0040586	729.51	867.2	2.4158	0.9637	1.2795	449.28	0.064765	3.6998e-05	0.058827	supercritical
698.0	342.5	248.52	0.0040238	729.12	866.93	2.4136	0.96391	1.2806	450.05	0.064134	3.7075e-05	0.058947	supercritical
698.0	345.75	250.65	0.0039896	728.73	866.67	2.4113	0.96412	1.2817	450.83	0.063505	3.7153e-05	0.059069	supercritical
698.0	349.0	252.77	0.0039561	728.34	866.4	2.4091	0.96432	1.2827	451.62	0.062878	3.7231e-05	0.05919	supercritical
698.0	352.25	254.89	0.0039232	727.95	866.14	2.4069	0.96452	1.2837	452.41	0.062255	3.7309e-05	0.059312	supercritical
698.0	355.5	257.0	0.003891	727.56	865.88	2.4047	0.96473	1.2848	453.2	0.061634	3.7388e-05	0.059434	supercritical
698.0	358.75	259.11	0.0038594	727.17	865.63	2.4025	0.96493	1.2858	454.0	0.061016	3.7468e-05	0.059557	supercritical
698.0	362.0	261.2	0.0038284	726.79	865.37	2.4004	0.96513	1.2868	454.8	0.060401	3.7547e-05	0.05968	supercritical
698.0	365.25	263.3	0.003798	726.4	865.12	2.3982	0.96533	1.2878	455.6	0.059789	3.7628e-05	0.059804	supercritical
698.0	368.5	265.38	0.0037682	726.02	864.87	2.3961	0.96553	1.2888	456.42	0.05918	3.7708e-05	0.059928	supercritical
698.0	371.75	267.46	0.0037389	725.64	864.63	2.394	0.96573	1.2898	457.23	0.058573	3.7789e-05	0.060052	supercritical
698.0	375.0	269.53	0.0037101	725.25	864.38	2.3919	0.96593	1.2907	458.05	0.05797	3.7871e-05	0.060177	supercritical
698.0	378.25	271.6	0.0036819	724.87	864.14	2.3899	0.96612	1.2917	458.87	0.05737	3.7953e-05	0.060302	supercritical
698.0	381.5	273.66	0.0036542	724.5	863.9	2.3878	0.96632	1.2927	459.7	0.056773	3.8035e-05	0.060428	supercritical
698.0	384.75	275.72	0.0036269	724.12	863.66	2.3858	0.96651	1.2936	460.53	0.056179	3.8118e-05	0.060554	supercritical
698.0	388.0	277.76	0.0036002	723.74	863.43	2.3838	0.96671	1.2946	461.36	0.055588	3.8201e-05	0.06068	supercritical
698.0	391.25	279.8	0.0035739	723.37	863.2	2.3818	0.9669	1.2955	462.2	0.055001	3.8284e-05	0.060806	supercritical
698.0	394.5	281.84	0.0035481	722.99	862.97	2.3798	0.96709	1.2964	463.04	0.054416	3.8368e-05	0.060933	supercritical
698.0	397.75	283.87	0.0035228	722.62	862.74	2.3778	0.96728	1.2973	463.89	0.053835	3.8452e-05	0.06106	supercritical
698.0	401.0	285.89	0.0034978	722.25	862.51	2.3758	0.96747	1.2982	464.73	0.053257	3.8537e-05	0.061188	supercritical
698.0	404.25	287.91	0.0034733	721.88	862.29	2.3739	0.96766	1.2991	465.59	0.052682	3.8622e-05	0.061316	supercritical
698.0	407.5	289.92	0.0034493	721.51	862.07	2.372	0.96785	1.3	466.44	0.052111	3.8707e-05	0.061444	supercritical
698.0	410.75	291.92	0.0034256	721.14	861.85	2.3701	0.96804	1.3009	467.3	0.051543	3.8793e-05	0.061572	supercritical
698.0	414.0	293.92	0.0034023	720.78	861.63	2.3682	0.96823	1.3018	468.17	0.050978	3.8879e-05	0.061701	supercritical
698.0	417.25	295.91	0.0033794	720.41	861.42	2.3663	0.96841	1.3026	469.03	0.050416	3.8966e-05	0.061829	supercritical
698.0	420.5	297.89	0.0033569	720.05	861.2	2.3644	0.9686	1.3035	469.9	0.049858	3.9053e-05	0.061959	supercritical
698.0	423.75	299.87	0.0033348	719.68	860.99	2.3625	0.96878	1.3043	470.77	0.049303	3.914e-05	0.062088	supercritical
698.0	427.0	301.84	0.003313	719.32	860.79	2.3607	0.96897	1.3052	471.65	0.048752	3.9227e-05	0.062217	supercritical
698.0	430.25	303.8	0.0032916	718.96	860.58	2.3589	0.96915	1.306	472.53	0.048204	3.9315e-05	0.062347	supercritical
698.0	433.5	305.76	0.0032705	718.6	860.38	2.357	0.96933	1.3068	473.41	0.047659	3.9403e-05	0.062477	supercritical
698.0	436.75	307.71	0.0032498	718.24	860.18	2.3552	0.96951	1.3077	474.29	0.047117	3.9492e-05	0.062607	supercritical
698.0	440.0	309.66	0.0032293	717.89	859.98	2.3534	0.96969	1.3085	475.18	0.046579	3.9581e-05	0.062738	supercritical
698.0	443.25	311.6	0.0032093	717.53	859.78	2.3517	0.96987	1.3093	476.07	0.046045	3.967e-05	0.062868	supercritical
698.0	446.5	313.53	0.0031895	717.18	859.59	2.3499	0.97005	1.3101	476.97	0.045514	3.976e-05	0.062999	supercritical
698.0	449.75	315.46	0.00317	716.82	859.39	2.3481	0.97023	1.3108	477.86	0.044986	3.985e-05	0.06313	supercritical
698.0	453.0	317.38	0.0031508	716.47	859.2	2.3464	0.97041	1.3116	478.76	0.044462	3.994e-05	0.063261	supercritical
698.0	456.25	319.29	0.0031319	716.12	859.01	2.3447	0.97059	1.3124	479.66	0.043941	4.0031e-05	0.063393	supercritical
698.0	459.5	321.2	0.0031133	715.77	858.83	2.3429	0.97076	1.3132	480.57	0.043423	4.0122e-05	0.063524	supercritical
698.0	462.75	323.1	0.003095	715.42	858.64	2.3412	0.97094	1.3139	481.48	0.042909	4.0213e-05	0.063655	supercritical
698.0	466.0	324.99	0.003077	715.07	858.46	2.3395	0.97111	1.3147	482.39	0.042399	4.0305e-05	0.063787	supercritical
698.0	469.25	326.88	0.0030592	714.73	858.28	2.3378	0.97129	1.3154	483.3	0.041892	4.0397e-05	0.063919	supercritical
698.0	472.5	328.76	0.0030417	714.38	858.1	2.3362	0.97146	1.3161	484.21	0.041388	4.0489e-05	0.064051	supercritical
698.0	475.75	330.64	0.0030245	714.04	857.93	2.3345	0.97163	1.3169	485.13	0.040888	4.0582e-05	0.064183	supercritical
698.0	479.0	332.5	0.0030075	713.69	857.75	2.3328	0.9718	1.3176	486.05	0.040391	4.0674e-05	0.064315	supercritical
698.0	482.25	334.37	0.0029907	713.35	857.58	2.3312	0.97198	1.3183	486.97	0.039897	4.0767e-05	0.064447	supercritical
698.0	485.5	336.22	0.0029742	713.01	857.41	2.3296	0.97215	1.319	487.89	0.039407	4.0861e-05	0.064579	supercritical
698.0	488.75	338.07	0.002958	712.67	857.24	2.328	0.97232	1.3197	488.82	0.038921	4.0955e-05	0.064712	supercritical
698.0	492.0	339.91	0.0029419	712.33	857.08	2.3263	0.97248	1.3204	489.75	0.038437	4.1049e-05	0.064844	supercritical
698.0	495.25	341.75	0.0029261	712.0	856.91	2.3247	0.97265	1.3211	490.68	0.037958	4.1143e-05	0.064977	supercritical
698.0	498.5	343.58	0.0029105	711.66	856.75	2.3231	0.97282	1.3218	491.61	0.037481	4.1238e-05	0.065109	supercritical
698.0	501.75	345.4	0.0028952	711.33	856.59	2.3216	0.97299	1.3225	492.54	0.037008	4.1332e-05	0.065242	supercritical
698.0	505.0	347.22	0.00288	710.99	856.43	2.32	0.97315	1.3231	493.48	0.036538	4.1428e-05	0.065374	supercritical
698.0	508.25	349.03	0.0028651	710.66	856.28	2.3184	0.97332	1.3238	494.42	0.036072	4.1523e-05	0.065507	supercritical
698.0	511.5	350.84	0.0028503	710.33	856.12	2.3169	0.97349	1.3245	495.36	0.035609	4.1619e-05	0.06564	supercritical
698.0	514.75	352.64	0.0028358	710.0	855.97	2.3153	0.97365	1.3251	496.3	0.035149	4.1715e-05	0.065772	supercritical
698.0	518.0	354.43	0.0028214	709.67	855.82	2.3138	0.97381	1.3258	497.24	0.034693	4.1811e-05	0.065905	supercritical
698.0	521.25	356.22	0.0028073	709.34	855.67	2.3123	0.97398	1.3264	498.19	0.03424	4.1908e-05	0.066038	supercritical
698.0	524.5	358.0	0.0027933	709.01	855.52	2.3108	0.97414	1.327	499.13	0.03379	4.2004e-05	0.06617	supercritical
698.0	527.75	359.77	0.0027795	708.69	855.38	2.3093	0.9743	1.3277	500.08	0.033343	4.2101e-05	0.066303	supercritical
698.0	531.0	361.54	0.002766	708.36	855.24	2.3078	0.97446	1.3283	501.03	0.0329	4.2199e-05	0.066436	supercritical
698.0	534.25	363.3	0.0027525	708.04	855.1	2.3063	0.97463	1.3289	501.98	0.03246	4.2296e-05	0.066569	supercritical
698.0	537.5	365.06	0.0027393	707.72	854.96	2.3048	0.97479	1.3295	502.94	0.032023	4.2394e-05	0.066701	supercritical
698.0	540.75	366.81	0.0027262	707.4	854.82	2.3033	0.97495	1.3301	503.89	0.031589	4.2492e-05	0.066834	supercritical
698.0	544.0	368.55	0.0027133	707.08	854.68	2.3019	0.9751	1.3307	504.85	0.031159	4.259e-05	0.066966	supercritical
698.0	547.25	370.29	0.0027006	706.76	854.55	2.3004	0.97526	1.3313	505.8	0.030731	4.2689e-05	0.067099	supercritical
698.0	550.5	372.02	0.0026881	706.44	854.42	2.299	0.97542	1.3319	506.76	0.030307	4.2788e-05	0.067232	supercritical
698.0	553.75	373.74	0.0026756	706.12	854.29	2.2975	0.97558	1.3325	507.72	0.029886	4.2887e-05	0.067364	supercritical
698.0	557.0	375.46	0.0026634	705.81	854.16	2.2961	0.97574	1.333	508.68	0.029468	4.2986e-05	0.067496	supercritical
698.0	560.25	377.17	0.0026513	705.49	854.03	2.2947	0.97589	1.3336	509.65	0.029054	4.3085e-05	0.067629	supercritical
698.0	563.5	378.88	0.0026394	705.18	853.91	2.2933	0.97605	1.3342	510.61	0.028642	4.3185e-05	0.067761	supercritical
698.0	566.75	380.58	0.0026276	704.87	853.78	2.2919	0.9762	1.3347	511.57	0.028233	4.3285e-05	0.067893	supercritical
698.0	570.0	382.28	0.0026159	704.55	853.66	2.2905	0.97636	1.3353	512.54	0.027828	4.3385e-05	0.068026	supercritical
698.0	573.25	383.97	0.0026044	704.24	853.54	2.2891	0.97651	1.3358	513.51	0.027425	4.3485e-05	0.068158	supercritical
698.0	576.5	385.65	0.002593	703.93	853.42	2.2877	0.97667	1.3364	514.47	0.027026	4.3586e-05	0.06829	supercritical
698.0	579.75	387.33	0.0025818	703.63	853.31	2.2864	0.97682	1.3369	515.44	0.026629	4.3686e-05	0.068421	supercritical
698.0	583.0	389.0	0.0025707	703.32	853.19	2.285	0.97697	1.3375	516.41	0.026236	4.3787e-05	0.068553	supercritical
698.0	586.25	390.66	0.0025598	703.01	853.08	2.2836	0.97712	1.338	517.38	0.025845	4.3889e-05	0.068685	supercritical
698.0	589.5	392.32	0.0025489	702.71	852.97	2.2823	0.97728	1.3385	518.36	0.025457	4.399e-05	0.068817	supercritical
698.0	592.75	393.98	0.0025382	702.4	852.86	2.2809	0.97743	1.339	519.33	0.025072	4.4092e-05	0.068948	supercritical
698.0	596.0	395.62	0.0025277	702.1	852.75	2.2796	0.97758	1.3395	520.3	0.02469	4.4193e-05	0.06908	supercritical
698.0	599.25	397.27	0.0025172	701.8	852.64	2.2783	0.97773	1.34	521.28	0.024311	4.4295e-05	0.069211	supercritical
698.0	602.5	398.9	0.0025069	701.5	852.54	2.277	0.97788	1.3406	522.25	0.023935	4.4397e-05	0.069342	supercritical
698.0	605.75	400.53	0.0024967	701.2	852.43	2.2756	0.97803	1.3411	523.23	0.023561	4.45e-05	0.069473	supercritical
698.0	609.0	402.16	0.0024866	700.9	852.33	2.2743	0.97818	1.3416	524.21	0.023191	4.4602e-05	0.069604	supercritical
698.0	612.25	403.78	0.0024766	700.6	852.23	2.273	0.97833	1.342	525.18	0.022823	4.4705e-05	0.069735	supercritical
698.0	615.5	405.39	0.0024668	700.3	852.13	2.2717	0.97847	1.3425	526.16	0.022458	4.4808e-05	0.069866	supercritical
698.0	618.75	407.0	0.002457	700.01	852.04	2.2705	0.97862	1.343	527.14	0.022095	4.4911e-05	0.069996	supercritical
698.0	622.0	408.6	0.0024474	699.71	851.94	2.2692	0.97877	1.3435	528.12	0.021735	4.5014e-05	0.070127	supercritical
698.0	625.25	410.2	0.0024379	699.42	851.85	2.2679	0.97891	1.344	529.1	0.021378	4.5118e-05	0.070257	supercritical
698.0	628.5	411.79	0.0024284	699.13	851.75	2.2666	0.97906	1.3444	530.08	0.021024	4.5221e-05	0.070387	supercritical
698.0	631.75	413.37	0.0024191	698.83	851.66	2.2654	0.97921	1.3449	531.06	0.020672	4.5325e-05	0.070517	supercritical
698.0	635.0	414.95	0.0024099	698.54	851.57	2.2641	0.97935	1.3454	532.04	0.020323	4.5429e-05	0.070647	supercritical
698.0	638.25	416.53	0.0024008	698.25	851.48	2.2629	0.9795	1.3458	533.03	0.019976	4.5533e-05	0.070777	supercritical
698.0	641.5	418.1	0.0023918	697.96	851.4	2.2616	0.97964	1.3463	534.01	0.019632	4.5637e-05	0.070906	supercritical
698.0	644.75	419.66	0.0023829	697.68	851.31	2.2604	0.97978	1.3467	534.99	0.019291	4.5742e-05	0.071036	supercritical
698.0	648.0	421.22	0.0023741	697.39	851.23	2.2592	0.97993	1.3472	535.98	0.018952	4.5846e-05	0.071165	supercritical
698.0	651.25	422.77	0.0023653	697.1	851.15	2.258	0.98007	1.3476	536.96	0.018616	4.5951e-05	0.071294	supercritical
698.0	654.5	424.32	0.0023567	696.82	851.07	2.2568	0.98021	1.348	537.95	0.018282	4.6056e-05	0.071423	supercritical
698.0	657.75	425.86	0.0023482	696.53	850.99	2.2555	0.98036	1.3485	538.93	0.01795	4.6161e-05	0.071551	supercritical
698.0	661.0	427.4	0.0023397	696.25	850.91	2.2543	0.9805	1.3489	539.92	0.017621	4.6266e-05	0.07168	supercritical
698.0	664.25	428.93	0.0023314	695.97	850.83	2.2531	0.98064	1.3493	540.9	0.017294	4.6372e-05	0.071808	supercritical
698.0	667.5	430.45	0.0023231	695.69	850.76	2.2519	0.98078	1.3497	541.89	0.01697	4.6477e-05	0.071937	supercritical
698.0	670.75	431.97	0.002315	695.41	850.68	2.2508	0.98092	1.3501	542.87	0.016648	4.6583e-05	0.072065	supercritical
698.0	674.0	433.49	0.0023069	695.13	850.61	2.2496	0.98106	1.3506	543.86	0.016329	4.6689e-05	0.072193	supercritical
698.0	677.25	435.0	0.0022989	694.85	850.54	2.2484	0.9812	1.351	544.85	0.016012	4.6795e-05	0.07232	supercritical
698.0	680.5	436.5	0.0022909	694.57	850.47	2.2472	0.98134	1.3514	545.83	0.015697	4.6901e-05	0.072448	supercritical
698.0	683.75	438.0	0.0022831	694.3	850.4	2.2461	0.98148	1.3518	546.82	0.015384	4.7007e-05	0.072575	supercritical
698.0	687.0	439.5	0.0022753	694.02	850.33	2.2449	0.98162	1.3522	547.81	0.015074	4.7113e-05	0.072703	supercritical
698.0	690.25	440.99	0.0022676	693.75	850.27	2.2438	0.98176	1.3526	548.8	0.014766	4.722e-05	0.07283	supercritical
698.0	693.5	442.47	0.00226	693.47	850.2	2.2426	0.9819	1.3529	549.79	0.01446	4.7326e-05	0.072956	supercritical
698.0	696.75	443.95	0.0022525	693.2	850.14	2.2415	0.98204	1.3533	550.77	0.014156	4.7433e-05	0.073083	supercritical
698.0	700.0	445.42	0.0022451	692.93	850.08	2.2403	0.98217	1.3537	551.76	0.013854	4.754e-05	0.073209	supercritical
698.0	703.25	446.89	0.0022377	692.66	850.02	2.2392	0.98231	1.3541	552.75	0.013555	4.7647e-05	0.073336	supercritical
