Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
528.0	56.5	58.344	0.01714	611.41	708.25	2.4904	0.85747	1.0992	347.69	0.25475	2.5897e-05	0.037266	vapor
528.0	59.75	61.795	0.016183	610.65	707.34	2.4784	0.85826	1.1032	347.7	0.25344	2.5955e-05	0.037394	vapor
528.0	63.0	65.255	0.015325	609.88	706.43	2.467	0.85904	1.1073	347.72	0.25211	2.6014e-05	0.037524	vapor
528.0	66.25	68.724	0.014551	609.12	705.52	2.4561	0.85983	1.1114	347.76	0.25076	2.6074e-05	0.037654	vapor
528.0	69.5	72.202	0.01385	608.36	704.62	2.4456	0.86061	1.1155	347.81	0.24941	2.6135e-05	0.037786	vapor
528.0	72.75	75.689	0.013212	607.6	703.71	2.4356	0.86139	1.1196	347.87	0.24804	2.6197e-05	0.037918	vapor
528.0	76.0	79.184	0.012629	606.83	702.81	2.426	0.86217	1.1238	347.94	0.24665	2.626e-05	0.038052	vapor
528.0	76.0	79.184	0.012629	606.83	702.81	2.426	0.86217	1.1238	347.94	0.24665	2.626e-05	0.038052	supercritical
528.0	76.0	79.184	0.012629	606.83	702.81	2.426	0.86217	1.1238	347.94	0.24665	2.626e-05	0.038052	supercritical
528.0	79.25	82.687	0.012094	606.07	701.91	2.4166	0.86294	1.1279	348.03	0.24525	2.6325e-05	0.038187	supercritical
528.0	82.5	86.198	0.011601	605.3	701.01	2.4077	0.86372	1.1321	348.13	0.24384	2.639e-05	0.038322	supercritical
528.0	85.75	89.717	0.011146	604.54	700.12	2.399	0.86449	1.1363	348.24	0.24242	2.6457e-05	0.03846	supercritical
528.0	89.0	93.243	0.010725	603.77	699.22	2.3905	0.86525	1.1405	348.37	0.24098	2.6525e-05	0.038598	supercritical
528.0	92.25	96.776	0.010333	603.01	698.33	2.3824	0.86602	1.1447	348.51	0.23953	2.6594e-05	0.038738	supercritical
528.0	95.5	100.32	0.0099685	602.24	697.44	2.3744	0.86678	1.1489	348.66	0.23807	2.6665e-05	0.038879	supercritical
528.0	98.75	103.86	0.0096281	601.48	696.55	2.3667	0.86753	1.1531	348.83	0.23659	2.6736e-05	0.039021	supercritical
528.0	102.0	107.42	0.0093096	600.71	695.67	2.3592	0.86829	1.1573	349.01	0.2351	2.6809e-05	0.039165	supercritical
528.0	105.25	110.98	0.009011	599.94	694.79	2.3519	0.86903	1.1616	349.21	0.23359	2.6884e-05	0.03931	supercritical
528.0	108.5	114.54	0.0087305	599.18	693.9	2.3448	0.86978	1.1658	349.42	0.23207	2.6959e-05	0.039457	supercritical
528.0	111.75	118.11	0.0084666	598.41	693.03	2.3378	0.87052	1.17	349.64	0.23054	2.7036e-05	0.039605	supercritical
528.0	115.0	121.69	0.0082178	597.65	692.15	2.331	0.87126	1.1743	349.88	0.229	2.7114e-05	0.039755	supercritical
528.0	118.25	125.27	0.0079829	596.88	691.28	2.3244	0.87199	1.1785	350.14	0.22744	2.7194e-05	0.039906	supercritical
528.0	121.5	128.85	0.0077608	596.12	690.41	2.3179	0.87272	1.1828	350.41	0.22588	2.7275e-05	0.040059	supercritical
528.0	124.75	132.44	0.0075505	595.35	689.54	2.3115	0.87344	1.187	350.69	0.2243	2.7357e-05	0.040214	supercritical
528.0	128.0	136.03	0.0073511	594.59	688.68	2.3053	0.87416	1.1913	350.99	0.2227	2.7441e-05	0.04037	supercritical
528.0	131.25	139.63	0.0071617	593.82	687.82	2.2992	0.87488	1.1955	351.3	0.2211	2.7526e-05	0.040528	supercritical
528.0	134.5	143.23	0.0069817	593.06	686.96	2.2933	0.87559	1.1997	351.63	0.21948	2.7612e-05	0.040687	supercritical
528.0	137.75	146.83	0.0068104	592.29	686.11	2.2874	0.87629	1.2039	351.98	0.21786	2.77e-05	0.040849	supercritical
528.0	141.0	150.44	0.0066472	591.53	685.26	2.2816	0.87699	1.2082	352.34	0.21622	2.7789e-05	0.041011	supercritical
