Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
669.0	56.5	44.849	0.022297	740.28	866.26	2.7554	0.92863	1.1447	393.79	0.13993	3.1056e-05	0.0481	vapor
669.0	59.75	47.432	0.021083	739.77	865.74	2.7441	0.92897	1.1466	394.05	0.13913	3.1096e-05	0.048193	vapor
669.0	63.0	50.015	0.019994	739.26	865.22	2.7334	0.92931	1.1485	394.33	0.13834	3.1137e-05	0.048285	vapor
669.0	66.25	52.598	0.019012	738.75	864.71	2.7231	0.92965	1.1504	394.61	0.13755	3.1178e-05	0.048377	vapor
669.0	69.5	55.18	0.018122	738.24	864.2	2.7133	0.92998	1.1523	394.89	0.13676	3.122e-05	0.048468	vapor
669.0	72.75	57.762	0.017312	737.74	863.68	2.704	0.93032	1.1541	395.19	0.13597	3.1262e-05	0.048559	vapor
669.0	76.0	60.344	0.016572	737.23	863.18	2.695	0.93065	1.156	395.49	0.13519	3.1304e-05	0.048651	vapor
669.0	76.0	60.344	0.016572	737.23	863.18	2.695	0.93065	1.156	395.49	0.13519	3.1304e-05	0.048651	supercritical
669.0	76.0	60.344	0.016572	737.23	863.18	2.695	0.93065	1.156	395.49	0.13519	3.1304e-05	0.048651	supercritical
669.0	79.25	62.925	0.015892	736.72	862.67	2.6863	0.93098	1.1579	395.79	0.1344	3.1347e-05	0.048742	supercritical
669.0	82.5	65.505	0.015266	736.22	862.16	2.678	0.93131	1.1598	396.1	0.13361	3.1391e-05	0.048832	supercritical
669.0	85.75	68.084	0.014688	735.71	861.66	2.67	0.93165	1.1617	396.42	0.13282	3.1435e-05	0.048923	supercritical
669.0	89.0	70.662	0.014152	735.21	861.16	2.6623	0.93198	1.1636	396.75	0.13203	3.1479e-05	0.049014	supercritical
669.0	92.25	73.239	0.013654	734.71	860.66	2.6548	0.9323	1.1654	397.08	0.13125	3.1524e-05	0.049105	supercritical
669.0	95.5	75.815	0.01319	734.2	860.17	2.6475	0.93263	1.1673	397.42	0.13046	3.1569e-05	0.049196	supercritical
669.0	98.75	78.39	0.012757	733.7	859.67	2.6405	0.93296	1.1692	397.76	0.12967	3.1615e-05	0.049287	supercritical
669.0	102.0	80.964	0.012351	733.2	859.18	2.6336	0.93328	1.1711	398.11	0.12889	3.1661e-05	0.049378	supercritical
669.0	105.25	83.536	0.011971	732.7	858.69	2.627	0.93361	1.1729	398.47	0.1281	3.1708e-05	0.049469	supercritical
669.0	108.5	86.107	0.011613	732.2	858.2	2.6205	0.93393	1.1748	398.83	0.12731	3.1755e-05	0.04956	supercritical
669.0	111.75	88.676	0.011277	731.7	857.72	2.6142	0.93425	1.1766	399.21	0.12652	3.1803e-05	0.049652	supercritical
669.0	115.0	91.244	0.01096	731.2	857.24	2.6081	0.93457	1.1785	399.58	0.12574	3.1851e-05	0.049744	supercritical
669.0	118.25	93.81	0.01066	730.7	856.76	2.6022	0.93489	1.1803	399.96	0.12495	3.1899e-05	0.049836	supercritical
669.0	121.5	96.374	0.010376	730.21	856.28	2.5963	0.93521	1.1822	400.35	0.12416	3.1949e-05	0.049928	supercritical
669.0	124.75	98.936	0.010108	729.71	855.8	2.5906	0.93553	1.184	400.75	0.12337	3.1998e-05	0.050021	supercritical
669.0	128.0	101.5	0.0098526	729.22	855.33	2.5851	0.93584	1.1858	401.15	0.12258	3.2048e-05	0.050114	supercritical
669.0	131.25	104.05	0.0096104	728.72	854.86	2.5797	0.93616	1.1876	401.56	0.12179	3.2099e-05	0.050207	supercritical
669.0	134.5	106.61	0.00938	728.23	854.39	2.5743	0.93647	1.1895	401.98	0.121	3.215e-05	0.050301	supercritical
669.0	137.75	109.16	0.0091606	727.73	853.92	2.5691	0.93678	1.1913	402.4	0.12021	3.2202e-05	0.050395	supercritical
669.0	141.0	111.71	0.0089514	727.24	853.46	2.564	0.93709	1.1931	402.83	0.11942	3.2254e-05	0.05049	supercritical
669.0	144.25	114.26	0.0087517	726.75	853.0	2.5591	0.9374	1.1949	403.26	0.11863	3.2307e-05	0.050585	supercritical
669.0	147.5	116.81	0.008561	726.26	852.54	2.5542	0.93771	1.1967	403.71	0.11784	3.2361e-05	0.05068	supercritical
669.0	150.75	119.35	0.0083785	725.77	852.08	2.5494	0.93802	1.1985	404.15	0.11705	3.2415e-05	0.050776	supercritical
669.0	154.0	121.89	0.0082039	725.28	851.62	2.5447	0.93832	1.2002	404.61	0.11626	3.2469e-05	0.050873	supercritical
669.0	157.25	124.43	0.0080366	724.8	851.17	2.54	0.93863	1.202	405.07	0.11546	3.2524e-05	0.05097	supercritical
669.0	160.5	126.97	0.0078761	724.31	850.72	2.5355	0.93893	1.2038	405.54	0.11467	3.2579e-05	0.051068	supercritical
669.0	163.75	129.5	0.0077221	723.83	850.27	2.531	0.93923	1.2055	406.01	0.11388	3.2635e-05	0.051166	supercritical
669.0	167.0	132.03	0.0075742	723.34	849.83	2.5267	0.93953	1.2073	406.5	0.11309	3.2692e-05	0.051265	supercritical
669.0	170.25	134.55	0.007432	722.86	849.39	2.5224	0.93983	1.209	406.98	0.11229	3.2749e-05	0.051364	supercritical
669.0	173.5	137.08	0.0072952	722.38	848.95	2.5181	0.94013	1.2108	407.48	0.1115	3.2807e-05	0.051464	supercritical
669.0	176.75	139.59	0.0071636	721.89	848.51	2.514	0.94043	1.2125	407.98	0.11071	3.2865e-05	0.051564	supercritical
669.0	180.0	142.11	0.0070368	721.41	848.08	2.5099	0.94072	1.2142	408.49	0.10991	3.2924e-05	0.051666	supercritical
669.0	183.25	144.62	0.0069145	720.93	847.64	2.5058	0.94101	1.2159	409.0	0.10912	3.2983e-05	0.051767	supercritical
669.0	186.5	147.13	0.0067967	720.46	847.21	2.5019	0.94131	1.2176	409.53	0.10833	3.3043e-05	0.05187	supercritical
669.0	189.75	149.64	0.0066829	719.98	846.79	2.4979	0.9416	1.2193	410.05	0.10753	3.3103e-05	0.051973	supercritical
