Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
529.0	108.5	114.26	0.0087522	600.11	695.07	2.347	0.87023	1.1656	349.82	0.23101	2.6994e-05	0.039526	supercritical
529.0	111.75	117.82	0.0084878	599.35	694.2	2.34	0.87096	1.1698	350.05	0.22949	2.707e-05	0.039673	supercritical
529.0	115.0	121.38	0.0082385	598.58	693.33	2.3333	0.8717	1.174	350.29	0.22795	2.7148e-05	0.039822	supercritical
529.0	118.25	124.95	0.0080031	597.82	692.46	2.3266	0.87242	1.1782	350.54	0.2264	2.7227e-05	0.039973	supercritical
529.0	121.5	128.53	0.0077806	597.06	691.59	2.3201	0.87315	1.1824	350.81	0.22485	2.7308e-05	0.040125	supercritical
529.0	124.75	132.1	0.0075698	596.3	690.73	2.3138	0.87387	1.1866	351.1	0.22328	2.739e-05	0.040279	supercritical
529.0	128.0	135.69	0.00737	595.53	689.87	2.3076	0.87458	1.1908	351.4	0.22169	2.7473e-05	0.040435	supercritical
529.0	131.25	139.27	0.0071803	594.77	689.01	2.3015	0.87529	1.195	351.71	0.2201	2.7558e-05	0.040592	supercritical
529.0	134.5	142.86	0.0069999	594.01	688.16	2.2955	0.87599	1.1992	352.04	0.21849	2.7643e-05	0.04075	supercritical
529.0	137.75	146.45	0.0068282	593.25	687.31	2.2897	0.87669	1.2034	352.39	0.21688	2.7731e-05	0.040911	supercritical
529.0	141.0	150.04	0.0066647	592.49	686.46	2.2839	0.87739	1.2076	352.75	0.21525	2.7819e-05	0.041073	supercritical
529.0	144.25	153.64	0.0065087	591.73	685.62	2.2783	0.87808	1.2118	353.12	0.21362	2.791e-05	0.041237	supercritical
529.0	147.5	157.24	0.0063598	590.97	684.78	2.2727	0.87876	1.2159	353.52	0.21197	2.8001e-05	0.041402	supercritical
529.0	150.75	160.84	0.0062175	590.22	683.95	2.2673	0.87944	1.2201	353.92	0.21031	2.8094e-05	0.041569	supercritical
529.0	154.0	164.44	0.0060814	589.46	683.11	2.262	0.88012	1.2242	354.35	0.20865	2.8188e-05	0.041738	supercritical
529.0	157.25	168.04	0.0059511	588.7	682.28	2.2567	0.88079	1.2283	354.79	0.20698	2.8284e-05	0.041909	supercritical
529.0	160.5	171.64	0.0058262	587.95	681.46	2.2515	0.88145	1.2324	355.24	0.20529	2.8381e-05	0.042081	supercritical
529.0	163.75	175.24	0.0057065	587.2	680.64	2.2464	0.88211	1.2365	355.72	0.20361	2.848e-05	0.042255	supercritical
529.0	167.0	178.84	0.0055916	586.44	679.82	2.2414	0.88276	1.2406	356.2	0.20191	2.858e-05	0.04243	supercritical
529.0	170.25	182.44	0.0054813	585.69	679.01	2.2365	0.88341	1.2446	356.71	0.20021	2.8682e-05	0.042608	supercritical
529.0	173.5	186.04	0.0053753	584.94	678.2	2.2316	0.88405	1.2487	357.23	0.1985	2.8784e-05	0.042787	supercritical
529.0	176.75	189.63	0.0052734	584.19	677.4	2.2268	0.88469	1.2527	357.77	0.19678	2.8889e-05	0.042967	supercritical
529.0	180.0	193.23	0.0051753	583.45	676.6	2.2221	0.88531	1.2566	358.32	0.19506	2.8995e-05	0.04315	supercritical
529.0	183.25	196.82	0.0050808	582.7	675.81	2.2174	0.88594	1.2606	358.89	0.19334	2.9102e-05	0.043334	supercritical
529.0	186.5	200.41	0.0049898	581.96	675.02	2.2129	0.88656	1.2645	359.48	0.19161	2.9211e-05	0.04352	supercritical
529.0	189.75	203.99	0.0049021	581.22	674.23	2.2083	0.88717	1.2684	360.08	0.18988	2.9321e-05	0.043707	supercritical
529.0	193.0	207.57	0.0048175	580.47	673.45	2.2039	0.88777	1.2723	360.7	0.18814	2.9432e-05	0.043896	supercritical
529.0	196.25	211.15	0.0047359	579.73	672.68	2.1995	0.88837	1.2761	361.33	0.1864	2.9546e-05	0.044086	supercritical
529.0	199.5	214.73	0.0046571	579.0	671.91	2.1951	0.88897	1.2799	361.99	0.18466	2.966e-05	0.044279	supercritical
529.0	202.75	218.29	0.004581	578.26	671.14	2.1909	0.88956	1.2837	362.65	0.18292	2.9776e-05	0.044472	supercritical
529.0	206.0	221.86	0.0045074	577.53	670.38	2.1866	0.89014	1.2875	363.34	0.18118	2.9893e-05	0.044667	supercritical
529.0	209.25	225.42	0.0044362	576.8	669.62	2.1824	0.89071	1.2912	364.04	0.17943	3.0012e-05	0.044864	supercritical
529.0	212.5	228.97	0.0043674	576.07	668.87	2.1783	0.89128	1.2949	364.76	0.17769	3.0132e-05	0.045062	supercritical
529.0	215.75	232.51	0.0043008	575.34	668.13	2.1743	0.89185	1.2985	365.49	0.17595	3.0254e-05	0.045262	supercritical
529.0	219.0	236.05	0.0042364	574.61	667.39	2.1702	0.89241	1.3021	366.24	0.17421	3.0376e-05	0.045463	supercritical
529.0	222.25	239.58	0.0041739	573.89	666.65	2.1663	0.89296	1.3057	367.01	0.17246	3.0501e-05	0.045665	supercritical
529.0	225.5	243.11	0.0041134	573.17	665.93	2.1623	0.8935	1.3092	367.79	0.17073	3.0626e-05	0.045869	supercritical
529.0	228.75	246.62	0.0040547	572.45	665.2	2.1585	0.89404	1.3127	368.59	0.16899	3.0754e-05	0.046074	supercritical
529.0	232.0	250.13	0.0039979	571.73	664.48	2.1546	0.89457	1.3161	369.4	0.16726	3.0882e-05	0.046281	supercritical
529.0	235.25	253.63	0.0039427	571.02	663.77	2.1508	0.8951	1.3195	370.23	0.16553	3.1012e-05	0.046489	supercritical
529.0	238.5	257.12	0.0038892	570.31	663.06	2.1471	0.89562	1.3229	371.07	0.1638	3.1143e-05	0.046697	supercritical
529.0	241.75	260.61	0.0038372	569.6	662.36	2.1434	0.89614	1.3262	371.93	0.16208	3.1275e-05	0.046908	supercritical
529.0	245.0	264.08	0.0037868	568.89	661.67	2.1397	0.89664	1.3295	372.81	0.16037	3.1409e-05	0.047119	supercritical
529.0	248.25	267.54	0.0037378	568.19	660.98	2.1361	0.89715	1.3328	373.69	0.15866	3.1544e-05	0.047331	supercritical
529.0	251.5	270.99	0.0036901	567.49	660.29	2.1326	0.89764	1.336	374.6	0.15695	3.168e-05	0.047545	supercritical
529.0	254.75	274.43	0.0036439	566.79	659.61	2.129	0.89813	1.3391	375.52	0.15525	3.1818e-05	0.047759	supercritical
529.0	258.0	277.87	0.0035989	566.09	658.94	2.1255	0.89862	1.3422	376.45	0.15356	3.1956e-05	0.047975	supercritical
529.0	261.25	281.28	0.0035551	565.4	658.27	2.1221	0.8991	1.3453	377.4	0.15188	3.2096e-05	0.048191	supercritical
529.0	264.5	284.69	0.0035125	564.71	657.61	2.1186	0.89957	1.3483	378.36	0.1502	3.2238e-05	0.048409	supercritical
529.0	267.75	288.09	0.0034711	564.02	656.96	2.1153	0.90004	1.3513	379.34	0.14853	3.238e-05	0.048627	supercritical
529.0	271.0	291.48	0.0034308	563.33	656.31	2.1119	0.9005	1.3543	380.33	0.14687	3.2524e-05	0.048846	supercritical
529.0	274.25	294.85	0.0033916	562.65	655.66	2.1086	0.90095	1.3571	381.33	0.14522	3.2668e-05	0.049066	supercritical
529.0	277.5	298.21	0.0033534	561.97	655.03	2.1053	0.9014	1.36	382.35	0.14358	3.2814e-05	0.049287	supercritical
529.0	280.75	301.56	0.0033161	561.3	654.4	2.1021	0.90185	1.3628	383.38	0.14194	3.2961e-05	0.049509	supercritical
529.0	284.0	304.89	0.0032799	560.62	653.77	2.0989	0.90229	1.3655	384.42	0.14032	3.311e-05	0.049731	supercritical
529.0	287.25	308.21	0.0032445	559.95	653.15	2.0957	0.90272	1.3683	385.48	0.13871	3.3259e-05	0.049954	supercritical
529.0	290.5	311.52	0.0032101	559.28	652.54	2.0925	0.90315	1.3709	386.55	0.1371	3.3409e-05	0.050177	supercritical
529.0	293.75	314.82	0.0031765	558.62	651.93	2.0894	0.90357	1.3735	387.63	0.13551	3.3561e-05	0.050401	supercritical
529.0	297.0	318.1	0.0031437	557.96	651.33	2.0864	0.90398	1.3761	388.72	0.13393	3.3713e-05	0.050626	supercritical
529.0	300.25	321.36	0.0031117	557.3	650.73	2.0833	0.90439	1.3786	389.82	0.13236	3.3867e-05	0.050851	supercritical
529.0	303.5	324.62	0.0030805	556.65	650.14	2.0803	0.9048	1.3811	390.94	0.13079	3.4021e-05	0.051077	supercritical
529.0	306.75	327.86	0.0030501	555.99	649.56	2.0773	0.9052	1.3836	392.07	0.12925	3.4177e-05	0.051303	supercritical
529.0	310.0	331.08	0.0030204	555.35	648.98	2.0743	0.9056	1.386	393.21	0.12771	3.4333e-05	0.05153	supercritical
529.0	313.25	334.29	0.0029914	554.7	648.41	2.0714	0.90599	1.3883	394.36	0.12618	3.449e-05	0.051757	supercritical
529.0	316.5	337.49	0.0029631	554.06	647.84	2.0685	0.90637	1.3906	395.52	0.12467	3.4649e-05	0.051984	supercritical
529.0	319.75	340.67	0.0029354	553.42	647.28	2.0656	0.90675	1.3929	396.69	0.12317	3.4808e-05	0.052211	supercritical
529.0	323.0	343.83	0.0029084	552.78	646.72	2.0628	0.90713	1.3951	397.87	0.12168	3.4968e-05	0.052439	supercritical
529.0	326.25	346.98	0.002882	552.15	646.18	2.06	0.9075	1.3973	399.06	0.1202	3.5129e-05	0.052667	supercritical
529.0	329.5	350.12	0.0028562	551.52	645.63	2.0572	0.90786	1.3994	400.26	0.11873	3.5291e-05	0.052895	supercritical
529.0	332.75	353.23	0.002831	550.89	645.1	2.0544	0.90822	1.4015	401.47	0.11728	3.5453e-05	0.053124	supercritical
529.0	336.0	356.34	0.0028063	550.27	644.56	2.0517	0.90858	1.4036	402.69	0.11584	3.5617e-05	0.053353	supercritical
529.0	339.25	359.43	0.0027822	549.65	644.04	2.049	0.90893	1.4056	403.92	0.11442	3.5781e-05	0.053581	supercritical
529.0	342.5	362.5	0.0027586	549.04	643.52	2.0463	0.90928	1.4075	405.16	0.113	3.5946e-05	0.05381	supercritical
529.0	345.75	365.56	0.0027356	548.42	643.0	2.0436	0.90962	1.4095	406.41	0.1116	3.6112e-05	0.054039	supercritical
529.0	349.0	368.6	0.002713	547.81	642.5	2.041	0.90996	1.4114	407.67	0.11021	3.6278e-05	0.054268	supercritical
529.0	352.25	371.62	0.0026909	547.21	641.99	2.0384	0.91029	1.4132	408.93	0.10884	3.6445e-05	0.054497	supercritical
529.0	355.5	374.63	0.0026693	546.6	641.5	2.0358	0.91062	1.415	410.2	0.10748	3.6613e-05	0.054725	supercritical
529.0	358.75	377.62	0.0026481	546.0	641.0	2.0333	0.91095	1.4168	411.48	0.10613	3.6782e-05	0.054954	supercritical
529.0	362.0	380.6	0.0026274	545.41	640.52	2.0307	0.91127	1.4185	412.77	0.10479	3.6951e-05	0.055183	supercritical
529.0	365.25	383.56	0.0026071	544.81	640.04	2.0282	0.91158	1.4202	414.06	0.10347	3.7121e-05	0.055411	supercritical
529.0	368.5	386.51	0.0025873	544.22	639.56	2.0257	0.9119	1.4219	415.37	0.10216	3.7291e-05	0.05564	supercritical
529.0	371.75	389.44	0.0025678	543.64	639.09	2.0232	0.91221	1.4235	416.68	0.10086	3.7462e-05	0.055868	supercritical
529.0	375.0	392.35	0.0025487	543.05	638.63	2.0208	0.91251	1.425	417.99	0.099573	3.7634e-05	0.056096	supercritical
529.0	378.25	395.25	0.0025301	542.47	638.17	2.0184	0.91281	1.4266	419.32	0.098301	3.7806e-05	0.056324	supercritical
529.0	381.5	398.13	0.0025118	541.9	637.72	2.016	0.91311	1.4281	420.65	0.097042	3.7979e-05	0.056552	supercritical
529.0	384.75	400.99	0.0024938	541.32	637.27	2.0136	0.91341	1.4296	421.98	0.095796	3.8152e-05	0.05678	supercritical
529.0	388.0	403.84	0.0024762	540.75	636.83	2.0112	0.9137	1.431	423.32	0.094563	3.8326e-05	0.057007	supercritical
529.0	391.25	406.67	0.002459	540.18	636.39	2.0089	0.91398	1.4324	424.67	0.093342	3.8501e-05	0.057234	supercritical
529.0	394.5	409.49	0.0024421	539.62	635.96	2.0065	0.91427	1.4338	426.02	0.092133	3.8675e-05	0.05746	supercritical
529.0	397.75	412.29	0.0024255	539.06	635.53	2.0042	0.91455	1.4351	427.38	0.090937	3.8851e-05	0.057687	supercritical
529.0	401.0	415.07	0.0024092	538.5	635.11	2.002	0.91482	1.4364	428.75	0.089754	3.9026e-05	0.057913	supercritical
529.0	404.25	417.84	0.0023933	537.95	634.7	1.9997	0.9151	1.4376	430.12	0.088583	3.9202e-05	0.058138	supercritical
529.0	407.5	420.59	0.0023776	537.4	634.28	1.9975	0.91537	1.4389	431.49	0.087424	3.9379e-05	0.058364	supercritical
529.0	410.75	423.33	0.0023622	536.85	633.88	1.9952	0.91563	1.4401	432.87	0.086277	3.9556e-05	0.058589	supercritical
529.0	414.0	426.05	0.0023471	536.3	633.48	1.993	0.9159	1.4412	434.26	0.085142	3.9733e-05	0.058813	supercritical
529.0	417.25	428.75	0.0023323	535.76	633.08	1.9908	0.91616	1.4424	435.65	0.08402	3.9911e-05	0.059037	supercritical
529.0	420.5	431.44	0.0023178	535.22	632.69	1.9887	0.91642	1.4435	437.04	0.082909	4.0089e-05	0.059261	supercritical
529.0	423.75	434.11	0.0023035	534.69	632.3	1.9865	0.91667	1.4446	438.44	0.08181	4.0267e-05	0.059484	supercritical
529.0	427.0	436.77	0.0022895	534.16	631.92	1.9844	0.91692	1.4456	439.84	0.080722	4.0446e-05	0.059707	supercritical
529.0	430.25	439.41	0.0022758	533.63	631.54	1.9823	0.91717	1.4466	441.25	0.079646	4.0625e-05	0.059929	supercritical
529.0	433.5	442.04	0.0022623	533.1	631.17	1.9802	0.91742	1.4476	442.66	0.078582	4.0804e-05	0.060151	supercritical
529.0	436.75	444.64	0.002249	532.58	630.8	1.9781	0.91767	1.4486	444.08	0.077529	4.0984e-05	0.060373	supercritical
529.0	440.0	447.24	0.0022359	532.06	630.44	1.976	0.91791	1.4495	445.49	0.076487	4.1164e-05	0.060594	supercritical
529.0	443.25	449.82	0.0022231	531.54	630.08	1.974	0.91815	1.4504	446.92	0.075456	4.1344e-05	0.060814	supercritical
529.0	446.5	452.38	0.0022105	531.03	629.73	1.972	0.91838	1.4513	448.34	0.074436	4.1524e-05	0.061034	supercritical
529.0	449.75	454.93	0.0021982	530.52	629.38	1.9699	0.91862	1.4521	449.77	0.073427	4.1705e-05	0.061253	supercritical
529.0	453.0	457.46	0.002186	530.01	629.04	1.9679	0.91885	1.453	451.2	0.072429	4.1886e-05	0.061472	supercritical
529.0	456.25	459.98	0.002174	529.51	628.7	1.966	0.91908	1.4538	452.64	0.071442	4.2067e-05	0.06169	supercritical
529.0	459.5	462.48	0.0021623	529.01	628.36	1.964	0.9193	1.4545	454.07	0.070465	4.2248e-05	0.061908	supercritical
529.0	462.75	464.96	0.0021507	528.51	628.03	1.962	0.91953	1.4553	455.52	0.069498	4.2429e-05	0.062125	supercritical
529.0	466.0	467.43	0.0021393	528.01	627.7	1.9601	0.91975	1.456	456.96	0.068542	4.2611e-05	0.062342	supercritical
529.0	469.25	469.89	0.0021282	527.52	627.38	1.9582	0.91997	1.4567	458.4	0.067596	4.2792e-05	0.062558	supercritical
529.0	472.5	472.33	0.0021172	527.03	627.06	1.9563	0.92019	1.4574	459.85	0.066661	4.2974e-05	0.062774	supercritical
529.0	475.75	474.76	0.0021063	526.54	626.75	1.9544	0.92041	1.458	461.3	0.065735	4.3156e-05	0.062989	supercritical
529.0	479.0	477.17	0.0020957	526.06	626.44	1.9525	0.92062	1.4587	462.76	0.06482	4.3338e-05	0.063203	supercritical
529.0	482.25	479.57	0.0020852	525.58	626.14	1.9507	0.92083	1.4593	464.21	0.063914	4.352e-05	0.063417	supercritical
529.0	485.5	481.95	0.0020749	525.1	625.84	1.9488	0.92104	1.4598	465.67	0.063018	4.3703e-05	0.06363	supercritical
529.0	488.75	484.32	0.0020648	524.62	625.54	1.947	0.92125	1.4604	467.13	0.062131	4.3885e-05	0.063843	supercritical
529.0	492.0	486.67	0.0020548	524.15	625.25	1.9452	0.92146	1.4609	468.59	0.061254	4.4068e-05	0.064055	supercritical
529.0	495.25	489.01	0.0020449	523.68	624.96	1.9434	0.92166	1.4615	470.05	0.060387	4.425e-05	0.064266	supercritical
529.0	498.5	491.34	0.0020353	523.21	624.67	1.9416	0.92186	1.462	471.52	0.059528	4.4433e-05	0.064477	supercritical
529.0	501.75	493.65	0.0020257	522.75	624.39	1.9398	0.92207	1.4625	472.98	0.058679	4.4615e-05	0.064688	supercritical
529.0	505.0	495.95	0.0020163	522.29	624.11	1.938	0.92227	1.4629	474.45	0.057839	4.4798e-05	0.064897	supercritical
529.0	508.25	498.23	0.0020071	521.83	623.84	1.9363	0.92246	1.4634	475.92	0.057009	4.4981e-05	0.065106	supercritical
529.0	511.5	500.5	0.001998	521.37	623.57	1.9345	0.92266	1.4638	477.39	0.056187	4.5163e-05	0.065315	supercritical
529.0	514.75	502.76	0.001989	520.92	623.31	1.9328	0.92285	1.4642	478.86	0.055374	4.5346e-05	0.065522	supercritical
529.0	518.0	505.0	0.0019802	520.47	623.04	1.9311	0.92305	1.4646	480.33	0.054569	4.5529e-05	0.06573	supercritical
529.0	521.25	507.23	0.0019715	520.02	622.79	1.9294	0.92324	1.4649	481.8	0.053774	4.5712e-05	0.065936	supercritical
529.0	524.5	509.44	0.0019629	519.58	622.53	1.9277	0.92343	1.4653	483.28	0.052987	4.5894e-05	0.066142	supercritical
529.0	527.75	511.64	0.0019545	519.13	622.28	1.926	0.92362	1.4656	484.75	0.052208	4.6077e-05	0.066348	supercritical
529.0	531.0	513.83	0.0019462	518.69	622.04	1.9244	0.92381	1.466	486.23	0.051438	4.626e-05	0.066552	supercritical
529.0	534.25	516.0	0.001938	518.26	621.79	1.9227	0.92399	1.4663	487.7	0.050676	4.6442e-05	0.066757	supercritical
529.0	537.5	518.17	0.0019299	517.82	621.55	1.9211	0.92418	1.4666	489.18	0.049922	4.6625e-05	0.06696	supercritical
529.0	540.75	520.31	0.0019219	517.39	621.32	1.9194	0.92436	1.4668	490.66	0.049177	4.6808e-05	0.067163	supercritical
529.0	544.0	522.45	0.0019141	516.96	621.08	1.9178	0.92454	1.4671	492.14	0.048439	4.699e-05	0.067365	supercritical
529.0	547.25	524.57	0.0019063	516.53	620.85	1.9162	0.92473	1.4673	493.61	0.04771	4.7173e-05	0.067567	supercritical
529.0	550.5	526.68	0.0018987	516.11	620.63	1.9146	0.92491	1.4676	495.09	0.046988	4.7355e-05	0.067768	supercritical
529.0	553.75	528.78	0.0018911	515.68	620.41	1.913	0.92508	1.4678	496.57	0.046274	4.7537e-05	0.067969	supercritical
529.0	557.0	530.87	0.0018837	515.26	620.19	1.9115	0.92526	1.468	498.05	0.045568	4.772e-05	0.068169	supercritical
529.0	560.25	532.94	0.0018764	514.85	619.97	1.9099	0.92544	1.4682	499.53	0.04487	4.7902e-05	0.068368	supercritical
529.0	563.5	535.0	0.0018692	514.43	619.76	1.9083	0.92561	1.4684	501.0	0.044179	4.8084e-05	0.068566	supercritical
529.0	566.75	537.05	0.001862	514.02	619.55	1.9068	0.92579	1.4685	502.48	0.043495	4.8266e-05	0.068765	supercritical
529.0	570.0	539.08	0.001855	513.61	619.34	1.9053	0.92596	1.4687	503.96	0.042819	4.8448e-05	0.068962	supercritical
529.0	573.25	541.11	0.0018481	513.2	619.14	1.9037	0.92614	1.4688	505.44	0.04215	4.863e-05	0.069159	supercritical
529.0	576.5	543.12	0.0018412	512.79	618.94	1.9022	0.92631	1.469	506.91	0.041489	4.8811e-05	0.069355	supercritical
529.0	579.75	545.12	0.0018345	512.39	618.74	1.9007	0.92648	1.4691	508.39	0.040834	4.8993e-05	0.069551	supercritical
529.0	583.0	547.11	0.0018278	511.99	618.55	1.8992	0.92665	1.4692	509.87	0.040187	4.9174e-05	0.069746	supercritical
529.0	586.25	549.08	0.0018212	511.59	618.36	1.8978	0.92682	1.4693	511.34	0.039547	4.9356e-05	0.06994	supercritical
529.0	589.5	551.05	0.0018147	511.19	618.17	1.8963	0.92698	1.4694	512.82	0.038913	4.9537e-05	0.070134	supercritical
529.0	592.75	553.0	0.0018083	510.8	617.99	1.8948	0.92715	1.4695	514.29	0.038287	4.9718e-05	0.070328	supercritical
529.0	596.0	554.94	0.001802	510.41	617.81	1.8934	0.92732	1.4695	515.77	0.037667	4.9899e-05	0.07052	supercritical
529.0	599.25	556.87	0.0017957	510.02	617.63	1.8919	0.92748	1.4696	517.24	0.037054	5.0079e-05	0.070713	supercritical
529.0	602.5	558.79	0.0017896	509.63	617.45	1.8905	0.92765	1.4696	518.71	0.036447	5.026e-05	0.070904	supercritical
529.0	605.75	560.7	0.0017835	509.25	617.28	1.8891	0.92781	1.4697	520.18	0.035847	5.0441e-05	0.071095	supercritical
529.0	609.0	562.6	0.0017775	508.86	617.11	1.8877	0.92798	1.4697	521.65	0.035254	5.0621e-05	0.071286	supercritical
529.0	612.25	564.48	0.0017715	508.48	616.94	1.8863	0.92814	1.4698	523.12	0.034667	5.0801e-05	0.071476	supercritical
529.0	615.5	566.36	0.0017657	508.1	616.78	1.8849	0.9283	1.4698	524.59	0.034086	5.0981e-05	0.071665	supercritical
529.0	618.75	568.22	0.0017599	507.73	616.62	1.8835	0.92846	1.4698	526.06	0.033511	5.1161e-05	0.071854	supercritical
529.0	622.0	570.08	0.0017542	507.35	616.46	1.8821	0.92862	1.4698	527.52	0.032943	5.1341e-05	0.072042	supercritical
529.0	625.25	571.92	0.0017485	506.98	616.3	1.8807	0.92878	1.4698	528.99	0.032381	5.152e-05	0.072229	supercritical
529.0	628.5	573.75	0.0017429	506.61	616.15	1.8794	0.92894	1.4698	530.45	0.031825	5.17e-05	0.072417	supercritical
529.0	631.75	575.57	0.0017374	506.24	616.0	1.878	0.9291	1.4698	531.91	0.031274	5.1879e-05	0.072603	supercritical
529.0	635.0	577.39	0.0017319	505.87	615.85	1.8767	0.92926	1.4697	533.37	0.03073	5.2058e-05	0.072789	supercritical
529.0	638.25	579.19	0.0017266	505.51	615.71	1.8753	0.92941	1.4697	534.83	0.030191	5.2237e-05	0.072975	supercritical
529.0	641.5	580.98	0.0017212	505.15	615.56	1.874	0.92957	1.4697	536.29	0.029659	5.2415e-05	0.07316	supercritical
529.0	644.75	582.76	0.001716	504.79	615.42	1.8727	0.92973	1.4696	537.75	0.029131	5.2594e-05	0.073344	supercritical
529.0	648.0	584.53	0.0017108	504.43	615.28	1.8714	0.92988	1.4696	539.2	0.02861	5.2772e-05	0.073528	supercritical
529.0	651.25	586.29	0.0017056	504.07	615.15	1.8701	0.93004	1.4695	540.66	0.028094	5.295e-05	0.073711	supercritical
529.0	654.5	588.05	0.0017005	503.72	615.02	1.8688	0.93019	1.4695	542.11	0.027583	5.3128e-05	0.073894	supercritical
529.0	657.75	589.79	0.0016955	503.36	614.89	1.8675	0.93034	1.4694	543.56	0.027078	5.3306e-05	0.074077	supercritical
529.0	661.0	591.52	0.0016906	503.01	614.76	1.8662	0.9305	1.4693	545.01	0.026578	5.3484e-05	0.074258	supercritical
529.0	664.25	593.24	0.0016856	502.66	614.63	1.8649	0.93065	1.4693	546.46	0.026084	5.3661e-05	0.07444	supercritical
529.0	667.5	594.96	0.0016808	502.32	614.51	1.8636	0.9308	1.4692	547.9	0.025595	5.3838e-05	0.074621	supercritical
529.0	670.75	596.66	0.001676	501.97	614.39	1.8624	0.93096	1.4691	549.35	0.02511	5.4015e-05	0.074801	supercritical
529.0	674.0	598.36	0.0016712	501.63	614.27	1.8611	0.93111	1.469	550.79	0.024631	5.4192e-05	0.074981	supercritical
529.0	677.25	600.04	0.0016665	501.29	614.15	1.8599	0.93126	1.4689	552.23	0.024157	5.4369e-05	0.07516	supercritical
529.0	680.5	601.72	0.0016619	500.95	614.04	1.8586	0.93141	1.4688	553.67	0.023688	5.4545e-05	0.075339	supercritical
529.0	683.75	603.39	0.0016573	500.61	613.93	1.8574	0.93156	1.4687	555.11	0.023224	5.4721e-05	0.075517	supercritical
529.0	687.0	605.04	0.0016528	500.27	613.82	1.8562	0.93171	1.4686	556.54	0.022764	5.4897e-05	0.075695	supercritical
529.0	690.25	606.69	0.0016483	499.94	613.71	1.855	0.93186	1.4685	557.98	0.022309	5.5073e-05	0.075873	supercritical
529.0	693.5	608.33	0.0016438	499.6	613.6	1.8538	0.93201	1.4684	559.41	0.021859	5.5249e-05	0.07605	supercritical
529.0	696.75	609.97	0.0016394	499.27	613.5	1.8526	0.93216	1.4683	560.84	0.021414	5.5424e-05	0.076226	supercritical
529.0	700.0	611.59	0.0016351	498.94	613.4	1.8514	0.9323	1.4682	562.27	0.020973	5.5599e-05	0.076402	supercritical
529.0	703.25	613.2	0.0016308	498.62	613.3	1.8502	0.93245	1.4681	563.69	0.020537	5.5774e-05	0.076578	supercritical
