Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
662.0	56.5	45.358	0.022047	733.69	858.26	2.7434	0.92539	1.1422	391.69	0.14387	3.0811e-05	0.047567	vapor
662.0	59.75	47.972	0.020845	733.17	857.72	2.7321	0.92574	1.1441	391.95	0.14306	3.0852e-05	0.04766	vapor
662.0	63.0	50.587	0.019768	732.66	857.19	2.7213	0.92609	1.1461	392.22	0.14225	3.0894e-05	0.047754	vapor
662.0	66.25	53.202	0.018796	732.14	856.66	2.711	0.92644	1.1481	392.49	0.14144	3.0936e-05	0.047847	vapor
662.0	69.5	55.816	0.017916	731.62	856.14	2.7012	0.92678	1.15	392.77	0.14063	3.0978e-05	0.047939	vapor
662.0	72.75	58.43	0.017115	731.1	855.61	2.6918	0.92713	1.152	393.05	0.13982	3.1021e-05	0.048032	vapor
662.0	76.0	61.044	0.016382	730.59	855.09	2.6828	0.92748	1.1539	393.34	0.13902	3.1064e-05	0.048125	vapor
662.0	76.0	61.044	0.016382	730.59	855.09	2.6828	0.92748	1.1539	393.34	0.13902	3.1064e-05	0.048125	supercritical
662.0	76.0	61.044	0.016382	730.59	855.09	2.6828	0.92748	1.1539	393.34	0.13902	3.1064e-05	0.048125	supercritical
662.0	79.25	63.657	0.015709	730.07	854.57	2.6742	0.92782	1.1559	393.64	0.13821	3.1108e-05	0.048217	supercritical
662.0	82.5	66.269	0.01509	729.56	854.05	2.6658	0.92816	1.1578	393.95	0.1374	3.1152e-05	0.048309	supercritical
662.0	85.75	68.881	0.014518	729.05	853.54	2.6578	0.92851	1.1598	394.26	0.13659	3.1197e-05	0.048402	supercritical
662.0	89.0	71.492	0.013987	728.53	853.02	2.65	0.92885	1.1617	394.58	0.13579	3.1242e-05	0.048494	supercritical
662.0	92.25	74.103	0.013495	728.02	852.51	2.6425	0.92919	1.1636	394.91	0.13498	3.1287e-05	0.048586	supercritical
662.0	95.5	76.712	0.013036	727.51	852.0	2.6352	0.92953	1.1656	395.24	0.13417	3.1333e-05	0.048679	supercritical
662.0	98.75	79.32	0.012607	727.0	851.49	2.6282	0.92987	1.1675	395.58	0.13336	3.138e-05	0.048771	supercritical
662.0	102.0	81.927	0.012206	726.49	850.99	2.6213	0.9302	1.1694	395.92	0.13255	3.1427e-05	0.048864	supercritical
662.0	105.25	84.533	0.01183	725.98	850.49	2.6147	0.93054	1.1714	396.27	0.13175	3.1475e-05	0.048957	supercritical
662.0	108.5	87.138	0.011476	725.47	849.99	2.6082	0.93087	1.1733	396.63	0.13094	3.1523e-05	0.04905	supercritical
662.0	111.75	89.741	0.011143	724.96	849.49	2.6019	0.9312	1.1752	397.0	0.13013	3.1571e-05	0.049143	supercritical
662.0	115.0	92.343	0.010829	724.46	848.99	2.5957	0.93154	1.1771	397.37	0.12932	3.1621e-05	0.049237	supercritical
662.0	118.25	94.942	0.010533	723.95	848.5	2.5897	0.93187	1.179	397.75	0.12851	3.167e-05	0.049331	supercritical
662.0	121.5	97.541	0.010252	723.44	848.01	2.5839	0.9322	1.1809	398.14	0.1277	3.172e-05	0.049425	supercritical
662.0	124.75	100.14	0.0099863	722.94	847.52	2.5782	0.93252	1.1828	398.53	0.12689	3.1771e-05	0.049519	supercritical
662.0	128.0	102.73	0.0097341	722.44	847.03	2.5726	0.93285	1.1847	398.93	0.12607	3.1822e-05	0.049614	supercritical
662.0	131.25	105.32	0.0094945	721.93	846.55	2.5672	0.93318	1.1866	399.33	0.12526	3.1874e-05	0.04971	supercritical
662.0	134.5	107.91	0.0092666	721.43	846.07	2.5618	0.9335	1.1885	399.74	0.12445	3.1926e-05	0.049805	supercritical
662.0	137.75	110.5	0.0090495	720.93	845.59	2.5566	0.93382	1.1903	400.16	0.12364	3.1979e-05	0.049902	supercritical
662.0	141.0	113.09	0.0088426	720.43	845.11	2.5515	0.93414	1.1922	400.59	0.12282	3.2033e-05	0.049998	supercritical
662.0	144.25	115.67	0.0086451	719.93	844.63	2.5465	0.93446	1.1941	401.02	0.12201	3.2087e-05	0.050096	supercritical
662.0	147.5	118.25	0.0084564	719.43	844.16	2.5416	0.93478	1.1959	401.46	0.12119	3.2141e-05	0.050193	supercritical
662.0	150.75	120.83	0.008276	718.93	843.69	2.5368	0.9351	1.1978	401.91	0.12038	3.2196e-05	0.050291	supercritical
662.0	154.0	123.41	0.0081032	718.44	843.23	2.532	0.93542	1.1996	402.36	0.11956	3.2252e-05	0.05039	supercritical
662.0	157.25	125.98	0.0079377	717.94	842.76	2.5274	0.93573	1.2014	402.82	0.11875	3.2308e-05	0.05049	supercritical
662.0	160.5	128.55	0.007779	717.44	842.3	2.5228	0.93604	1.2033	403.29	0.11793	3.2365e-05	0.050589	supercritical
662.0	163.75	131.12	0.0076267	716.95	841.84	2.5184	0.93635	1.2051	403.76	0.11711	3.2422e-05	0.05069	supercritical
662.0	167.0	133.68	0.0074804	716.46	841.38	2.514	0.93666	1.2069	404.25	0.11629	3.248e-05	0.050791	supercritical
662.0	170.25	136.24	0.0073398	715.96	840.93	2.5096	0.93697	1.2087	404.73	0.11548	3.2538e-05	0.050893	supercritical
662.0	173.5	138.8	0.0072046	715.47	840.47	2.5054	0.93728	1.2105	405.23	0.11466	3.2597e-05	0.050995	supercritical
662.0	176.75	141.35	0.0070744	714.98	840.02	2.5012	0.93759	1.2123	405.73	0.11384	3.2657e-05	0.051098	supercritical
662.0	180.0	143.91	0.006949	714.49	839.58	2.4971	0.93789	1.214	406.24	0.11302	3.2717e-05	0.051202	supercritical
662.0	183.25	146.45	0.0068281	714.01	839.13	2.493	0.93819	1.2158	406.75	0.1122	3.2778e-05	0.051306	supercritical
