Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
573.0	358.75	335.11	0.0029841	594.77	701.82	2.1437	0.92284	1.3532	421.19	0.094331	3.6259e-05	0.055176	supercritical
573.0	362.0	337.79	0.0029604	594.24	701.41	2.1413	0.92314	1.3548	422.28	0.093264	3.6392e-05	0.055367	supercritical
573.0	365.25	340.46	0.0029372	593.72	701.0	2.1389	0.92343	1.3564	423.37	0.092205	3.6526e-05	0.055558	supercritical
573.0	368.5	343.12	0.0029145	593.2	700.6	2.1366	0.92372	1.3579	424.47	0.091154	3.6661e-05	0.05575	supercritical
573.0	371.75	345.76	0.0028922	592.68	700.2	2.1342	0.924	1.3594	425.57	0.090111	3.6796e-05	0.055941	supercritical
573.0	375.0	348.4	0.0028703	592.16	699.8	2.1319	0.92429	1.3609	426.68	0.089077	3.6932e-05	0.056133	supercritical
573.0	378.25	351.02	0.0028488	591.65	699.41	2.1296	0.92457	1.3623	427.8	0.088052	3.7068e-05	0.056324	supercritical
573.0	381.5	353.63	0.0028278	591.14	699.02	2.1273	0.92485	1.3637	428.92	0.087034	3.7205e-05	0.056516	supercritical
573.0	384.75	356.23	0.0028072	590.63	698.64	2.125	0.92512	1.3651	430.05	0.086026	3.7342e-05	0.056708	supercritical
573.0	388.0	358.82	0.0027869	590.12	698.26	2.1228	0.92539	1.3665	431.19	0.085026	3.748e-05	0.0569	supercritical
573.0	391.25	361.39	0.0027671	589.62	697.88	2.1206	0.92566	1.3679	432.33	0.084034	3.7619e-05	0.057092	supercritical
573.0	394.5	363.96	0.0027476	589.12	697.51	2.1183	0.92593	1.3692	433.47	0.083051	3.7758e-05	0.057284	supercritical
573.0	397.75	366.51	0.0027285	588.62	697.14	2.1161	0.9262	1.3705	434.62	0.082076	3.7897e-05	0.057476	supercritical
573.0	401.0	369.05	0.0027097	588.12	696.78	2.114	0.92646	1.3718	435.78	0.081109	3.8037e-05	0.057668	supercritical
573.0	404.25	371.58	0.0026912	587.63	696.42	2.1118	0.92672	1.3731	436.94	0.080151	3.8178e-05	0.057859	supercritical
573.0	407.5	374.09	0.0026731	587.13	696.06	2.1097	0.92698	1.3744	438.1	0.079202	3.8319e-05	0.058051	supercritical
573.0	410.75	376.6	0.0026554	586.64	695.71	2.1075	0.92724	1.3756	439.27	0.078261	3.846e-05	0.058243	supercritical
573.0	414.0	379.09	0.0026379	586.15	695.36	2.1054	0.92749	1.3768	440.45	0.077328	3.8602e-05	0.058435	supercritical
573.0	417.25	381.57	0.0026208	585.67	695.02	2.1033	0.92775	1.378	441.62	0.076403	3.8744e-05	0.058626	supercritical
573.0	420.5	384.04	0.0026039	585.18	694.68	2.1013	0.928	1.3792	442.81	0.075487	3.8887e-05	0.058817	supercritical
573.0	423.75	386.5	0.0025873	584.7	694.34	2.0992	0.92824	1.3803	443.99	0.074579	3.903e-05	0.059009	supercritical
573.0	427.0	388.94	0.0025711	584.22	694.01	2.0972	0.92849	1.3815	445.18	0.07368	3.9174e-05	0.0592	supercritical
573.0	430.25	391.38	0.0025551	583.75	693.68	2.0951	0.92873	1.3826	446.38	0.072788	3.9318e-05	0.059391	supercritical
573.0	433.5	393.8	0.0025394	583.27	693.36	2.0931	0.92898	1.3837	447.58	0.071905	3.9462e-05	0.059582	supercritical
573.0	436.75	396.21	0.0025239	582.8	693.03	2.0911	0.92922	1.3847	448.78	0.071029	3.9607e-05	0.059772	supercritical
573.0	440.0	398.61	0.0025087	582.33	692.72	2.0891	0.92945	1.3858	449.99	0.070162	3.9752e-05	0.059963	supercritical
573.0	443.25	401.0	0.0024938	581.86	692.4	2.0872	0.92969	1.3868	451.2	0.069303	3.9898e-05	0.060153	supercritical
573.0	446.5	403.37	0.0024791	581.4	692.09	2.0852	0.92992	1.3878	452.41	0.068451	4.0044e-05	0.060343	supercritical
573.0	449.75	405.74	0.0024647	580.94	691.78	2.0833	0.93016	1.3888	453.63	0.067608	4.019e-05	0.060533	supercritical
573.0	453.0	408.09	0.0024505	580.48	691.48	2.0814	0.93039	1.3898	454.85	0.066772	4.0337e-05	0.060722	supercritical
573.0	456.25	410.43	0.0024365	580.02	691.18	2.0795	0.93062	1.3908	456.07	0.065944	4.0483e-05	0.060912	supercritical
573.0	459.5	412.76	0.0024227	579.56	690.89	2.0776	0.93084	1.3917	457.3	0.065124	4.0631e-05	0.061101	supercritical
573.0	462.75	415.08	0.0024092	579.11	690.59	2.0757	0.93107	1.3927	458.53	0.064311	4.0778e-05	0.061289	supercritical
573.0	466.0	417.38	0.0023959	578.65	690.3	2.0738	0.93129	1.3936	459.76	0.063506	4.0926e-05	0.061478	supercritical
573.0	469.25	419.68	0.0023828	578.2	690.02	2.072	0.93151	1.3945	460.99	0.062708	4.1074e-05	0.061666	supercritical
573.0	472.5	421.96	0.0023699	577.76	689.73	2.0701	0.93173	1.3953	462.23	0.061918	4.1223e-05	0.061854	supercritical
573.0	475.75	424.23	0.0023572	577.31	689.46	2.0683	0.93195	1.3962	463.47	0.061135	4.1371e-05	0.062042	supercritical
573.0	479.0	426.49	0.0023447	576.87	689.18	2.0665	0.93217	1.3971	464.71	0.06036	4.152e-05	0.062229	supercritical
573.0	482.25	428.74	0.0023324	576.43	688.91	2.0647	0.93238	1.3979	465.96	0.059592	4.167e-05	0.062416	supercritical
573.0	485.5	430.98	0.0023203	575.99	688.64	2.0629	0.9326	1.3987	467.21	0.05883	4.1819e-05	0.062603	supercritical
573.0	488.75	433.21	0.0023083	575.55	688.37	2.0611	0.93281	1.3995	468.46	0.058077	4.1969e-05	0.06279	supercritical
573.0	492.0	435.43	0.0022966	575.12	688.11	2.0593	0.93302	1.4003	469.71	0.05733	4.2119e-05	0.062976	supercritical
573.0	495.25	437.63	0.002285	574.68	687.85	2.0576	0.93323	1.401	470.96	0.05659	4.2269e-05	0.063161	supercritical
573.0	498.5	439.83	0.0022736	574.25	687.59	2.0559	0.93343	1.4018	472.22	0.055857	4.2419e-05	0.063347	supercritical
573.0	501.75	442.01	0.0022624	573.83	687.34	2.0541	0.93364	1.4025	473.48	0.055131	4.257e-05	0.063532	supercritical
573.0	505.0	444.18	0.0022513	573.4	687.09	2.0524	0.93384	1.4033	474.74	0.054411	4.2721e-05	0.063717	supercritical
573.0	508.25	446.34	0.0022404	572.98	686.85	2.0507	0.93405	1.404	476.0	0.053699	4.2872e-05	0.063901	supercritical
573.0	511.5	448.49	0.0022297	572.55	686.6	2.049	0.93425	1.4047	477.27	0.052993	4.3023e-05	0.064085	supercritical
573.0	514.75	450.63	0.0022191	572.13	686.36	2.0473	0.93445	1.4053	478.53	0.052293	4.3175e-05	0.064268	supercritical
573.0	518.0	452.76	0.0022087	571.72	686.12	2.0457	0.93465	1.406	479.8	0.0516	4.3326e-05	0.064452	supercritical
573.0	521.25	454.88	0.0021984	571.3	685.89	2.044	0.93485	1.4066	481.07	0.050914	4.3478e-05	0.064635	supercritical
573.0	524.5	456.99	0.0021882	570.89	685.66	2.0424	0.93504	1.4073	482.34	0.050234	4.363e-05	0.064817	supercritical
573.0	527.75	459.09	0.0021782	570.47	685.43	2.0407	0.93524	1.4079	483.61	0.04956	4.3782e-05	0.064999	supercritical
573.0	531.0	461.17	0.0021684	570.06	685.21	2.0391	0.93543	1.4085	484.89	0.048892	4.3934e-05	0.065181	supercritical
573.0	534.25	463.25	0.0021587	569.66	684.98	2.0375	0.93562	1.4091	486.16	0.048231	4.4087e-05	0.065362	supercritical
573.0	537.5	465.31	0.0021491	569.25	684.76	2.0359	0.93582	1.4097	487.44	0.047576	4.4239e-05	0.065543	supercritical
573.0	540.75	467.37	0.0021396	568.85	684.55	2.0343	0.93601	1.4103	488.72	0.046927	4.4392e-05	0.065724	supercritical
573.0	544.0	469.41	0.0021303	568.44	684.33	2.0327	0.9362	1.4108	490.0	0.046283	4.4545e-05	0.065904	supercritical
573.0	547.25	471.45	0.0021211	568.04	684.12	2.0311	0.93638	1.4114	491.28	0.045646	4.4698e-05	0.066083	supercritical
573.0	550.5	473.47	0.002112	567.65	683.91	2.0296	0.93657	1.4119	492.56	0.045015	4.4851e-05	0.066263	supercritical
573.0	553.75	475.49	0.0021031	567.25	683.71	2.028	0.93676	1.4124	493.84	0.044389	4.5004e-05	0.066441	supercritical
573.0	557.0	477.49	0.0020943	566.86	683.51	2.0265	0.93694	1.4129	495.12	0.04377	4.5157e-05	0.06662	supercritical
573.0	560.25	479.49	0.0020856	566.46	683.31	2.0249	0.93712	1.4134	496.41	0.043156	4.5311e-05	0.066798	supercritical
573.0	563.5	481.47	0.002077	566.07	683.11	2.0234	0.93731	1.4139	497.69	0.042547	4.5464e-05	0.066976	supercritical
573.0	566.75	483.45	0.0020685	565.68	682.92	2.0219	0.93749	1.4144	498.98	0.041944	4.5618e-05	0.067153	supercritical
573.0	570.0	485.41	0.0020601	565.3	682.72	2.0204	0.93767	1.4149	500.26	0.041347	4.5771e-05	0.06733	supercritical
573.0	573.25	487.36	0.0020519	564.91	682.54	2.0189	0.93785	1.4153	501.55	0.040755	4.5925e-05	0.067506	supercritical
573.0	576.5	489.31	0.0020437	564.53	682.35	2.0174	0.93803	1.4157	502.84	0.040169	4.6079e-05	0.067682	supercritical
573.0	579.75	491.24	0.0020356	564.15	682.17	2.0159	0.93821	1.4162	504.13	0.039588	4.6233e-05	0.067858	supercritical
573.0	583.0	493.17	0.0020277	563.77	681.99	2.0145	0.93838	1.4166	505.42	0.039012	4.6387e-05	0.068033	supercritical
573.0	586.25	495.09	0.0020199	563.39	681.81	2.013	0.93856	1.417	506.71	0.038441	4.6541e-05	0.068207	supercritical
573.0	589.5	496.99	0.0020121	563.02	681.63	2.0115	0.93873	1.4174	508.0	0.037876	4.6695e-05	0.068382	supercritical
573.0	592.75	498.89	0.0020045	562.64	681.46	2.0101	0.93891	1.4178	509.29	0.037316	4.6849e-05	0.068555	supercritical
573.0	596.0	500.78	0.0019969	562.27	681.29	2.0087	0.93908	1.4182	510.58	0.036761	4.7003e-05	0.068729	supercritical
573.0	599.25	502.65	0.0019894	561.9	681.12	2.0072	0.93925	1.4185	511.87	0.036211	4.7157e-05	0.068902	supercritical
573.0	602.5	504.52	0.0019821	561.53	680.95	2.0058	0.93942	1.4189	513.16	0.035666	4.7311e-05	0.069074	supercritical
573.0	605.75	506.38	0.0019748	561.17	680.79	2.0044	0.9396	1.4193	514.45	0.035126	4.7466e-05	0.069247	supercritical
573.0	609.0	508.23	0.0019676	560.8	680.63	2.003	0.93977	1.4196	515.74	0.034591	4.762e-05	0.069418	supercritical
573.0	612.25	510.07	0.0019605	560.44	680.47	2.0016	0.93993	1.4199	517.04	0.034061	4.7774e-05	0.069589	supercritical
573.0	615.5	511.91	0.0019535	560.08	680.32	2.0003	0.9401	1.4203	518.33	0.033535	4.7929e-05	0.06976	supercritical
573.0	618.75	513.73	0.0019466	559.72	680.16	1.9989	0.94027	1.4206	519.62	0.033014	4.8083e-05	0.069931	supercritical
573.0	622.0	515.54	0.0019397	559.36	680.01	1.9975	0.94044	1.4209	520.91	0.032498	4.8237e-05	0.070101	supercritical
573.0	625.25	517.35	0.0019329	559.0	679.86	1.9962	0.9406	1.4212	522.21	0.031987	4.8392e-05	0.07027	supercritical
573.0	628.5	519.14	0.0019262	558.65	679.71	1.9948	0.94077	1.4215	523.5	0.03148	4.8546e-05	0.070439	supercritical
573.0	631.75	520.93	0.0019196	558.3	679.57	1.9935	0.94093	1.4217	524.79	0.030978	4.87e-05	0.070608	supercritical
573.0	635.0	522.71	0.0019131	557.95	679.43	1.9921	0.9411	1.422	526.08	0.030481	4.8855e-05	0.070777	supercritical
573.0	638.25	524.48	0.0019066	557.6	679.29	1.9908	0.94126	1.4223	527.37	0.029988	4.9009e-05	0.070944	supercritical
573.0	641.5	526.24	0.0019003	557.25	679.15	1.9895	0.94142	1.4225	528.67	0.029499	4.9163e-05	0.071112	supercritical
573.0	644.75	527.99	0.001894	556.9	679.02	1.9882	0.94158	1.4228	529.96	0.029015	4.9317e-05	0.071279	supercritical
573.0	648.0	529.74	0.0018877	556.56	678.88	1.9869	0.94175	1.423	531.25	0.028535	4.9472e-05	0.071446	supercritical
573.0	651.25	531.48	0.0018816	556.22	678.75	1.9856	0.94191	1.4233	532.54	0.02806	4.9626e-05	0.071612	supercritical
573.0	654.5	533.2	0.0018755	555.87	678.62	1.9843	0.94207	1.4235	533.83	0.027588	4.978e-05	0.071778	supercritical
573.0	657.75	534.92	0.0018694	555.53	678.5	1.983	0.94223	1.4237	535.12	0.027121	4.9934e-05	0.071943	supercritical
573.0	661.0	536.63	0.0018635	555.2	678.37	1.9817	0.94239	1.4239	536.41	0.026659	5.0089e-05	0.072108	supercritical
573.0	664.25	538.33	0.0018576	554.86	678.25	1.9805	0.94254	1.4241	537.7	0.0262	5.0243e-05	0.072272	supercritical
573.0	667.5	540.03	0.0018518	554.53	678.13	1.9792	0.9427	1.4243	538.99	0.025746	5.0397e-05	0.072437	supercritical
573.0	670.75	541.72	0.001846	554.19	678.01	1.9779	0.94286	1.4245	540.28	0.025295	5.0551e-05	0.0726	supercritical
573.0	674.0	543.39	0.0018403	553.86	677.9	1.9767	0.94301	1.4247	541.57	0.024849	5.0705e-05	0.072764	supercritical
573.0	677.25	545.06	0.0018346	553.53	677.78	1.9754	0.94317	1.4249	542.85	0.024406	5.0859e-05	0.072927	supercritical
573.0	680.5	546.73	0.0018291	553.2	677.67	1.9742	0.94333	1.4251	544.14	0.023968	5.1013e-05	0.073089	supercritical
573.0	683.75	548.38	0.0018236	552.87	677.56	1.973	0.94348	1.4252	545.42	0.023534	5.1167e-05	0.073251	supercritical
573.0	687.0	550.03	0.0018181	552.55	677.45	1.9718	0.94364	1.4254	546.71	0.023103	5.1321e-05	0.073413	supercritical
573.0	690.25	551.67	0.0018127	552.22	677.35	1.9705	0.94379	1.4255	547.99	0.022676	5.1474e-05	0.073574	supercritical
573.0	693.5	553.3	0.0018074	551.9	677.24	1.9693	0.94394	1.4257	549.28	0.022254	5.1628e-05	0.073735	supercritical
573.0	696.75	554.92	0.0018021	551.58	677.14	1.9681	0.9441	1.4258	550.56	0.021834	5.1782e-05	0.073896	supercritical
573.0	700.0	556.53	0.0017968	551.26	677.04	1.9669	0.94425	1.426	551.84	0.021419	5.1935e-05	0.074056	supercritical
573.0	703.25	558.14	0.0017917	550.94	676.94	1.9658	0.9444	1.4261	553.13	0.021007	5.2089e-05	0.074216	supercritical
