Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
435.0	56.5	74.14	0.013488	530.29	606.5	2.2784	0.80834	1.0978	310.19	0.40935	2.2211e-05	0.030306	vapor
435.0	59.75	78.746	0.012699	529.16	605.04	2.2653	0.81011	1.1066	309.81	0.40729	2.2292e-05	0.030496	vapor
435.0	63.0	83.391	0.011992	528.02	603.57	2.2527	0.81187	1.1156	309.44	0.40517	2.2375e-05	0.030691	vapor
435.0	66.25	88.074	0.011354	526.88	602.1	2.2406	0.81364	1.1247	309.1	0.40297	2.2461e-05	0.03089	vapor
435.0	69.5	92.795	0.010776	525.73	600.63	2.2289	0.8154	1.1339	308.77	0.40071	2.2549e-05	0.031093	vapor
435.0	72.75	97.555	0.010251	524.57	599.15	2.2177	0.81716	1.1433	308.47	0.39839	2.2641e-05	0.0313	vapor
435.0	76.0	102.35	0.0097702	523.41	597.67	2.2068	0.81892	1.1528	308.2	0.39599	2.2735e-05	0.031512	vapor
435.0	76.0	102.35	0.0097702	523.41	597.67	2.2068	0.81892	1.1528	308.2	0.39599	2.2735e-05	0.031512	supercritical
435.0	76.0	102.35	0.0097702	523.41	597.67	2.2068	0.81892	1.1528	308.2	0.39599	2.2735e-05	0.031512	supercritical
435.0	79.25	107.19	0.0093294	522.25	596.18	2.1963	0.82067	1.1625	307.94	0.39352	2.2833e-05	0.031729	supercritical
435.0	82.5	112.06	0.0089236	521.07	594.69	2.186	0.82242	1.1723	307.72	0.39099	2.2934e-05	0.03195	supercritical
435.0	85.75	116.97	0.008549	519.89	593.2	2.1761	0.82416	1.1822	307.51	0.38838	2.3037e-05	0.032176	supercritical
435.0	89.0	121.92	0.008202	518.71	591.71	2.1664	0.8259	1.1923	307.33	0.38571	2.3144e-05	0.032408	supercritical
435.0	92.25	126.91	0.0078798	517.52	590.21	2.1569	0.82763	1.2024	307.18	0.38296	2.3255e-05	0.032644	supercritical
