Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
362.0	56.5	97.779	0.010227	466.09	523.87	2.0702	0.78627	1.1992	271.55	0.6467	1.9218e-05	0.025639	vapor
362.0	59.75	104.58	0.0095619	464.2	521.33	2.0543	0.79078	1.2245	270.39	0.64311	1.9346e-05	0.025991	vapor
362.0	63.0	111.55	0.0089647	462.28	518.76	2.0389	0.79534	1.2511	269.25	0.63922	1.9483e-05	0.026363	vapor
362.0	66.25	118.69	0.0084255	460.32	516.14	2.0239	0.79995	1.2791	268.14	0.63501	1.9628e-05	0.026756	vapor
362.0	69.5	126.01	0.0079361	458.32	513.48	2.0092	0.80461	1.3086	267.07	0.63047	1.9782e-05	0.02717	vapor
362.0	72.75	133.51	0.00749	456.28	510.77	1.9948	0.80932	1.3396	266.03	0.62558	1.9948e-05	0.027607	vapor
362.0	76.0	141.21	0.0070816	454.21	508.03	1.9807	0.81408	1.3723	265.03	0.62033	2.0124e-05	0.028069	vapor
362.0	76.0	141.21	0.0070816	454.21	508.03	1.9807	0.81408	1.3723	265.03	0.62033	2.0124e-05	0.028069	supercritical
362.0	76.0	141.21	0.0070816	454.21	508.03	1.9807	0.81408	1.3723	265.03	0.62033	2.0124e-05	0.028069	supercritical
362.0	79.25	149.11	0.0067063	452.09	505.24	1.9668	0.81887	1.4067	264.08	0.61469	2.0312e-05	0.028557	supercritical
362.0	82.5	157.22	0.0063604	449.93	502.41	1.9531	0.8237	1.4428	263.18	0.60866	2.0512e-05	0.029073	supercritical
362.0	85.75	165.55	0.0060404	447.74	499.53	1.9396	0.82855	1.4809	262.34	0.60221	2.0727e-05	0.029617	supercritical
362.0	89.0	174.11	0.0057436	445.49	496.61	1.9262	0.83343	1.5209	261.56	0.59533	2.0955e-05	0.030192	supercritical
362.0	92.25	182.89	0.0054677	443.21	493.65	1.913	0.83832	1.5629	260.85	0.58801	2.12e-05	0.030798	supercritical
362.0	95.5	191.92	0.0052105	440.88	490.64	1.8999	0.8432	1.6069	260.21	0.58023	2.1461e-05	0.031437	supercritical
362.0	98.75	201.19	0.0049705	438.5	487.59	1.8869	0.84808	1.653	259.67	0.57199	2.1741e-05	0.03211	supercritical
362.0	102.0	210.71	0.0047459	436.08	484.49	1.874	0.85293	1.7011	259.21	0.56327	2.2039e-05	0.032818	supercritical
362.0	105.25	220.48	0.0045355	433.62	481.36	1.8612	0.85773	1.7513	258.86	0.55407	2.2358e-05	0.033562	supercritical
362.0	108.5	230.52	0.0043381	431.12	478.19	1.8484	0.86248	1.8033	258.62	0.54439	2.2698e-05	0.03434	supercritical
362.0	111.75	240.8	0.0041528	428.57	474.98	1.8358	0.86716	1.8572	258.5	0.53423	2.3061e-05	0.035154	supercritical
362.0	115.0	251.35	0.0039786	425.98	471.74	1.8232	0.87173	1.9126	258.52	0.52358	2.3449e-05	0.036003	supercritical
362.0	118.25	262.14	0.0038148	423.36	468.47	1.8106	0.87618	1.9692	258.69	0.51247	2.3862e-05	0.036884	supercritical
362.0	121.5	273.17	0.0036607	420.7	465.18	1.7982	0.88048	2.0268	259.01	0.50091	2.4301e-05	0.037796	supercritical
362.0	124.75	284.44	0.0035157	418.02	461.87	1.7858	0.8846	2.0848	259.51	0.48892	2.4768e-05	0.038737	supercritical
362.0	128.0	295.91	0.0033794	415.3	458.56	1.7736	0.88853	2.1428	260.2	0.47653	2.5262e-05	0.039703	supercritical
362.0	131.25	307.58	0.0032511	412.57	455.24	1.7614	0.89224	2.2	261.08	0.46378	2.5786e-05	0.04069	supercritical
362.0	134.5	319.42	0.0031307	409.82	451.93	1.7494	0.8957	2.2559	262.17	0.45071	2.6337e-05	0.041693	supercritical
362.0	137.75	331.39	0.0030176	407.07	448.63	1.7376	0.89889	2.3097	263.47	0.43739	2.6918e-05	0.042709	supercritical
