Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
738.0	56.5	40.414	0.024744	806.28	946.08	2.869	0.95886	1.1688	413.65	0.107	3.3407e-05	0.053311	vapor
738.0	59.75	42.729	0.023403	805.84	945.67	2.8578	0.95911	1.1702	413.98	0.10636	3.3442e-05	0.053394	vapor
738.0	63.0	45.042	0.022202	805.4	945.27	2.8472	0.95936	1.1717	414.32	0.10572	3.3477e-05	0.053476	vapor
738.0	66.25	47.353	0.021118	804.96	944.87	2.8371	0.9596	1.1731	414.67	0.10509	3.3512e-05	0.053558	vapor
738.0	69.5	49.663	0.020136	804.53	944.47	2.8275	0.95985	1.1745	415.01	0.10445	3.3548e-05	0.053639	vapor
738.0	72.75	51.971	0.019241	804.09	944.07	2.8183	0.96009	1.1759	415.36	0.10382	3.3584e-05	0.05372	vapor
738.0	76.0	54.277	0.018424	803.65	943.68	2.8095	0.96034	1.1774	415.72	0.10319	3.362e-05	0.0538	vapor
738.0	76.0	54.277	0.018424	803.65	943.68	2.8095	0.96034	1.1774	415.72	0.10319	3.362e-05	0.0538	supercritical
738.0	76.0	54.277	0.018424	803.65	943.68	2.8095	0.96034	1.1774	415.72	0.10319	3.362e-05	0.0538	supercritical
738.0	79.25	56.582	0.017673	803.22	943.28	2.801	0.96058	1.1788	416.08	0.10257	3.3657e-05	0.053879	supercritical
738.0	82.5	58.885	0.016982	802.79	942.89	2.7929	0.96082	1.1802	416.45	0.10194	3.3694e-05	0.053959	supercritical
738.0	85.75	61.186	0.016344	802.35	942.5	2.785	0.96107	1.1816	416.82	0.10131	3.3731e-05	0.054038	supercritical
738.0	89.0	63.485	0.015752	801.92	942.11	2.7774	0.96131	1.183	417.2	0.10069	3.3768e-05	0.054116	supercritical
738.0	92.25	65.781	0.015202	801.49	941.73	2.7701	0.96155	1.1844	417.58	0.10007	3.3806e-05	0.054195	supercritical
738.0	95.5	68.076	0.014689	801.06	941.34	2.763	0.96179	1.1858	417.96	0.09945	3.3844e-05	0.054273	supercritical
738.0	98.75	70.369	0.014211	800.63	940.96	2.7561	0.96203	1.1872	418.35	0.098831	3.3883e-05	0.054351	supercritical
738.0	102.0	72.66	0.013763	800.2	940.58	2.7494	0.96227	1.1886	418.75	0.098213	3.3922e-05	0.054428	supercritical
738.0	105.25	74.948	0.013343	799.77	940.2	2.7429	0.96251	1.19	419.15	0.097596	3.3961e-05	0.054506	supercritical
738.0	108.5	77.234	0.012948	799.34	939.82	2.7366	0.96274	1.1914	419.55	0.09698	3.4001e-05	0.054584	supercritical
738.0	111.75	79.518	0.012576	798.91	939.45	2.7305	0.96298	1.1928	419.96	0.096366	3.404e-05	0.054661	supercritical
738.0	115.0	81.799	0.012225	798.49	939.08	2.7245	0.96322	1.1942	420.38	0.095752	3.4081e-05	0.054738	supercritical
738.0	118.25	84.078	0.011894	798.06	938.71	2.7187	0.96345	1.1956	420.79	0.095139	3.4121e-05	0.054816	supercritical
738.0	121.5	86.354	0.01158	797.64	938.34	2.7131	0.96369	1.1969	421.22	0.094527	3.4162e-05	0.054893	supercritical
738.0	124.75	88.628	0.011283	797.21	937.97	2.7075	0.96392	1.1983	421.64	0.093917	3.4204e-05	0.05497	supercritical
738.0	128.0	90.899	0.011001	796.79	937.61	2.7021	0.96415	1.1997	422.08	0.093306	3.4245e-05	0.055048	supercritical
738.0	131.25	93.168	0.010733	796.37	937.24	2.6968	0.96439	1.201	422.51	0.092697	3.4287e-05	0.055125	supercritical
738.0	134.5	95.434	0.010478	795.95	936.88	2.6917	0.96462	1.2024	422.96	0.092089	3.433e-05	0.055203	supercritical
738.0	137.75	97.697	0.010236	795.53	936.52	2.6866	0.96485	1.2037	423.4	0.091481	3.4373e-05	0.055281	supercritical
738.0	141.0	99.957	0.010004	795.11	936.17	2.6817	0.96508	1.205	423.85	0.090873	3.4416e-05	0.055359	supercritical
738.0	144.25	102.21	0.0097834	794.69	935.81	2.6769	0.96531	1.2064	424.31	0.090267	3.4459e-05	0.055437	supercritical
738.0	147.5	104.47	0.0095722	794.27	935.46	2.6721	0.96554	1.2077	424.77	0.089661	3.4503e-05	0.055515	supercritical
738.0	150.75	106.72	0.0093703	793.85	935.11	2.6675	0.96577	1.209	425.23	0.089056	3.4547e-05	0.055593	supercritical
738.0	154.0	108.97	0.0091769	793.43	934.76	2.6629	0.96599	1.2104	425.7	0.088451	3.4592e-05	0.055672	supercritical
738.0	157.25	111.21	0.0089916	793.02	934.41	2.6584	0.96622	1.2117	426.18	0.087847	3.4637e-05	0.055751	supercritical
738.0	160.5	113.46	0.0088139	792.6	934.07	2.6541	0.96645	1.213	426.66	0.087244	3.4683e-05	0.05583	supercritical
738.0	163.75	115.7	0.0086433	792.19	933.72	2.6498	0.96667	1.2143	427.14	0.086641	3.4728e-05	0.05591	supercritical
738.0	167.0	117.93	0.0084794	791.78	933.38	2.6455	0.96689	1.2156	427.63	0.086039	3.4775e-05	0.05599	supercritical
738.0	170.25	120.17	0.0083219	791.36	933.04	2.6414	0.96712	1.2169	428.12	0.085437	3.4821e-05	0.05607	supercritical
738.0	173.5	122.39	0.0081703	790.95	932.71	2.6373	0.96734	1.2182	428.62	0.084836	3.4868e-05	0.056151	supercritical
738.0	176.75	124.62	0.0080244	790.54	932.37	2.6333	0.96756	1.2195	429.12	0.084235	3.4915e-05	0.056231	supercritical
738.0	180.0	126.84	0.0078837	790.13	932.04	2.6293	0.96778	1.2207	429.63	0.083635	3.4963e-05	0.056313	supercritical
738.0	183.25	129.06	0.0077482	789.72	931.71	2.6254	0.968	1.222	430.14	0.083036	3.5011e-05	0.056394	supercritical
738.0	186.5	131.28	0.0076174	789.31	931.38	2.6216	0.96822	1.2233	430.66	0.082437	3.506e-05	0.056476	supercritical
738.0	189.75	133.49	0.0074912	788.91	931.05	2.6178	0.96844	1.2245	431.18	0.081839	3.5109e-05	0.056559	supercritical
738.0	193.0	135.7	0.0073693	788.5	930.73	2.6141	0.96866	1.2258	431.71	0.081241	3.5158e-05	0.056642	supercritical
738.0	196.25	137.9	0.0072514	788.1	930.41	2.6104	0.96888	1.227	432.24	0.080644	3.5208e-05	0.056725	supercritical
738.0	199.5	140.11	0.0071375	787.69	930.08	2.6068	0.96909	1.2283	432.77	0.080047	3.5258e-05	0.056809	supercritical
738.0	202.75	142.3	0.0070273	787.29	929.77	2.6033	0.96931	1.2295	433.31	0.079452	3.5309e-05	0.056893	supercritical
738.0	206.0	144.5	0.0069206	786.89	929.45	2.5998	0.96952	1.2308	433.86	0.078856	3.536e-05	0.056978	supercritical
