Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
472.0	56.5	66.752	0.014981	562.32	646.96	2.3677	0.82725	1.0916	326.13	0.3352	2.3704e-05	0.033002	vapor
472.0	59.75	70.794	0.014125	561.38	645.78	2.3552	0.82849	1.0978	325.94	0.33351	2.3773e-05	0.033159	vapor
472.0	63.0	74.859	0.013359	560.43	644.59	2.3432	0.82973	1.1041	325.77	0.33178	2.3844e-05	0.033317	vapor
472.0	66.25	78.944	0.012667	559.47	643.39	2.3317	0.83096	1.1104	325.62	0.33002	2.3917e-05	0.033478	vapor
472.0	69.5	83.051	0.012041	558.52	642.2	2.3207	0.83219	1.1168	325.48	0.32822	2.3992e-05	0.033641	vapor
472.0	72.75	87.178	0.011471	557.56	641.01	2.3101	0.83342	1.1232	325.36	0.32639	2.4069e-05	0.033806	vapor
472.0	76.0	91.326	0.01095	556.6	639.82	2.2998	0.83465	1.1297	325.26	0.32452	2.4147e-05	0.033974	vapor
472.0	76.0	91.326	0.01095	556.6	639.82	2.2998	0.83465	1.1297	325.26	0.32452	2.4147e-05	0.033974	supercritical
472.0	76.0	91.326	0.01095	556.6	639.82	2.2998	0.83465	1.1297	325.26	0.32452	2.4147e-05	0.033974	supercritical
472.0	79.25	95.494	0.010472	555.64	638.63	2.2899	0.83587	1.1362	325.18	0.32262	2.4228e-05	0.034144	supercritical
472.0	82.5	99.682	0.010032	554.67	637.44	2.2804	0.83709	1.1428	325.11	0.32068	2.431e-05	0.034316	supercritical
472.0	85.75	103.89	0.0096256	553.71	636.25	2.2711	0.8383	1.1495	325.07	0.31871	2.4395e-05	0.034491	supercritical
472.0	89.0	108.12	0.0092493	552.74	635.06	2.262	0.83951	1.1562	325.04	0.3167	2.4481e-05	0.034669	supercritical
472.0	92.25	112.36	0.0088998	551.77	633.87	2.2533	0.84071	1.1629	325.04	0.31465	2.457e-05	0.034849	supercritical
472.0	95.5	116.63	0.0085744	550.79	632.68	2.2447	0.84191	1.1697	325.05	0.31257	2.4661e-05	0.035032	supercritical
472.0	98.75	120.91	0.0082707	549.82	631.49	2.2364	0.8431	1.1766	325.09	0.31046	2.4754e-05	0.035217	supercritical
472.0	102.0	125.21	0.0079866	548.84	630.3	2.2283	0.84429	1.1834	325.14	0.30831	2.4849e-05	0.035406	supercritical
472.0	105.25	129.53	0.0077204	547.86	629.12	2.2204	0.84547	1.1903	325.22	0.30612	2.4947e-05	0.035597	supercritical
472.0	108.5	133.86	0.0074704	546.88	627.94	2.2127	0.84664	1.1973	325.32	0.3039	2.5046e-05	0.035791	supercritical
472.0	111.75	138.21	0.0072352	545.9	626.75	2.2051	0.8478	1.2042	325.44	0.30165	2.5149e-05	0.035988	supercritical
472.0	115.0	142.58	0.0070136	544.92	625.57	2.1977	0.84896	1.2112	325.58	0.29936	2.5253e-05	0.036188	supercritical
472.0	118.25	146.96	0.0068045	543.93	624.4	2.1904	0.85011	1.2182	325.75	0.29704	2.536e-05	0.036391	supercritical
472.0	121.5	151.36	0.0066069	542.95	623.22	2.1833	0.85125	1.2252	325.94	0.29469	2.5469e-05	0.036597	supercritical
472.0	124.75	155.77	0.0064198	541.96	622.05	2.1764	0.85238	1.2323	326.15	0.29231	2.5581e-05	0.036805	supercritical
472.0	128.0	160.19	0.0062426	540.98	620.88	2.1695	0.8535	1.2393	326.39	0.28989	2.5695e-05	0.037017	supercritical
472.0	131.25	164.63	0.0060743	539.99	619.71	2.1628	0.85461	1.2464	326.65	0.28745	2.5811e-05	0.037232	supercritical
