Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
295.0	56.5	176.84	0.005655	386.18	418.13	1.7426	0.98935	3.2357	203.76	1.0879	1.7461e-05	0.030762	vapor
295.0	59.75	208.79	0.0047894	375.43	404.04	1.6891	1.102	5.3365	194.12	1.0474	1.8389e-05	0.038424	vapor
295.0	59.822	209.72	0.0047682	375.11	403.64	1.6876	1.106	5.4316	193.84	1.0459	1.8418e-05	0.038714	vapor
295.0	59.822	752.56	0.0013288	254.43	262.38	1.2087	1.0265	4.7939	315.91	0.17218	6.3447e-05	0.083275	liquid
295.0	63.0	765.76	0.0013059	251.84	260.06	1.1995	1.0055	4.2414	336.7	0.1527	6.5561e-05	0.084271	liquid
295.0	66.25	776.82	0.0012873	249.63	258.15	1.1916	0.99113	3.8842	354.05	0.13805	6.7395e-05	0.085338	liquid
295.0	69.5	786.28	0.0012718	247.7	256.54	1.1847	0.98036	3.632	369.03	0.12652	6.9011e-05	0.08638	liquid
295.0	72.75	794.62	0.0012585	245.99	255.15	1.1786	0.97186	3.4414	382.37	0.11703	7.0473e-05	0.087381	liquid
295.0	76.0	802.1	0.0012467	244.44	253.91	1.173	0.96495	3.2905	394.48	0.10902	7.1816e-05	0.088338	liquid
295.0	79.25	808.91	0.0012362	243.01	252.8	1.1679	0.95922	3.1671	405.59	0.1021	7.3066e-05	0.089253	liquid
295.0	82.5	815.18	0.0012267	241.68	251.8	1.1631	0.95439	3.0639	415.91	0.096028	7.424e-05	0.09013	liquid
295.0	85.75	821.0	0.001218	240.44	250.89	1.1587	0.95027	2.9757	425.55	0.090638	7.535e-05	0.090971	liquid
295.0	89.0	826.44	0.00121	239.28	250.05	1.1545	0.94673	2.8994	434.62	0.085803	7.6405e-05	0.09178	liquid
295.0	92.25	831.56	0.0012026	238.17	249.27	1.1505	0.94365	2.8324	443.19	0.08143	7.7414e-05	0.09256	liquid
295.0	95.5	836.39	0.0011956	237.13	248.54	1.1468	0.94097	2.773	451.33	0.077445	7.8383e-05	0.093313	liquid
295.0	98.75	840.97	0.0011891	236.13	247.87	1.1432	0.9386	2.7199	459.09	0.073791	7.9315e-05	0.094043	liquid
295.0	102.0	845.33	0.001183	235.17	247.24	1.1397	0.93651	2.672	466.51	0.070425	8.0215e-05	0.09475	liquid
295.0	105.25	849.5	0.0011772	234.25	246.64	1.1364	0.93466	2.6286	473.63	0.067307	8.1087e-05	0.095437	liquid
295.0	108.5	853.49	0.0011717	233.37	246.09	1.1332	0.933	2.589	480.47	0.064409	8.1932e-05	0.096106	liquid
295.0	111.75	857.32	0.0011664	232.52	245.56	1.1301	0.93152	2.5527	487.06	0.061705	8.2754e-05	0.096757	liquid
295.0	115.0	861.0	0.0011614	231.7	245.06	1.1272	0.93019	2.5192	493.43	0.059173	8.3555e-05	0.097391	liquid
295.0	118.25	864.55	0.0011567	230.91	244.59	1.1243	0.92899	2.4883	499.58	0.056796	8.4336e-05	0.098011	liquid
295.0	121.5	867.98	0.0011521	230.14	244.14	1.1215	0.92791	2.4595	505.54	0.054557	8.5099e-05	0.098617	liquid
295.0	124.75	871.29	0.0011477	229.4	243.72	1.1188	0.92694	2.4327	511.33	0.052444	8.5845e-05	0.09921	liquid
295.0	128.0	874.51	0.0011435	228.68	243.31	1.1162	0.92605	2.4077	516.95	0.050445	8.6576e-05	0.099791	liquid
295.0	131.25	877.62	0.0011394	227.97	242.93	1.1136	0.92525	2.3842	522.42	0.048549	8.7292e-05	0.10036	liquid
295.0	134.5	880.65	0.0011355	227.29	242.56	1.1111	0.92452	2.3622	527.75	0.046749	8.7995e-05	0.10092	liquid
295.0	137.75	883.59	0.0011318	226.62	242.21	1.1087	0.92385	2.3414	532.94	0.045035	8.8685e-05	0.10147	liquid
295.0	141.0	886.45	0.0011281	225.97	241.87	1.1063	0.92324	2.3218	538.01	0.043402	8.9363e-05	0.102	liquid
295.0	144.25	889.23	0.0011246	225.33	241.55	1.104	0.92269	2.3032	542.96	0.041842	9.003e-05	0.10253	liquid
