Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
318.0	56.5	129.49	0.0077228	421.7	465.33	1.8973	0.82287	1.5677	237.06	0.90331	1.7596e-05	0.024705	vapor
318.0	59.75	140.9	0.0070972	418.19	460.6	1.8749	0.83637	1.6724	234.35	0.89589	1.7845e-05	0.025615	vapor
318.0	63.0	153.2	0.0065273	414.46	455.58	1.8521	0.851	1.7972	231.59	0.88691	1.8131e-05	0.026673	vapor
318.0	66.25	166.56	0.0060039	410.44	450.22	1.8289	0.86697	1.9485	228.78	0.87601	1.8464e-05	0.027916	vapor
318.0	69.5	181.2	0.0055187	406.1	444.46	1.8049	0.88452	2.1357	225.9	0.86275	1.8856e-05	0.029394	vapor
318.0	72.75	197.43	0.005065	401.36	438.21	1.7798	0.90396	2.3725	222.97	0.84653	1.9324e-05	0.031176	vapor
318.0	76.0	215.68	0.0046364	396.12	431.36	1.7533	0.92564	2.6807	219.99	0.82656	1.9893e-05	0.033356	vapor
318.0	76.0	215.68	0.0046364	396.12	431.36	1.7533	0.92564	2.6807	219.99	0.82656	1.9893e-05	0.033356	supercritical
318.0	76.0	215.68	0.0046364	396.12	431.36	1.7533	0.92564	2.6807	219.99	0.82656	1.9893e-05	0.033356	supercritical
318.0	79.25	236.58	0.004227	390.25	423.75	1.7249	0.94993	3.0947	216.99	0.80171	2.0603e-05	0.036069	supercritical
318.0	82.5	261.03	0.0038309	383.54	415.15	1.6937	0.97713	3.6711	214.02	0.77038	2.1513e-05	0.039501	supercritical
318.0	85.75	290.46	0.0034429	375.72	405.24	1.6588	1.0071	4.499	211.26	0.73023	2.2727e-05	0.043887	supercritical
318.0	89.0	326.87	0.0030593	366.43	393.66	1.6191	1.0386	5.6867	209.1	0.67813	2.4415e-05	0.049425	supercritical
318.0	92.25	372.51	0.0026845	355.4	380.17	1.5737	1.0668	7.231	208.44	0.61209	2.6836e-05	0.055936	supercritical
318.0	95.5	427.32	0.0023402	342.99	365.34	1.5245	1.0807	8.5563	211.56	0.5335	3.0218e-05	0.062126	supercritical
318.0	98.75	483.15	0.0020697	331.12	351.56	1.479	1.0728	8.4169	220.61	0.45253	3.4237e-05	0.065635	supercritical
318.0	102.0	530.27	0.0018858	321.54	340.78	1.443	1.0521	7.3935	234.38	0.38416	3.8117e-05	0.067158	supercritical
318.0	105.25	566.73	0.0017645	314.28	332.85	1.4162	1.0304	6.3076	250.02	0.33065	4.1454e-05	0.067946	supercritical
318.0	108.5	594.93	0.0016809	308.7	326.94	1.3959	1.0121	5.4854	265.34	0.29001	4.4251e-05	0.068743	supercritical
318.0	111.75	617.49	0.0016194	304.23	322.33	1.3797	0.99784	4.8986	279.7	0.25862	4.6635e-05	0.069672	supercritical
318.0	115.0	636.17	0.0015719	300.52	318.59	1.3663	0.98667	4.4685	293.03	0.23364	4.8713e-05	0.070677	supercritical
318.0	118.25	652.06	0.0015336	297.34	315.48	1.3549	0.97779	4.1411	305.41	0.21325	5.0559e-05	0.071707	supercritical
318.0	121.5	665.88	0.0015018	294.56	312.81	1.345	0.97055	3.8838	316.95	0.19623	5.2225e-05	0.072734	supercritical
318.0	124.75	678.09	0.0014747	292.1	310.49	1.3362	0.96452	3.6762	327.76	0.18178	5.3747e-05	0.07374	supercritical
318.0	128.0	689.03	0.0014513	289.87	308.45	1.3283	0.95939	3.5051	337.93	0.16932	5.5153e-05	0.074719	supercritical
318.0	131.25	698.95	0.0014307	287.84	306.62	1.3211	0.95495	3.3617	347.55	0.15844	5.6462e-05	0.075667	supercritical
318.0	134.5	708.03	0.0014124	285.98	304.97	1.3144	0.95106	3.2396	356.69	0.14885	5.7689e-05	0.076584	supercritical
318.0	137.75	716.39	0.0013959	284.25	303.48	1.3083	0.94762	3.1344	365.4	0.14031	5.8848e-05	0.077471	supercritical
318.0	141.0	724.16	0.0013809	282.64	302.11	1.3026	0.94454	3.0428	373.74	0.13265	5.9946e-05	0.078328	supercritical
318.0	144.25	731.41	0.0013672	281.13	300.85	1.2972	0.94177	2.9622	381.74	0.12573	6.0992e-05	0.079158	supercritical
318.0	147.5	738.21	0.0013546	279.7	299.68	1.2921	0.93927	2.8907	389.43	0.11944	6.1992e-05	0.079961	supercritical
318.0	150.75	744.62	0.001343	278.36	298.6	1.2874	0.93699	2.8268	396.85	0.11369	6.2952e-05	0.080739	supercritical
318.0	154.0	750.68	0.0013321	277.08	297.59	1.2828	0.93491	2.7693	404.01	0.10841	6.3875e-05	0.081495	supercritical
318.0	157.25	756.43	0.001322	275.86	296.65	1.2785	0.93301	2.7172	410.95	0.10354	6.4765e-05	0.082229	supercritical
318.0	160.5	761.9	0.0013125	274.7	295.76	1.2744	0.93126	2.6698	417.67	0.099025	6.5625e-05	0.082943	supercritical
318.0	163.75	767.12	0.0013036	273.58	294.93	1.2704	0.92965	2.6265	424.19	0.094833	6.6459e-05	0.083639	supercritical
318.0	167.0	772.11	0.0012952	272.51	294.14	1.2666	0.92817	2.5866	430.53	0.090924	6.7267e-05	0.084316	supercritical
318.0	170.25	776.9	0.0012872	271.48	293.4	1.2629	0.9268	2.5498	436.69	0.087268	6.8053e-05	0.084977	supercritical
318.0	173.5	781.49	0.0012796	270.49	292.69	1.2594	0.92553	2.5157	442.7	0.08384	6.8818e-05	0.085623	supercritical
318.0	176.75	785.92	0.0012724	269.54	292.03	1.256	0.92436	2.484	448.55	0.080617	6.9564e-05	0.086254	supercritical
318.0	180.0	790.18	0.0012655	268.61	291.39	1.2527	0.92328	2.4545	454.26	0.07758	7.0292e-05	0.086871	supercritical
318.0	183.25	794.29	0.001259	267.72	290.79	1.2495	0.92227	2.4269	459.83	0.074713	7.1003e-05	0.087475	supercritical
318.0	186.5	798.27	0.0012527	266.85	290.21	1.2464	0.92134	2.401	465.27	0.072	7.1699e-05	0.088066	supercritical
318.0	189.75	802.12	0.0012467	266.01	289.66	1.2434	0.92047	2.3767	470.6	0.069429	7.238e-05	0.088646	supercritical
318.0	193.0	805.85	0.0012409	265.19	289.14	1.2405	0.91967	2.3538	475.8	0.066987	7.3048e-05	0.089215	supercritical
318.0	196.25	809.47	0.0012354	264.39	288.64	1.2377	0.91892	2.3321	480.9	0.064665	7.3703e-05	0.089774	supercritical
318.0	199.5	812.99	0.00123	263.62	288.16	1.2349	0.91823	2.3117	485.9	0.062454	7.4346e-05	0.090322	supercritical
318.0	202.75	816.4	0.0012249	262.86	287.7	1.2322	0.91759	2.2923	490.79	0.060345	7.4977e-05	0.090861	supercritical
318.0	206.0	819.73	0.0012199	262.13	287.26	1.2296	0.91699	2.2739	495.59	0.05833	7.5598e-05	0.091392	supercritical
318.0	209.25	822.97	0.0012151	261.41	286.84	1.227	0.91643	2.2564	500.3	0.056403	7.6208e-05	0.091913	supercritical
318.0	212.5	826.13	0.0012105	260.71	286.43	1.2245	0.91591	2.2398	504.92	0.054559	7.6809e-05	0.092426	supercritical
318.0	215.75	829.21	0.001206	260.02	286.04	1.222	0.91543	2.2239	509.45	0.052791	7.7401e-05	0.092932	supercritical
318.0	219.0	832.21	0.0012016	259.35	285.67	1.2196	0.91498	2.2088	513.91	0.051095	7.7984e-05	0.09343	supercritical
318.0	222.25	835.15	0.0011974	258.7	285.31	1.2173	0.91457	2.1943	518.3	0.049465	7.8559e-05	0.093921	supercritical
318.0	225.5	838.02	0.0011933	258.05	284.96	1.215	0.91418	2.1804	522.6	0.047899	7.9126e-05	0.094405	supercritical
318.0	228.75	840.83	0.0011893	257.42	284.63	1.2127	0.91382	2.1671	526.84	0.046391	7.9686e-05	0.094882	supercritical
318.0	232.0	843.57	0.0011854	256.81	284.31	1.2105	0.91349	2.1544	531.02	0.044939	8.0238e-05	0.095353	supercritical
318.0	235.25	846.26	0.0011817	256.2	284.0	1.2083	0.91318	2.1422	535.12	0.043539	8.0783e-05	0.095818	supercritical
318.0	238.5	848.9	0.001178	255.61	283.7	1.2061	0.9129	2.1304	539.17	0.042189	8.1322e-05	0.096277	supercritical
318.0	241.75	851.48	0.0011744	255.02	283.41	1.204	0.91263	2.1191	543.15	0.040885	8.1855e-05	0.096731	supercritical
318.0	245.0	854.02	0.0011709	254.45	283.14	1.202	0.91239	2.1082	547.08	0.039625	8.2381e-05	0.097179	supercritical
318.0	248.25	856.5	0.0011675	253.89	282.87	1.1999	0.91216	2.0977	550.95	0.038407	8.2902e-05	0.097621	supercritical
