Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
741.0	56.5	40.242	0.024849	809.19	949.59	2.8737	0.9601	1.1698	414.49	0.10578	3.3507e-05	0.053536	vapor
741.0	59.75	42.547	0.023504	808.75	949.19	2.8626	0.96035	1.1712	414.82	0.10514	3.3541e-05	0.053618	vapor
741.0	63.0	44.849	0.022297	808.32	948.79	2.852	0.96059	1.1727	415.16	0.10451	3.3576e-05	0.0537	vapor
741.0	66.25	47.15	0.021209	807.88	948.39	2.8419	0.96084	1.1741	415.51	0.10388	3.3611e-05	0.053781	vapor
741.0	69.5	49.45	0.020223	807.45	947.99	2.8323	0.96108	1.1755	415.86	0.10325	3.3647e-05	0.053862	vapor
741.0	72.75	51.747	0.019325	807.01	947.6	2.8231	0.96132	1.1769	416.21	0.10263	3.3683e-05	0.053942	vapor
741.0	76.0	54.043	0.018504	806.58	947.21	2.8143	0.96156	1.1783	416.57	0.102	3.3719e-05	0.054022	vapor
741.0	76.0	54.043	0.018504	806.58	947.21	2.8143	0.96156	1.1783	416.57	0.102	3.3719e-05	0.054022	supercritical
741.0	76.0	54.043	0.018504	806.58	947.21	2.8143	0.96156	1.1783	416.57	0.102	3.3719e-05	0.054022	supercritical
741.0	79.25	56.337	0.01775	806.15	946.82	2.8058	0.9618	1.1797	416.93	0.10138	3.3755e-05	0.054101	supercritical
741.0	82.5	58.63	0.017056	805.72	946.43	2.7976	0.96204	1.1811	417.3	0.10076	3.3792e-05	0.05418	supercritical
741.0	85.75	60.92	0.016415	805.29	946.05	2.7898	0.96228	1.1825	417.68	0.10014	3.3829e-05	0.054258	supercritical
741.0	89.0	63.208	0.015821	804.86	945.66	2.7822	0.96252	1.1839	418.05	0.099526	3.3866e-05	0.054337	supercritical
741.0	92.25	65.495	0.015268	804.43	945.28	2.7749	0.96276	1.1853	418.44	0.098911	3.3903e-05	0.054415	supercritical
741.0	95.5	67.779	0.014754	804.0	944.9	2.7678	0.963	1.1867	418.82	0.098296	3.3941e-05	0.054492	supercritical
741.0	98.75	70.061	0.014273	803.57	944.52	2.7609	0.96323	1.1881	419.21	0.097683	3.398e-05	0.05457	supercritical
741.0	102.0	72.341	0.013823	803.15	944.15	2.7542	0.96347	1.1894	419.61	0.097071	3.4018e-05	0.054647	supercritical
741.0	105.25	74.618	0.013402	802.72	943.77	2.7478	0.9637	1.1908	420.01	0.096461	3.4057e-05	0.054724	supercritical
741.0	108.5	76.894	0.013005	802.29	943.4	2.7415	0.96394	1.1922	420.42	0.095851	3.4097e-05	0.054801	supercritical
741.0	111.75	79.167	0.012632	801.87	943.03	2.7353	0.96417	1.1936	420.83	0.095243	3.4136e-05	0.054878	supercritical
741.0	115.0	81.437	0.012279	801.45	942.66	2.7294	0.96441	1.1949	421.24	0.094635	3.4176e-05	0.054955	supercritical
741.0	118.25	83.705	0.011947	801.02	942.29	2.7236	0.96464	1.1963	421.66	0.094029	3.4216e-05	0.055032	supercritical
741.0	121.5	85.971	0.011632	800.6	941.93	2.7179	0.96487	1.1976	422.09	0.093423	3.4257e-05	0.055108	supercritical
741.0	124.75	88.234	0.011334	800.18	941.57	2.7124	0.9651	1.199	422.52	0.092819	3.4298e-05	0.055185	supercritical
741.0	128.0	90.494	0.01105	799.76	941.21	2.707	0.96533	1.2003	422.95	0.092215	3.4339e-05	0.055262	supercritical
741.0	131.25	92.752	0.010781	799.34	940.85	2.7017	0.96556	1.2017	423.39	0.091612	3.4381e-05	0.055339	supercritical
741.0	134.5	95.007	0.010526	798.92	940.49	2.6966	0.96579	1.203	423.83	0.09101	3.4423e-05	0.055416	supercritical
741.0	137.75	97.259	0.010282	798.5	940.14	2.6915	0.96602	1.2043	424.28	0.090408	3.4466e-05	0.055493	supercritical
741.0	141.0	99.508	0.010049	798.09	939.78	2.6866	0.96625	1.2057	424.73	0.089808	3.4509e-05	0.055571	supercritical
741.0	144.25	101.76	0.0098275	797.67	939.43	2.6818	0.96647	1.207	425.19	0.089208	3.4552e-05	0.055648	supercritical
741.0	147.5	104.0	0.0096155	797.25	939.08	2.677	0.9667	1.2083	425.65	0.088608	3.4595e-05	0.055726	supercritical
741.0	150.75	106.24	0.0094127	796.84	938.74	2.6724	0.96692	1.2096	426.11	0.088009	3.4639e-05	0.055804	supercritical
741.0	154.0	108.48	0.0092185	796.42	938.39	2.6678	0.96715	1.2109	426.58	0.087411	3.4684e-05	0.055882	supercritical
741.0	157.25	110.71	0.0090325	796.01	938.05	2.6634	0.96737	1.2122	427.06	0.086814	3.4728e-05	0.05596	supercritical
741.0	160.5	112.94	0.008854	795.6	937.71	2.659	0.9676	1.2135	427.54	0.086217	3.4773e-05	0.056039	supercritical
